"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","220 Pump Hill Rise SW","A2125952","Detached","Pump Hill","04/30/2024","$1,250,000.00","$1,200,000.00","3,301","Calgary","1976","4","Colleen Whelan","CWHELACO","CWELSHSH","Colleen Whelan","CWHELACO","CWELSHSH","CAL Zone S"
"1","S","137 Wolf Hollow Villas SE","A2124731","Detached","Wolf Willow","04/24/2024","$1,200,000.00","$1,200,000.00","2,431","Calgary","2023","3","David Jablonski","CJABLODA","CJABLOBO","Shawna Christensen","CCHRISSH","","CAL Zone S"
"1","S","61 Sage Meadows Green NW","A2113520","Detached","Sage Hill","04/15/2024","$1,249,900.00","$1,199,250.00","2,735","Calgary","2017","38","Jaspal Kailay","CKAILAJA","","Stephanie Campbell","CCAMPBST","","CAL Zone N"
"1","S","1028 Kildonan Place SW","A2110884","Detached","Kelvin Grove","04/19/2024","$1,198,800.00","$1,198,800.00","1,859","Calgary","1973","45","Robin Spiers","CSPIERRO","","Ruth Alexander","CALEXAMA","CKWONYO","CAL Zone S"
"1","S","17 Edgebrook Landing NW","A2124105","Detached","Edgemont","04/24/2024","$1,148,800.00","$1,198,000.00","2,287","Calgary","1996","5","Terry Lau","CLAUTE","","Rhianna Edwards","CEDWARRH","","CAL Zone NW"
"1","S","63 Aspen Hills Manor SW","A2121546","Detached","Aspen Woods","04/22/2024","$1,125,000.00","$1,198,000.00","2,304","Calgary","2009","7","Ginger Andrews","CANDREGI","","Xing Wen Li","CLIXI1","","CAL Zone W"
"1","S","12208 Lake Louise Way SE","A2119759","Detached","Lake Bonavista","04/25/2024","$1,199,999.00","$1,197,362.50","2,633","Calgary","1969","17","Darcy Brown","CBROWNDA7","","Robert Jansons","CJANSORO","","CAL Zone S"
"1","S","56 Coulee Crescent SW","A2116960","Detached","Cougar Ridge","04/11/2024","$1,185,000.00","$1,195,000.00","2,657","Calgary","2023","20","Joshua Osmond","COSMONJO1","CSTANLDA","Peyman Valim","CVALIMPE","","CAL Zone W"
"1","S","17 Cougar Plateau Point SW","A2122194","Detached","Cougar Ridge","04/16/2024","$1,150,000.00","$1,188,000.00","2,748","Calgary","2006","5","Lindsay Winship","CWINSHLI","CDAVISKA1","Jay Hans","CHANSJA","","CAL Zone W"
"1","S","712 Centre A Street NW","A2077292","Semi Detached (Half Duplex)","Crescent Heights","04/15/2024","$1,199,999.99","$1,187,500.00","2,266","Calgary","2023","223","Paul Basra","CBASRAHA","CGREWAPU","Kelsey Heitrich","CHEITRKE","","CAL Zone CC"
"1","S","4710 Hamptons Way NW","A2118218","Detached","Hamptons","04/04/2024","$1,188,000.00","$1,186,000.00","2,662","Calgary","2003","7","Justin Shin","CSHINKU","","Majid Farook","CFAROOMA","","CAL Zone NW"
"1","S","4008 5 Avenue SW","A2116626","Detached","Wildwood","04/12/2024","$1,199,900.00","$1,185,000.00","1,586","Calgary","1956","21","Amit Punn","CPUNNAM","","Guy Cooley","CCOOLEGU","","CAL Zone W"
"1","S","4914 22 Street SW","A2100405","Semi Detached (Half Duplex)","Altadore","04/24/2024","$1,199,900.00","$1,185,000.00","2,501","Calgary","2023","106","Trung Bien","CBIENTR1","","Christy Longacre","CLONGACH","","CAL Zone CC"
"1","S","145 Panatella Green NW","A2125561","Detached","Panorama Hills","04/29/2024","$1,088,800.00","$1,180,000.00","3,100","Calgary","2010","4","Jessica Chan","CCHANJE1","","Doreen Ng","CNGDO2","","CAL Zone N"
"1","S","79 Marquis Cove SE","A2120881","Detached","Mahogany","04/25/2024","$1,179,000.00","$1,179,000.00","2,583","Calgary","2015","6","Mark Neustaedter","CNEUSTMA","CNEUSTNA","Allison Sigurdson","CSIGURAL","","CAL Zone SE"
"1","S","640 51 Avenue SW","A2125283","Detached","Windsor Park","04/26/2024","$1,100,000.00","$1,170,000.00","1,856","Calgary","1956","1","Lisa Leclerc","CLECLELI","","Harry Morgan","CMORGAHA","","CAL Zone CC"
"1","S","67 Tusslewood View NW","A2122354","Detached","Tuscany","04/30/2024","$1,199,900.00","$1,170,000.00","2,646","Calgary","2005","19","Jill Conroy","CCONROJI","CLESLIWA","Shawn Kennedy","CKENNESH","","CAL Zone NW"
"1","S","2822 1 Avenue NW","A2119601","Detached","West Hillhurst","04/14/2024","$1,199,000.00","$1,165,000.00","1,437","Calgary","1981","10","Spencer Stupka","CSTUPKSP","","Peter Rallios","CRALLIPE","CTSAKADI","CAL Zone CC"
"1","S","4321 16A Street SW","A2123451","Detached","Altadore","04/23/2024","$1,088,000.00","$1,160,000.00","1,864","Calgary","2002","5","Karen Fawcett","CFAWCEKA","","Joanna Barstad","CBARSTJO","","CAL Zone CC"
"1","S","523 Sierra Morena Place SW","A2117349","Detached","Signal Hill","04/07/2024","$1,099,900.00","$1,160,000.00","1,780","Calgary","1993","2","Kelly Turner","CTURNEKE","","Kristine Hart","CHARTKR","","CAL Zone W"
"1","S","2922 6 Avenue NW","A2113021","Detached","Parkdale","04/03/2024","$1,199,000.00","$1,160,000.00","1,958","Calgary","2024","27","Davinder Brar","CBRARDA","","Robyn Hauck","CHAUCKRO","","CAL Zone CC"
"1","S","97 Cranarch Common SE","A2109769","Detached","Cranston","04/10/2024","$1,199,000.00","$1,160,000.00","2,482","Calgary","2012","47","Lyle Stewart","CSTEWALY","","Justin Shin","CSHINKU","","CAL Zone SE"
"1","S","104 Royal Elm Green NW","A2105140","Row/Townhouse","Royal Oak","04/22/2024","$1,118,250.00","$1,154,514.00","1,887","Calgary","2024","81","Jeff Jackson","CAJACKSJE","","Rod Burriss","CBURRIRO1","","CAL Zone NW"
"1","S","2017 22 Avenue SW","A2121562","Detached","Richmond","04/15/2024","$1,069,900.00","$1,150,000.00","1,278","Calgary","1952","4","Ashley McKay","CMCKAYAS","","Jill Conroy","CCONROJI","","CAL Zone CC"
"1","S","2633 Evercreek Bluffs Way SW","A2119825","Detached","Evergreen","04/08/2024","$1,095,000.00","$1,150,000.00","1,762","Calgary","2004","4","Neil Lauzon","CLAUZONE","","Dave McNear","CMCNEADA","","CAL Zone S"
"1","S","3 Aspen Stone Way SW","A2106460","Detached","Aspen Woods","04/15/2024","$1,198,000.00","$1,150,000.00","2,575","Calgary","2008","28","Randi Mayan","CSENOSRA","CWATTKE","Erin Guiltenane","CGUILTER","","CAL Zone W"
"1","S","110 Aspen Stone Grove SW","A2103515","Detached","Aspen Woods","04/23/2024","$1,149,900.00","$1,143,000.00","2,448","Calgary","2007","3","Bryan Dell","CDELLBR","","James Zhan","CZHANJA","","CAL Zone W"
"1","S","1420 27 Street SW","A2111977","Semi Detached (Half Duplex)","Shaganappi","04/05/2024","$1,150,000.00","$1,140,800.00","2,010","Calgary","2024","31","Lisa Johnson","CJOHNSLI1","","Mel McCartney","CMCCARME","","CAL Zone CC"
"1","S","172 Everglade Circle SW","A2112367","Detached","Evergreen","04/07/2024","$1,199,999.00","$1,138,000.00","2,614","Calgary","2005","31","Shawn Getty","CGETTYSH","CCENNONA","Erica Zhang","CZHANGCH1","","CAL Zone S"
"1","S","3 Aspen Summit View SW","A2124588","Detached","","04/30/2024","$1,149,900.13","$1,130,000.00","2,208","Calgary","2012","3","Davide Gallo","CGALLODA","","David Ji","CJIWE","",""
"1","S","105 Mt Alberta Place SE","A2119821","Detached","McKenzie Lake","04/12/2024","$1,149,900.00","$1,130,000.00","2,614","Calgary","1997","8","Deborah Perrault","CPERRADE","","Todd Renneberg","CRENNETO","","CAL Zone SE"
"1","S","228 Edgebrook Gardens NW","A2118077","Detached","Edgemont","04/06/2024","$1,097,000.00","$1,128,500.00","2,601","Calgary","1991","10","Yan Liu","CLIUYA3","","Shane Wan","CWANXI","","CAL Zone NW"
"1","S","24 Woodford Close SW","A2120509","Detached","Woodbine","04/15/2024","$950,000.00","$1,128,000.00","2,814","Calgary","1990","3","Marnie Campbell","CCAMPBMA1","","Gareth Hughes","CHUGHEGA","","CAL Zone S"
"1","S","1639 12 Avenue SW","A2123011","Detached","Sunalta","04/18/2024","$1,050,000.00","$1,125,000.00","964","Calgary","1947","3","Kristin Mould","CMOULDKR","","Wasim Elafech","CELAFEWA","","CAL Zone CC"
"1","S","1404 22 Street NW","A2120611","Detached","Hounsfield Heights/Briar Hill","04/12/2024","$899,900.00","$1,125,000.00","1,304","Calgary","1952","4","Mark Lukwinski","CLUKWIMA","","Rod Forsythe","CFORSYRO","","CAL Zone CC"
"1","S","353 Tremblant Way SW","A2118263","Detached","Springbank Hill","04/04/2024","$1,090,000.00","$1,125,000.00","2,143","Calgary","2014","7","Jonathan Popowich","CPOPOWJO","CSWEETSH","Rachelle Starnes","CSTARNRA","","CAL Zone W"
"1","S","115 West Coach Way SW","A2108359","Detached","West Springs","04/24/2024","$1,150,000.00","$1,124,000.00","3,202","Calgary","2009","46","Keith Adams","CADAMSKE","","Marek Jurkovic","CJURKOMA","","CAL Zone W"
"1","S","13 Coulee Crescent SW","A2116944","Detached","Cougar Ridge","04/29/2024","$1,120,000.00","$1,120,000.00","2,681","Calgary","2024","38","Joshua Osmond","COSMONJO1","CPLAHAJA","Adam Collis","CCOLLIJO1","","CAL Zone W"
"1","S","430 11 Street NW","A2103579","Row/Townhouse","Hillhurst","04/01/2024","$1,250,000.00","$1,120,000.00","2,052","Calgary","2015","66","Ron Kerr","CKERRRO","","Ron Kerr","CKERRRO","","CAL Zone CC"
"1","S","52 Hamptons Terrace NW","A2124379","Detached","Hamptons","04/30/2024","$1,080,000.00","$1,115,000.00","2,573","Calgary","1998","11","Ana Ecal","CECALAN","CGABIOJA","Zhao Zhang","CZHANGZH2","","CAL Zone NW"
"1","S","43 Bluerock Avenue SW","A2095448","Detached","Alpine Park","04/17/2024","$1,139,000.00","$1,115,000.00","2,367","Calgary","2021","136","Chantel Gogowich","CGOGOWCH","","Chantel Gogowich","CGOGOWCH","","CAL Zone S"
"1","S","65 Strathlea Close SW","A2122721","Detached","Strathcona Park","04/22/2024","$998,000.00","$1,113,000.00","2,358","Calgary","2003","10","Jun Ho Lee","CLEEJU1","","Joel Gwillim","CGWILLJO","","CAL Zone W"
"1","S","141 West Grove Way SW","A2121260","Detached","West Springs","04/16/2024","$1,095,000.00","$1,106,000.00","2,230","Calgary","2017","5","Julie Bouchard","CBOUCHJU1","","Sylvia Castonguay","CCASTOSY","","CAL Zone W"
"1","S","7009 Strathridge Gate SW","A2125816","Detached","Strathcona Park","04/27/2024","$1,025,000.00","$1,100,000.00","2,360","Calgary","2000","2","Waleed Idriess","CIDRIEWA","CHALILAM","Peyman Valim","CVALIMPE","","CAL Zone W"
"1","S","3919 19 Street SW","A2125530","Detached","Altadore","04/25/2024","$1,050,000.00","$1,100,000.00","915","Calgary","1950","0","Susanne Woulds","CWOULDSU","","Hayley Green","CGREENHA","","CAL Zone CC"
"1","S","34 Tuscany Estates Point NW","A2119461","Detached","Tuscany","04/05/2024","$1,049,000.00","$1,100,000.00","2,589","Calgary","2008","1","Rod Burriss","CBURRIRO1","","Jesse Davies","CDAVIEJE","","CAL Zone NW"
"1","S","6 Elkton Place SW","A2119261","Detached","Springbank Hill","04/12/2024","$998,000.00","$1,100,000.00","2,311","Calgary","2002","3","Fiona Christiaansen","CCHRISFI","","Shaelyn Woods","CWOODSSH","CPOPOWJO","CAL Zone W"
"1","S","824 23 Avenue SE","A2110715","Detached","Ramsay","04/26/2024","$1,125,000.00","$1,100,000.00","1,755","Calgary","2021","59","Darryl Terrio","CTERRIDA","","Monique Morrison","CMORRIMO1","","CAL Zone CC"
"1","S","632 Legacy Woods Circle SE","A2101027","Detached","Legacy","04/26/2024","$1,149,900.00","$1,100,000.00","2,801","Calgary","2023","107","Sam Hudson","CHUDSOSA","CHUDSOKA","Jason Ngo","CNGODA1","","CAL Zone S"
"1","S","915 Sierra Morena Place SW","A2123630","Detached","Signal Hill","04/22/2024","$975,000.00","$1,091,000.00","2,473","Calgary","1990","5","Deryck Ostashek","COSTASDE","","Fei Ye","CYEFEI","","CAL Zone W"
"1","S","52 Glenview Drive SW","A2118993","Detached","Glendale","04/10/2024","$1,098,000.00","$1,090,000.00","1,961","Calgary","1958","7","Mark Evernden","CEVERNMA","","Curtis Kramer","CKRAMECU","","CAL Zone W"
"1","S","6019 Signal Ridge Heights SW","A2119295","Detached","Signal Hill","04/05/2024","$998,000.00","$1,088,900.00","2,180","Calgary","1989","3","David Pellettier","CPELLEDA","","Tamara Stearns","CPILIPTA","","CAL Zone W"
"1","S","2031 31 Avenue SW","A2123179","Semi Detached (Half Duplex)","South Calgary","04/18/2024","$1,099,000.00","$1,086,000.00","2,036","Calgary","2017","2","Janet Houle","CHOULEJA","CMONTEMI","Tom Albrecht","CALBRETH","","CAL Zone CC"
"1","S","32 Auburn Springs Cove SE","A2117064","Detached","Auburn Bay","04/01/2024","$1,050,000.00","$1,086,000.00","2,438","Calgary","2013","6","Brad Falk","CFALKBR","CJIWASA","Royce Li","CLIRO1","CLIDA","CAL Zone SE"
"1","S","32 Evercreek Bluffs Crescent SW","A2125008","Detached","Evergreen","04/24/2024","$1,030,000.00","$1,080,000.00","2,340","Calgary","2004","2","Trung Bien","CBIENTR1","","Hai Tao Geng","CGENGHA","","CAL Zone S"
"1","S","307 Auburn Shores Way SE","A2115185","Detached","Auburn Bay","04/11/2024","$1,095,000.00","$1,080,000.00","2,514","Calgary","2016","27","Jamie Ostby","COSTBYJA","CMCINTJE","Glenn Herring","CHERRIGL","","CAL Zone SE"
"1","S","422 21 Avenue NE","A2100314","Semi Detached (Half Duplex)","Winston Heights/Mountview","04/04/2024","$1,099,000.00","$1,080,000.00","1,870","Calgary","2022","87","Steven Hill","CHILLST","","Christine Hill","CHILLCH1","","CAL Zone CC"
"1","S","3218 Kinsale Road SW","A2118452","Semi Detached (Half Duplex)","Killarney/Glengarry","04/16/2024","$1,079,900.00","$1,079,900.00","2,021","Calgary","2023","11","Leila Lemieux","CLEMIELE","","Tanya Eklund","CEKLUNTA","","CAL Zone CC"
"1","S","2609 35 Street SW","A2119776","Semi Detached (Half Duplex)","Killarney/Glengarry","04/03/2024","$1,099,000.00","$1,079,000.00","5,995","Calgary","2024","0","Justin Warthe","CWARTHJU","","Paul Brennand","CBRENNPA","","CAL Zone CC"
"1","S","4 Westmore Place SW","A2121971","Detached","West Springs","04/17/2024","$1,080,000.00","$1,078,000.00","2,193","Calgary","2013","5","Mark Wang","CWANGJI","","Xiaogang Zhu","CZHUXI","","CAL Zone W"
"1","S","2042 46 Avenue SW","A2123503","Detached","Altadore","04/26/2024","$1,000,000.00","$1,075,000.00","1,940","Calgary","2010","8","Jim Henheffer","CHENHEJI","","Renata M. Reid","CREIDREN","","CAL Zone CC"
"1","S","22 Royal Oak Cove NW","A2124327","Detached","Royal Oak","04/22/2024","$984,000.00","$1,072,000.00","2,399","Calgary","2002","4","Clarence Kim","CKIMCL","","James Zhan","CZHANJA","","CAL Zone NW"
"1","S","6421 Bow Crescent NW","A2099082","Detached","Bowness","04/09/2024","$1,075,000.00","$1,070,000.00","2,293","Calgary","2023","98","Lisa Johnson","CJOHNSLI1","","Rachelle Starnes","CSTARNRA","CTAGGANI","CAL Zone NW"
"1","S","2201 27 Street SW","A2122323","Detached","Killarney/Glengarry","04/13/2024","$969,900.00","$1,068,500.00","1,161","Calgary","1947","1","Ammoree Amankwah","CAMANKAM","","Sam Geram-Fard","CGERAMSA","","CAL Zone CC"
"1","S","191 West Grove Way SW","A2120166","Detached","West Springs","04/29/2024","$1,080,000.00","$1,065,000.00","2,431","Calgary","2017","22","Elise Crowe","CCROWEEL","","Jimmy Bui","CBUIJI","","CAL Zone W"
"1","S","3023 34 Street SW","A2096638","Semi Detached (Half Duplex)","Killarney/Glengarry","04/23/2024","$1,074,900.00","$1,063,750.00","1,984","Calgary","2023","78","Lisa Johnson","CJOHNSLI1","","Belinda Parkes","CPARKEBE","","CAL Zone CC"
"1","S","2239 26 Street SW","A2122255","Detached","Killarney/Glengarry","04/16/2024","$977,000.00","$1,060,000.00","1,123","Calgary","1945","4","Nadine Jeha","CJEHANA","","Mark Evernden","CEVERNMA","","CAL Zone CC"
"1","S","1087 2 Avenue NW Unit#806","A2109143","Apartment","Sunnyside","04/25/2024","$1,125,000.00","$1,060,000.00","1,639","Calgary","2016","52","Chris Richter","CRICHTCH","CPILONJE","Doug Cabral","CCABRADO","","CAL Zone CC"
"1","S","3303 Palliser Drive SW","A2119193","Detached","Oakridge","04/18/2024","$1,150,000.00","$1,057,500.00","3,060","Calgary","1979","14","Noah Miller","CMILLENO","","Michael Ferianec","CFERIAMI","","CAL Zone S"
"1","S","2379 Cortina Drive SW","A2118085","Detached","Springbank Hill","04/20/2024","$1,100,000.00","$1,055,000.00","2,141","Calgary","2008","15","Karlee Wick","CWICKKA","","Shayna Nackoney-Skauge","CNACKOSH","","CAL Zone W"
"1","S","86 Arbour Estates Way NW","A2123922","Detached","Arbour Lake","04/30/2024","$1,050,000.00","$1,050,000.00","1,727","Calgary","1997","0","Tony Dimarzo","CDIMARTO","","Priti Rajpal","CRAJPAPR","","CAL Zone NW"
"1","S","6014 & 6016 37 Street SW","A2122879","Full Duplex","Lakeview","04/25/2024","$1,100,000.00","$1,050,000.00","2,240","Calgary","1967","7","Justin Havre","CHAVREJU","CHAYLEBE","Justin Havre","CHAVREJU","CLIWE2","CAL Zone W"
"1","S","5011 22 Avenue NW","A2119450","Semi Detached (Half Duplex)","Montgomery","04/09/2024","$1,050,000.00","$1,050,000.00","1,958","Calgary","2024","7","Timothy Green","CGREENTI","CGREENHA","Courtney Hodgson","CHODGSCO","","CAL Zone NW"
"1","S","690 Princeton Way SW Unit#303","A2117194","Apartment","Eau Claire","04/29/2024","$1,200,000.00","$1,050,000.00","1,993","Calgary","2002","37","Nathan Luu","CLUUNA","CLECY","Karth Sahadevan","CSAHADKA","","CAL Zone CC"
"1","S","1628 48 Avenue SW","A2117007","Detached","Altadore","04/29/2024","$1,050,000.00","$1,050,000.00","1,052","Calgary","1956","34","Clay Brunette","CBRUNECL","","Rob Beasant","CBEASARO","CHAVREJU","CAL Zone CC"
"1","S","2613 30 Street SW","A2116385","Semi Detached (Half Duplex)","Killarney/Glengarry","04/25/2024","$1,049,900.00","$1,050,000.00","1,967","Calgary","2023","35","Allen Jovica","CJOVICAL","","Kelly Turner","CTURNEKE","","CAL Zone CC"
"1","S","435 27 Avenue NE","A2104429","Semi Detached (Half Duplex)","Winston Heights/Mountview","04/29/2024","$1,100,000.00","$1,050,000.00","2,477","Calgary","2004","88","Chrissie Worth","CWORTHCH","CMCKAYTR","Craig Rushton","CRUSHTCR","CHESKIAL","CAL Zone CC"
"1","S","219 Parkwood Close SE","A2121887","Detached","Parkland","04/25/2024","$1,049,900.00","$1,049,900.00","1,469","Calgary","1973","14","Darcy Brown","CBROWNDA7","","Carson Harris","CHARRICA","","CAL Zone S"
"1","S","72 Masters Court SE","A2123351","Detached","Mahogany","04/23/2024","$1,050,000.00","$1,048,500.00","2,792","Calgary","2015","6","Randi Scheuerman","CSCHEURA","","Adrienne Sample","CSAMPLAD","","CAL Zone SE"
"1","S","2044 49 Avenue SW","A2122979","Detached","Altadore","04/26/2024","$995,000.00","$1,045,000.00","1,838","Calgary","2007","9","Richard Tantzen","CTANTZRI","","Kari-Ann MacDougall","cmacdoka3","","CAL Zone CC"
"1","S","2730 5 Avenue NW","A2120537","Semi Detached (Half Duplex)","West Hillhurst","04/09/2024","$989,900.00","$1,040,000.00","1,989","Calgary","2017","4","Joel Semmens","CSEMMEJO","","Sayed Jiwa","CJIWASA","CFALKBR","CAL Zone CC"
"1","S","124 Parkview Place SE","A2118061","Detached","Parkland","04/02/2024","$939,000.00","$1,040,000.00","1,595","Calgary","1976","4","Harold Spicer","CSPICEHA","","Darcy Brown","CBROWNDA7","","CAL Zone S"
"1","S","4206 19 Street SW","A2112481","Detached","Altadore","04/10/2024","$1,075,000.00","$1,040,000.00","2,034","Calgary","2010","19","Pavan Kaushal","CKAUSHPA","CKAUSHCA","Paul Ackerman","CACKERPA","","CAL Zone CC"
"1","S","336 4 Avenue NE","A2108818","Detached","Crescent Heights","04/02/2024","$1,050,000.00","$1,035,000.00","1,078","Calgary","1925","42","Benson Jong","CJONGBE","","Michael Johnston","CJOHNSMI","","CAL Zone CC"
"1","S","3616 Kerrydale Road SW","A2121149","Detached","Rutland Park","04/16/2024","$949,900.00","$1,025,000.00","1,543","Calgary","1959","3","Ron Carriere","CCARRIRO1","","Mark Lukwinski","CLUKWIMA","CJONESSH1","CAL Zone W"
"1","S","331 Shawnee Boulevard SW","A2119851","Detached","Shawnee Slopes","04/15/2024","$1,018,888.00","$1,025,000.00","2,494","Calgary","2016","10","Donna Delaney","CDELANDO","","Donna Delaney","CDELANDO","","CAL Zone S"
"1","S","1308 Carlyle Road SW","A2116391","Detached","Chinook Park","04/08/2024","$899,900.00","$1,025,000.00","1,547","Calgary","1961","4","Ben Knopp","CKNOPPBE","","Mary Simon-Johnston","CSIMONMA3","","CAL Zone S"
"1","S","96 Burma Star Road SW","A2099138","Semi Detached (Half Duplex)","Currie Barracks","04/23/2024","$1,089,000.00","$1,025,000.00","1,919","Calgary","2018","113","Mi Jin Graham","CGRAHAMI","","Catherine Chow","CCHOWCA","","CAL Zone W"
"1","S","1418 41 Street SW","A2121773","Semi Detached (Half Duplex)","Rosscarrock","04/24/2024","$1,048,000.00","$1,020,000.00","2,010","Calgary","2024","13","Gary Deol","CDEOLGU","","Mark Lukwinski","CLUKWIMA","","CAL Zone W"
