"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1001","S","4422 Greenview Place NE","A2130430","Semi Detached (Half Duplex)","Greenview","06/10/2024","$579,000.00","$557,500.00","1,040","Calgary","1967","32","WENDY LEE VALLEY","LDVALLEWE","","Tom Albrecht","CALBRETH","","CAL Zone CC"
"1001","S","411 Lynnover Way SE","A2134518","Detached","Ogden","06/06/2024","$534,900.00","$555,000.00","948","Calgary","1974","13","Jerry Weninger","CWENINJE","","Jaclyn Snell","CSNELLJA","","CAL Zone SE"
"1001","S","220 Point Mckay Terrace NW","A2134158","Row/Townhouse","Point McKay","06/14/2024","$575,000.00","$555,000.00","1,705","Calgary","1979","23","Ken Rigel","CRIGELKE","CRIGELBR","Dallas Schumaker","CSCHUMDA","","CAL Zone CC"
"1001","S","54 Covepark Crescent NE","A2142790","Detached","Coventry Hills","06/29/2024","$539,000.00","$554,000.00","922","Calgary","2003","10","Christopher Ramage","CRAMAGCH1","CRASHEAR","Nicoleta Kallo","CKALLONI","","CAL Zone N"
"1001","S","100 Elgin Meadows View","A2140343","Semi Detached (Half Duplex)","McKenzie Towne","06/26/2024","$529,900.00","$553,000.00","1,134","Calgary","2007","15","Gregory Marr","CMARRGR","","Mario Arcari","CARCARMA","","CAL Zone SE"
"1001","S","450 Belmont Avenue SW","A2138581","Row/Townhouse","Belmont","06/10/2024","$559,900.00","$552,500.00","1,456","Calgary","2021","4","Michelle Eldjarnson","CELDJAMI","","Sam Kim","CKIMSA1","","CAL Zone S"
"1001","S","2089 New Brighton Gardens SE","A2138827","Detached","New Brighton","06/12/2024","$525,000.00","$551,000.00","1,276","Calgary","2006","5","Lorenda Coles","CCOLESLO1","","Sherry Johnston","CJOHNSSH10","","CAL Zone SE"
"1001","S","163 Sunvale Crescent SE","A2133745","Detached","Sundance","06/24/2024","$499,900.00","$551,000.00","1,011","Calgary","1982","4","Greg Wiseman","CWISEMGR","","Melissa Acierno","CACIEMME","","CAL Zone S"
"1001","S","140 Hamptons Link NW","A2142907","Row/Townhouse","Hamptons","06/29/2024","$519,900.00","$550,000.00","1,497","Calgary","1997","8","Jessica Chan","CCHANJE1","","Mark Faheem","CFAHEEAM","","CAL Zone NW"
"1001","S","102 Hamptons Link NW","A2141839","Row/Townhouse","Hamptons","06/21/2024","$529,900.00","$550,000.00","1,480","Calgary","1997","3","Larry Mollard","CMOLLALA","","Michelle Long","CLONGMI","","CAL Zone NW"
"1001","S","139 Sienna Park Green SW","A2141518","Row/Townhouse","Signal Hill","06/21/2024","$559,900.00","$550,000.00","1,248","Calgary","1997","7","Len T. Wong","CWONGLE3","","Katrina Watycha","CWATYCKA","","CAL Zone W"
"1001","S","179 Taradale Drive NE","A2141388","Detached","Taradale","06/29/2024","$539,900.00","$550,000.00","1,343","Calgary","1988","15","Raymond Lau","CLAURA1","","Jas Janjua","CJANJUJA","","CAL Zone NE"
"1001","S","20 Strathcona Crescent SW","A2139660","Semi Detached (Half Duplex)","Strathcona Park","06/12/2024","$549,900.00","$550,000.00","1,200","Calgary","1979","4","Vince Urquhart","CURQUHVI","","Sarah Michel","CMICHESA","","CAL Zone W"
"1001","S","262 Dovercliffe Way SE","A2139625","Detached","Dover","06/26/2024","$550,000.00","$550,000.00","1,004","Calgary","1972","18","Jenny Mayhew","CMAYHEJE","","Melissa McRae","CMCRAEME","","CAL Zone E"
"1001","S","1124 14 Avenue SW Unit#107","A2139407","Row/Townhouse","Beltline","06/21/2024","$480,000.00","$550,000.00","1,332","Calgary","1989","9","Brandee Innes","CINNESBR","","Patrick Murray","CMURRAPA","","CAL Zone CC"
"1001","S","4721 17 Avenue NW Unit#2","A2139382","Row/Townhouse","Montgomery","06/21/2024","$500,000.00","$550,000.00","1,276","Calgary","2010","1","Suman Brar","CBRARSU4","","Benjamin Sweet","CSWEETBE","","CAL Zone NW"
"1001","S","203 Rundleside Crescent NE","A2139165","Detached","Rundle","06/19/2024","$579,000.00","$550,000.00","1,017","Calgary","1974","6","Philip De Fazio","CDEFAZPH","","Raj Brar","CBRARRA5","","CAL Zone NE"
"1001","S","1505 8 Avenue NW Unit#415","A2139047","Apartment","Hillhurst","06/13/2024","$499,000.00","$550,000.00","1,902","Calgary","1980","7","Robin Clegg","CCLEGGRO","CSEMMEJO","Jonida Halili","CHALILJO","CGOZALPR","CAL Zone CC"
"1001","S","144 Huntcroft Place NE","A2138124","Detached","Huntington Hills","06/07/2024","$549,900.00","$550,000.00","987","Calgary","1969","0","Jason Cattoni","CCATTOJA","","Mark Wang","CWANGJI","","CAL Zone N"
"1001","S","68 Edgeburn Crescent NW","A2137318","Detached","Edgemont","06/20/2024","$549,900.00","$550,000.00","1,210","Calgary","1985","20","Larry Tang","CTANGLA","","Shu Ling Wu","CWUSH","","CAL Zone NW"
"1001","S","10523 Oakfield Drive SW","A2137278","Detached","Cedarbrae","06/14/2024","$549,900.00","$550,000.00","1,148","Calgary","1973","14","Neil Lauzon","CLAUZONE","","Josh Murdick","CMURDIJO","","CAL Zone S"
"1001","S","260 Elgin Meadows Gardens SE","A2133832","Semi Detached (Half Duplex)","McKenzie Towne","06/03/2024","$555,000.00","$550,000.00","1,433","Calgary","2010","11","Anne-Marie Richardson","CRICHAAN1","","Jonathan Ashkin","CASHKIJO","CSREMADU","CAL Zone SE"
"1001","S","147 Falchurch Crescent NE","A2132558","Detached","Falconridge","06/26/2024","$525,000.00","$550,000.00","864","Calgary","1980","41","Keane Poon","CPOONJU","","Lovedeep Chahal","CCHAHALO","","CAL Zone NE"
"1001","S","207 Nolanlake Villas NW","A2131720","Row/Townhouse","Nolan Hill","06/10/2024","$549,900.00","$550,000.00","1,758","Calgary","2017","25","Zafar Bahadar","CBAHADZA","","Shane Wan","CWANXI","","CAL Zone N"
"1001","S","213 Ascot Circle SW","A2128751","Row/Townhouse","Aspen Woods","06/13/2024","$539,900.00","$550,000.00","1,245","Calgary","2013","6","Alicia Ryan","CRYANAL","","Ryan Assen","CASSENRY","","CAL Zone W"
"1001","S","514 Corner Meadows Square NE","A2139934","Row/Townhouse","Cornerstone","06/25/2024","$549,900.00","$549,900.00","1,826","Calgary","2024","15","Dalwinder Gill","CGILLDA","CGILLAM3","Vaibhav Rawariya","CRAWARVA","","CAL Zone NE"
"1001","S","210 Cranford Park SE","A2136467","Semi Detached (Half Duplex)","Cranston","06/02/2024","$549,000.00","$549,900.00","1,393","Calgary","2014","3","Parry Lagler","CLAGLEPA","CLIVEREL","David Scott","CSCOTTDA1","CFRENCKE","CAL Zone SE"
"1001","S","305 Nolanlake Villas NW","A2133718","Row/Townhouse","Nolan Hill","06/14/2024","$549,888.00","$549,888.00","1,709","Calgary","2015","14","Horace Rowe","CROWEHO","","Parker Jang","CJANGYO","CJANGYO1","CAL Zone N"
"1001","S","910 70 Avenue SW Unit#311","A2138688","Apartment","Kelvin Grove","06/17/2024","$549,000.00","$549,000.00","1,863","Calgary","1997","3","John McNeill","CMCNEIJO","","Brenda Chute","CCHUTEBR","","CAL Zone S"
"1001","S","236 Elgin Meadows Gardens SE","A2135985","Semi Detached (Half Duplex)","McKenzie Towne","06/03/2024","$549,900.00","$549,000.00","1,125","Calgary","2010","3","Kevin French","CFRENCKE","CSCOTTDA1","Kari Howell","CHOWELKA","","CAL Zone SE"
"1001","S","5201 Dalhousie Drive NW Unit#322","A2136048","Apartment","Dalhousie","06/02/2024","$548,800.00","$548,800.00","1,578","Calgary","1998","2","Serhan Tarkan","CTARKASE","","Yuan Wang","CWANGYU1","","CAL Zone NW"
"1001","S","901 10 Avenue SW Unit#1806","A2116506","Apartment","Beltline","06/03/2024","$548,800.00","$548,000.00","893","Calgary","2016","62","Justin Warthe","CWARTHJU","","Jodi Smith","CSMITHJO3","","CAL Zone CC"
"1001","S","126 Gladstone Gardens SW","A2135285","Row/Townhouse","Glamorgan","06/07/2024","$539,888.00","$547,000.00","1,388","Calgary","1989","10","Gene Yamada","CYAMADGE","","Leah Hughson","CHUGHSLE","","CAL Zone W"
"1001","S","375 Falmere Road NE","A2131613","Detached","Falconridge","06/01/2024","$559,900.00","$546,500.00","1,235","Calgary","1983","18","Sukhdeep Chahal","CCHAHASU","","Charito Balaoing","CBALAOCH","","CAL Zone NE"
"1001","S","62 Inverness Square SE","A2144583","Row/Townhouse","McKenzie Towne","06/28/2024","$510,000.00","$545,000.00","1,282","Calgary","1997","1","David Setter","CSETTEDA","","Cory Gutowski","CGUTOWCO","","CAL Zone SE"
"1001","S","60 Sierra Morena Landing SW Unit#308","A2139828","Apartment","Signal Hill","06/25/2024","$550,000.00","$545,000.00","1,769","Calgary","2003","12","Ashley Gergel","CGERGEAS","","William Jackson","CJACKSWI","","CAL Zone W"
"1001","S","150 Erin Meadow Close SE","A2138743","Detached","Erin Woods","06/10/2024","$499,000.00","$545,000.00","1,010","Calgary","1992","4","Danh Tran","CTRANCO","","Matthew Mai","CMAIXU","","CAL Zone E"
"1001","S","222 Blackthorn Road NE","A2138300","Semi Detached (Half Duplex)","Thorncliffe","06/23/2024","$549,900.00","$545,000.00","916","Calgary","1971","18","Ali Kassem Amery","CAMERYAL","","Tracy Gibbs","CGIBBSTR","","CAL Zone N"
"1001","S","37 Midridge Green SE","A2136882","Detached","Midnapore","06/24/2024","$539,000.00","$545,000.00","1,223","Calgary","1977","25","Erick Dillmann","CDILLMER","","Cam Naghshineh","CNAGHSCA","","CAL Zone S"
"1001","S","120 Tarington Park NE","A2135530","Detached","Taradale","06/24/2024","$550,000.00","$545,000.00","1,195","Calgary","1998","25","Justin Havre","CHAVREJU","CMCCORGL","Amrinder Parmar","CPARMAAM1","","CAL Zone NE"
"1001","S","247 142 Avenue NW","A2132569","Row/Townhouse","Carrington","06/05/2024","$550,000.00","$545,000.00","1,379","Calgary","2023","19","Sam Abereoje","CABEREGB","","Chinye Mekoma","CMEKOMCH","","CAL Zone N"
"1001","S","44 Covemeadow Road NE","A2130933","Semi Detached (Half Duplex)","Coventry Hills","06/01/2024","$549,900.00","$545,000.00","1,356","Calgary","2004","22","Karim Quintanilla Praiz","CQUINTKA","","Preet Chawla","CCHAWLPR","","CAL Zone N"
"1001","S","75 Cityside Terrace NE","A2129643","Row/Townhouse","Cityscape","06/13/2024","$550,000.00","$545,000.00","1,450","Calgary","2021","37","Suresh Sekar","CSEKARSU","CKAUSHAR","Mirza Shams","CSHAMSMI","","CAL Zone NE"
"1001","S","69 Dovercliffe Close SE","A2129385","Detached","Dover","06/11/2024","$529,900.00","$545,000.00","955","Calgary","1971","35","Thomas Keeper","CKEEPETH","","Evan Robinson","CROBINEV","","CAL Zone E"
"1001","S","12924 Elbow Drive SW","A2129324","Row/Townhouse","Canyon Meadows","06/12/2024","$549,900.00","$545,000.00","1,855","Calgary","1992","35","Angela McNeill","CMCNEIAN","","Jason Connolly","CCONNOJA","","CAL Zone S"
"1001","S","111 SUNLAKE Close SE","A2120045","Semi Detached (Half Duplex)","Sundance","06/21/2024","$599,900.00","$544,500.00","1,205","Calgary","1992","77","Cameron Johnson","CJOHNSCA3","","Joel Panchuk","CPANCHJO","CLANUKPA","CAL Zone S"
"1001","S","732 69 Avenue SW","A2137749","Semi Detached (Half Duplex)","Kingsland","06/28/2024","$479,900.00","$544,000.00","1,169","Calgary","2004","15","Michael Gauthier","CGAUTHMI","","Steven Lubiarz","CLUBIAST","","CAL Zone S"
"1001","S","217 Maunsell Close NE","A2136575","Detached","Mayland Heights","06/07/2024","$525,000.00","$543,000.00","937","Calgary","1979","7","Monique Morrison","CMORRIMO1","","Hayley McKay","CMCKAYHA","","CAL Zone NE"
"1001","S","4 Martin Crossing Crescent NE","A2131057","Detached","Martindale","06/01/2024","$549,900.00","$543,000.00","811","Calgary","1997","22","Lucky Brar","CBRARLA2","","Jatinder Singh","CSINGHJA6","","CAL Zone NE"
"1001","S","59 22 Avenue SW Unit#308","A2129135","Apartment","Erlton","06/07/2024","$559,000.00","$542,500.00","1,459","Calgary","2000","21","J.P. Davis","CDAVISJO1","","Mitch Thompson","CTHOMPMI1","","CAL Zone CC"
"1001","S","120 Corner Meadows Square NE","A2135993","Row/Townhouse","Cornerstone","06/25/2024","$550,000.00","$542,000.00","1,778","Calgary","2024","28","Rammy Brar","CBRARJA2","","Rammy Brar","CBRARJA2","","CAL Zone NE"
"1001","S","48 Whitworth Road NE","A2139014","Detached","Whitehorn","06/19/2024","$499,900.00","$541,000.00","944","Calgary","1983","13","Surya Adhikari","CADHIKSU","","Khaled El Rafih","CELRAFKH","","CAL Zone NE"
"1001","S","156 Millrise Close SW","A2137001","Detached","Millrise","06/07/2024","$525,000.00","$540,100.00","1,502","Calgary","1989","7","Stacie Mori","CMORIST","","Whitney Brown","CBROWNWH","","CAL Zone S"
"1001","S","72 Taraglen Place NE","A2140797","Detached","Taradale","06/24/2024","$550,000.00","$540,000.00","1,149","Calgary","1983","11","Cindy Tippe","CTIPPECI","","Zi Zhu Jiang","CJIANGZI","","CAL Zone NE"
"1001","S","11120 Braeside Drive SW","A2139086","Detached","Braeside","06/11/2024","$525,000.00","$540,000.00","1,176","Calgary","1971","4","Big John Peterson","CPETERJO2","","Harman Powar","CPOWARHA","","CAL Zone S"
"1001","S","86 Auburn Meadows View SE","A2137461","Row/Townhouse","Auburn Bay","06/18/2024","$539,900.00","$540,000.00","1,477","Calgary","2019","15","Julian Aiuto","CAIUTOJU","","Kai Chang","CCHANGKA","","CAL Zone SE"
"1001","S","12 McKernan Place SE","A2136206","Detached","McKenzie Lake","06/14/2024","$519,900.00","$540,000.00","1,092","Calgary","1981","14","Leigh Kormos","CKORMOLE","","Marc Stokes","CSTOKEMA","","CAL Zone SE"
"1501","S","39 Martin Crossing Rise NE","A2135757","Detached","Martindale","06/09/2024","$534,999.00","$540,000.00","806","Calgary","1996","9","Sunny Khanna","CKHANNSU","","Navreet Hundal","CHUNDANA","","CAL Zone NE"
"1501","S","100 Rivervalley Drive SE","A2135612","Detached","Riverbend","06/03/2024","$515,000.00","$540,000.00","1,019","Calgary","1982","4","Tarryn Hamilton","CLAMBTA","","Eunice Aranda","CARANDSI","","CAL Zone SE"
"1501","S","43 Covehaven Mews NE","A2134775","Semi Detached (Half Duplex)","Coventry Hills","06/11/2024","$535,000.00","$540,000.00","1,336","Calgary","2006","12","Jason Wai","CWAIJA","","Jason Wai","CWAIJA","","CAL Zone N"
"1501","S","69 Marine Drive SE","A2130006","Row/Townhouse","Mahogany","06/10/2024","$549,900.00","$540,000.00","1,344","Calgary","2014","17","Stephen Schacher","CSCHACST","","Tom Styles","CSTYLETO","","CAL Zone SE"
"1501","S","149 Coverton Circle NE","A2128142","Detached","Coventry Hills","06/22/2024","$549,000.00","$540,000.00","1,038","Calgary","1997","52","Aman Gill","CGILLAM1","","Tom Binavi","CBINAVTA","","CAL Zone N"
"1501","S","3932 University Avenue NW Unit#305","A2126704","Apartment","University District","06/14/2024","$559,999.00","$540,000.00","687","Calgary","2024","48","Francis Okwuraiwe","COKWURFR","","Jeffrey Tiu","CTIUJE","","CAL Zone NW"
"1501","S","311 Ascot Circle SW","A2123696","Row/Townhouse","Aspen Woods","06/08/2024","$534,900.00","$540,000.00","1,151","Calgary","2012","51","Jason Glynn","CGLYNNJA","","Megan McCormick","CMCCORME1","","CAL Zone W"
"1501","S","1060 Bridlemeadows Manor SW","A2122717","Detached","Bridlewood","06/01/2024","$549,900.00","$540,000.00","1,040","Calgary","2002","38","James III Pooten","CPOOTEJA","CBRIONAL","Emmanuel Odih","CODIHEM","","CAL Zone S"
"1501","S","524 Cranston Drive SE","A2136895","Semi Detached (Half Duplex)","Cranston","06/11/2024","$539,900.00","$539,900.00","1,339","Calgary","2007","11","Kim Vink","CVINKKI","","Lori Swizdaryk","CSWIZDLO","","CAL Zone SE"
"1501","S","888 4 Avenue SW Unit#1808","A2129841","Apartment","Downtown Commercial Core","06/07/2024","$549,000.00","$538,500.00","1,060","Calgary","2010","14","Xiaonan Zhang","CZHANGXI1","","Roberto Argenal","CARGENRO","","CAL Zone CC"
"1501","S","6908 15 Avenue SE","A2131260","Detached","Applewood Park","06/07/2024","$579,000.00","$538,000.00","945","Calgary","1982","28","Shah Khan","CKHANSH4","","Shah Khan","CKHANSH4","","CAL Zone E"
"1501","S","320 Meredith Road NE Unit#601","A2119939","Apartment","Crescent Heights","06/08/2024","$599,000.00","$538,000.00","2,212","Calgary","1979","63","Miriam Roberts","CROBERMI","","Carlin Travis","CTRAVICA","","CAL Zone CC"
"1501","S","4419 58 Street NE","A2137879","Detached","Temple","06/29/2024","$524,900.00","$536,500.00","1,181","Calgary","1980","23","Meet Nandoria","CNANDOME","","Babar Mollah","CMOLLABA","","CAL Zone NE"
"1501","S","27 Somerside Manor SW","A2131627","Detached","Somerset","06/04/2024","$535,000.00","$536,500.00","879","Calgary","1995","12","Jamie Newton","CNEWTOJA","","Majka Kowalczyk","CKOWALMA3","","CAL Zone S"
"1501","S","811 Sabrina Road SW","A2140555","Detached","Southwood","06/15/2024","$499,900.00","$536,000.00","1,052","Calgary","1969","2","Peter Shandera","CSHANDPE","","Vincent Phan","CPHANVI","","CAL Zone S"
"1501","S","16 Hidden Hills Road NW","A2144813","Detached","Hidden Valley","06/27/2024","$524,900.00","$535,000.00","1,026","Calgary","1997","1","Matthew Forbell","CFORBEMA","","Huy Nguyen","CNGUYEQU","","CAL Zone N"
"1501","S","928 16 Street NE","A2142749","Detached","Mayland Heights","06/24/2024","$520,000.00","$535,000.00","1,036","Calgary","1959","3","Corene Loewen","CLOEWECO","","Rahman Damji","CDAMJIRA1","","CAL Zone NE"
"1501","S","18 Livingston Gate NE","A2140101","Row/Townhouse","Livingston","06/14/2024","$525,000.00","$535,000.00","1,346","Calgary","2019","3","Aashish Kehair","CKEHAIAA","","Hardeep Choudhary","CCHOUDHA","","CAL Zone N"
"1501","S","240 Harvest Gold Circle NE","A2139508","Detached","Harvest Hills","06/21/2024","$539,999.00","$535,000.00","1,182","Calgary","1995","14","Ping Wu","CWUPI","","Reuben Noblet","CNOBLERE","","CAL Zone N"
"1501","S","233 Eversyde Boulevard SW","A2136630","Semi Detached (Half Duplex)","Evergreen","06/03/2024","$516,000.00","$535,000.00","1,108","Calgary","2006","4","Martha Moyano","CMOYANMA","","Amit Sehdev","CSEHDEAM","","CAL Zone S"
"1501","S","40 Silverton Glen Green SW","A2134871","Row/Townhouse","Silverado","06/06/2024","$540,000.00","$535,000.00","1,444","Calgary","2024","14","Regina Moje","CMOJEMA","","Kelly Prachar","CPRACHKE","CHAVREJU","CAL Zone S"
"1501","S","275 Taralake Terrace NE","A2134548","Detached","Taradale","06/19/2024","$549,888.00","$535,000.00","1,306","Calgary","2006","27","Maqbool Hussain","CHUSSAMA1","","Mubarik Ali","CALIMU","","CAL Zone NE"
"1501","S","1035 Marcombe Crescent NE","A2134527","Detached","Marlborough","06/12/2024","$549,000.00","$535,000.00","993","Calgary","1972","20","Rajpal Garcha","CGARCHRA","","Muhammad Ansab Hafeez","CHAFEEMU1","","CAL Zone NE"
"1501","S","101 Hidden Creek Gardens NW","A2134413","Semi Detached (Half Duplex)","Hidden Valley","06/04/2024","$485,000.00","$535,000.00","1,621","Calgary","2001","11","Sabrina Stevenson","CWIERESA","","Arthur Rae","CRAEAR","","CAL Zone N"
"1501","S","593 Mckenzie Towne Drive SE","A2134407","Semi Detached (Half Duplex)","McKenzie Towne","06/05/2024","$489,900.00","$535,000.00","1,142","Calgary","2007","12","Ryan Jacques","CJACQURY","","James Macoun","CMACOUJA1","","CAL Zone SE"
"1501","S","73 Cranleigh Heath SE","A2129226","Row/Townhouse","Cranston","06/12/2024","$549,000.00","$535,000.00","1,599","Calgary","2006","33","Su Min Yun","SCYUNSU","","Gavin Conway","CCONWAGA","","CAL Zone SE"
"1501","S","135 Mahogany Parade SE Unit#210","A2126506","Row/Townhouse","Mahogany","06/25/2024","$435,000.00","$535,000.00","1,226","Calgary","2024","57","Jeff Jackson","CAJACKSJE","","Shawn Riley","CRILEYSH","","CAL Zone SE"
"1501","S","4027 Fonda Way SE","A2136558","Detached","Forest Heights","06/08/2024","$534,900.00","$534,900.00","1,045","Calgary","1977","9","Wendy Kelman","CKELMAWE","","John Hong","CHONGJU","","CAL Zone E"
"1501","S","125 Panatella Way NW Unit#1701","A2135574","Row/Townhouse","Panorama Hills","06/07/2024","$499,900.00","$534,900.00","1,631","Calgary","2009","9","Jamie Newton","CNEWTOJA","CANDERGA","Ben Eby","CEBYBE","","CAL Zone N"
"1501","S","1728 35 Avenue SW Unit#107","A2125415","Row/Townhouse","Altadore","06/18/2024","$549,900.00","$534,250.00","1,861","Calgary","2005","53","Dave Rhydderch","CRHYDDDA","","Sarah Scott","CSCOTTSA1","","CAL Zone CC"
"1501","S","593 Auburn Bay Avenue SE","A2140958","Semi Detached (Half Duplex)","Auburn Bay","06/27/2024","$499,900.00","$534,000.00","1,173","Calgary","2013","12","Jiejie Wang","CWANGJI3","","Natasha Miglecz","CMIGLENA","","CAL Zone SE"
"1501","S","172 Walden Drive SE","A2136000","Semi Detached (Half Duplex)","Walden","06/26/2024","$550,000.00","$534,000.00","1,301","Calgary","2008","27","Vijay Thankey","CTHANKVI","","Vinay Thankey","CTHANKVI1","CHAVREJU","CAL Zone S"
"1501","S","701 3 Avenue SW Unit#305","A2129656","Apartment","Downtown Commercial Core","06/26/2024","$549,900.00","$534,000.00","1,088","Calgary","2007","50","Caroline Bereznicki","CBEREZCA","","Vanessa Hare","CHAREVA","","CAL Zone CC"
"1501","S","36 Cramond Drive SE","A2135248","Semi Detached (Half Duplex)","Cranston","06/25/2024","$535,000.00","$533,600.00","1,237","Calgary","2001","31","Kuro Mendi","CMENDIKU","","Maricel Kharrat","CKHARRMA","","CAL Zone SE"
"1501","S","260 Falton Drive NE","A2134133","Detached","Falconridge","06/02/2024","$524,900.00","$533,500.00","1,193","Calgary","1982","12","Connie Buenaventura","CBUENACO","","Ankush Sharma","CSHARMAN3","","CAL Zone NE"
"1501","S","8505 Broadcast Avenue SW Unit#311","A2120144","Apartment","West Springs","06/15/2024","$549,000.00","$533,500.00","1,025","Calgary","2022","64","Manveer Boparai","CBOPARMA1","CMATTASU1","Dorothea Sautter","CSAUTTDO","","CAL Zone W"
"1501","S","220 Madeira Place NE","A2136013","Detached","Marlborough Park","06/13/2024","$525,000.00","$531,000.00","1,176","Calgary","1978","15","Patricia Henderson","CHENDEPA","CRAFFECA","Harjot Kahlon","CKAHLOHA1","","CAL Zone NE"
"1501","S","15108 Prestwick Boulevard SE","A2141005","Row/Townhouse","McKenzie Towne","06/18/2024","$499,900.00","$530,000.00","1,200","Calgary","2002","5","Mitch Thompson","CTHOMPMI1","","Kevin Chapman","CCHAPMKE","","CAL Zone SE"
"1501","S","1604 27 Avenue SW Unit#5","A2139501","Row/Townhouse","South Calgary","06/15/2024","$529,900.00","$530,000.00","1,263","Calgary","1994","7","Brad Chapman","CCHAPMBR","","Brittney MacMillan","CMACMIBR","","CAL Zone CC"
"1501","S","195 Maranda Close NE","A2138285","Detached","Marlborough","06/19/2024","$499,000.00","$530,000.00","947","Calgary","1972","8","Jeremy Dinh","CDINHTH","","Andy Tran","CTRANHI2","","CAL Zone NE"
"1501","S","901 10 Avenue SW Unit#3008","A2135590","Apartment","Beltline","06/19/2024","$539,900.00","$530,000.00","736","Calgary","2016","22","Tim Lind","CLINDTI","","Courtney McElroy","CMCELRCO","","CAL Zone CC"
