"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","336 Garrison Square SW","A2156317","Row/Townhouse","Garrison Woods","08/16/2024","$1,150,000.00","$1,140,000.00","4,182","Calgary","1999","8","Sam Corea","CCOREASA","","Michael Bradley","CBRADLMI","","CAL Zone CC"
"1","S","1409 10 Avenue SE","A2140370","Semi Detached (Half Duplex)","Inglewood","08/30/2024","$1,199,900.00","$1,130,750.00","2,266","Calgary","2024","78","Michael Johnston","CJOHNSMI","CFERIAMI","Lowell Martens","CMARTELO","","CAL Zone CC"
"1","S","826 17 Avenue SE","A2138389","Detached","Ramsay","08/05/2024","$1,175,000.00","$1,130,000.00","1,102","Calgary","1956","52","Caleb Reich","CREICHCA","CREICHJE","Karen Chima","CCHIMAKA","","CAL Zone CC"
"1","S","2311 17 Street SE","A2157005","Detached","Inglewood","08/29/2024","$1,150,000.00","$1,125,000.00","1,566","Calgary","1929","13","Travis Munroe","CMUNROTR","","John Hong","CHONGJU","","CAL Zone CC"
"1","S","620 Varsity Estates Crescent NW","A2154163","Detached","Varsity","08/16/2024","$1,250,000.00","$1,125,000.00","1,879","Calgary","1976","10","Clay Brunette","CBRUNECL","","Gulraj Sidhu","CSIDHUGU5","","CAL Zone NW"
"1","S","1220 Varsity Estates Road NW","A2144605","Detached","Varsity","08/26/2024","$1,189,000.00","$1,125,000.00","2,040","Calgary","1971","60","Anne Clarke-Davidson","CCLARKAN2","","Gulraj Sidhu","CSIDHUGU5","","CAL Zone NW"
"1","S","157 Aspenshire Crescent SW","A2160457","Detached","Aspen Woods","08/30/2024","$1,128,800.00","$1,120,000.00","2,207","Calgary","2010","2","Ross Pavl","CPAVLYRO","","Peyman Valim","CVALIMPE","","CAL Zone W"
"1","S","22 Discovery Ridge Green SW","A2152744","Detached","Discovery Ridge","08/28/2024","$1,150,000.00","$1,120,000.00","2,393","Calgary","2001","33","Simon Strydhorst","CSTRYDSI","","Masoud Foroozan","CFOROOMA","","CAL Zone W"
"1","S","941 42 Street SW","A2141002","Detached","Rosscarrock","08/08/2024","$1,149,900.00","$1,120,000.00","2,089","Calgary","2024","55","Lisa Johnson","CJOHNSLI1","","Dan Mass","CMASSDA","","CAL Zone W"
"1","S","59 Signature Heights SW","A2155339","Detached","Signal Hill","08/16/2024","$1,110,000.00","$1,110,000.00","2,636","Calgary","1995","11","Dorothea Sautter","CSAUTTDO","","Karamveer Kamboj","CKAMBOKA","","CAL Zone W"
"1","S","242 Sage Meadows Green NW","A2143124","Detached","Sage Hill","08/26/2024","$1,099,900.00","$1,110,000.00","2,690","Calgary","2020","66","Trung Bien","CBIENTR1","","Cher Ewing","CEWINGCH","CROWLEJE","CAL Zone N"
"1","S","44 Springbank Bay SW","A2156688","Detached","Springbank Hill","08/11/2024","$1,095,000.00","$1,108,000.00","2,420","Calgary","2002","2","Sam Corea","CCOREASA","","Xue Lei","CLEIXU","","CAL Zone W"
"1","S","318 26 Avenue SW Unit#806","A2138725","Apartment","Mission","08/08/2024","$1,200,000.00","$1,100,000.00","1,781","Calgary","1979","63","Jeremy Rowles","CROWLEJE","","Sam Corea","CCOREASA","","CAL Zone CC"
"1","S","835 78 Street SW Unit#104","A2154020","Apartment","West Springs","08/13/2024","$1,099,900.00","$1,099,900.00","1,268","Calgary","2024","12","Oliver Trutina","CTRUTIOL","","Chris Estrella","CESTRECH","","CAL Zone W"
"1","S","4006 16A Street SW","A2139654","Detached","Altadore","08/02/2024","$1,100,000.00","$1,095,000.00","2,188","Calgary","2005","55","Paul Daggett","CDAGGEPA","","Michael Ferianec","CFERIAMI","CPARKEBE","CAL Zone CC"
"1","S","47 Legacy Woods Crescent SE","A2137003","Detached","Legacy","08/22/2024","$1,135,000.00","$1,095,000.00","2,721","Calgary","2024","83","Michelle Primeau","CPRIMEMI","","Bo Yu","CYUBO","","CAL Zone S"
"1","S","30 West Cedar Place SW","A2157904","Detached","West Springs","08/23/2024","$1,100,000.00","$1,090,000.00","2,591","Calgary","2005","8","Mark Melanson","CMELANMA","","Don Keal","CKEALDO","","CAL Zone W"
"1","S","4208 16A Street SW","A2154055","Detached","Altadore","08/03/2024","$1,099,000.00","$1,090,000.00","1,886","Calgary","2007","2","Joseph Buggie","CBUGGIJO","CSTEWALA","Emma May","CMAYEM","","CAL Zone CC"
"1","S","704 26 Avenue NW","A2134899","Semi Detached (Half Duplex)","Mount Pleasant","08/02/2024","$1,099,900.00","$1,090,000.00","1,990","Calgary","2024","71","Natalie Winkler","CWINKLNA","","Craig Lamb","CLAMBCR","","CAL Zone CC"
"1","S","15 Angle Street SW","A2157855","Detached","Garrison Green","08/16/2024","$999,900.00","$1,085,000.00","2,108","Calgary","2007","1","Beverly Marsh","CMARSHBE","CMARSHKA2","Erin Dupont","CDUPONER","CCHAMBRE","CAL Zone W"
"1","S","247 Pump Hill Crescent SW","A2151497","Detached","Pump Hill","08/25/2024","$1,188,888.00","$1,085,000.00","3,103","Calgary","1981","30","Albert Fialkow","CFIALKAL","","Albert Fialkow","CFIALKAL","","CAL Zone S"
"1","S","3213 4A Street NW","A2149331","Detached","Mount Pleasant","08/23/2024","$1,080,000.00","$1,080,000.00","1,830","Calgary","2019","6","Gary Brand","CBRANDGA","","Eric Frere","CFREREER","","CAL Zone CC"
"1","S","2 Strathridge Grove SW","A2149205","Detached","Strathcona Park","08/20/2024","$1,099,997.00","$1,080,000.00","2,418","Calgary","2000","32","Sharon Shore","CSHORESH","","Debbie Windle","CWINDLDE","","CAL Zone W"
"1","S","5216 Dalcroft Crescent NW","A2156949","Detached","Dalhousie","08/26/2024","$1,050,000.00","$1,075,000.00","1,434","Calgary","1971","4","Justin Wiechnik","CWIECHJU","","Dale Fraser","CFRASEDA1","","CAL Zone NW"
"1","S","4317 16 Street SW","A2144698","Semi Detached (Half Duplex)","Altadore","08/03/2024","$1,099,900.00","$1,075,000.00","2,010","Calgary","2022","37","Brady Layton","CLAYTOBR","","Richard Kim","CKIMRI","","CAL Zone CC"
"1","S","427 37 Street SW Unit#1","A2149187","Detached","Spruce Cliff","08/15/2024","$1,099,900.00","$1,072,000.00","2,206","Calgary","2019","31","Tanya Eklund","CEKLUNTA","","Tatianna Marr","CMARRTA","","CAL Zone W"
"1","S","75 Mountain Park Circle SE","A2135688","Detached","McKenzie Lake","08/28/2024","$1,079,000.00","$1,072,000.00","2,519","Calgary","1991","91","Lori Nitah","CNITAHLO","","Tanner Braaten","CBRAATTA","","CAL Zone SE"
"1","S","2413 29 Avenue SW","A2152360","Semi Detached (Half Duplex)","Richmond","08/13/2024","$1,095,000.00","$1,070,000.00","2,040","Calgary","2018","19","Dennis Plintz","CPLINTDE","CSANDHKI","Sarah Graham","CWUCH","","CAL Zone CC"
"1","S","1936 43 Avenue SW","A2146913","Semi Detached (Half Duplex)","Altadore","08/06/2024","$1,099,000.00","$1,067,000.00","2,166","Calgary","2012","18","Leslie Schmeiler","CSCHMELE","","Paula Murphy","CMURPHPA1","","CAL Zone CC"
"1","S","804 22 Avenue NW","A2147648","Detached","Mount Pleasant","08/27/2024","$1,099,900.00","$1,065,000.00","876","Calgary","1949","48","Christina Giuffre","CGIUFFCH1","","Samdisha Rajasansi","CRAJASSA","","CAL Zone CC"
"1","S","170 Valley Glen Heights NW","A2146394","Detached","Valley Ridge","08/10/2024","$1,075,000.00","$1,065,000.00","2,518","Calgary","1997","33","Errol Biebrick","CBIEBRER","CMAYNAME1","Rod Burriss","CBURRIRO1","","CAL Zone W"
"1","S","670 Princeton Way SW Unit#203","A2150919","Apartment","Eau Claire","08/07/2024","$1,095,000.00","$1,060,000.00","1,768","Calgary","2002","19","Kathy Thirsk","CTHIRSKA","","John Malick","CMALICJO","","CAL Zone CC"
"1","S","68 Baycrest Place SW Unit#3","A2133536","Semi Detached (Half Duplex)","Bayview","08/18/2024","$1,099,000.00","$1,060,000.00","2,650","Calgary","1978","87","Sandra MacDonell","CMACDOSA2","CPATTEST","Holly Bennett","CBENNEHO","","CAL Zone S"
"1","S","2300 7 Avenue NW","A2150429","Detached","West Hillhurst","08/21/2024","$995,000.00","$1,050,009.00","837","Calgary","1950","7","Simon D. Hunt","CHUNTSI","","Karen Horvath","CHORVAKA","","CAL Zone CC"
"1","S","47 Evergreen Way SW","A2154045","Detached","Evergreen","08/29/2024","$1,079,000.00","$1,050,000.00","2,443","Calgary","1996","29","Daniel Smith","CSMITHDA4","","Tyler Lizotte","CLIZOTTY2","CHAVREJU","CAL Zone S"
"1","S","22 Strathridge Court SW","A2153254","Detached","Strathcona Park","08/02/2024","$1,045,000.00","$1,050,000.00","2,517","Calgary","2000","3","David Pellettier","CPELLEDA","","Graham Kennelly","CKENNEGR1","","CAL Zone W"
"1","S","185 Red Embers Place NE","A2149384","Detached","Redstone","08/09/2024","$1,099,900.00","$1,050,000.00","2,719","Calgary","2022","26","Kulbir Singh Brar","CBRARKU","CKAUSHAR","Kenneth Hansen","CHANSEKE1","","CAL Zone NE"
"1","S","2403 52 Avenue SW","A2144200","Detached","North Glenmore Park","08/12/2024","$1,100,000.00","$1,050,000.00","1,218","Calgary","1962","48","Farrah Khoja","CKHOJAFA","","Segun Akinrolabu","CAKINROL","","CAL Zone W"
"1","S","4416 35 Avenue SW","A2113171","Detached","Glenbrook","08/12/2024","$1,099,900.00","$1,050,000.00","1,889","Calgary","2024","157","Michael Ferianec","CFERIAMI","","Kirsten Gingras","CGINGRKI","CALEXAMA","CAL Zone W"
"1","S","2116 15 Street SW","A2151948","Detached","Bankview","08/24/2024","$1,099,900.00","$1,040,000.00","3,269","Calgary","2013","31","James Zhan","CZHANJA","","Nathaniel Krieger","CKRIEGNA","CGETTYSH","CAL Zone CC"
"1","S","244 19 Avenue NE","A2139894","Semi Detached (Half Duplex)","Tuxedo Park","08/21/2024","$1,034,900.00","$1,040,000.00","2,091","Calgary","2024","72","Gurpreet Ghuttora","CGHUTTGU","","Chandan Biswas","CBISWACH","","CAL Zone CC"
"1","S","5 Mckenzie Lake Point SE","A2157369","Detached","McKenzie Lake","08/21/2024","$1,090,000.00","$1,035,000.00","2,575","Calgary","1990","7","Big John Peterson","CPETERJO2","","Dylan Oneschuk","CONESCDY","","CAL Zone SE"
"1","S","3147 35 Avenue SW","A2142348","Semi Detached (Half Duplex)","Rutland Park","08/30/2024","$1,049,900.00","$1,035,000.00","2,103","Calgary","2015","72","Jonathan Popowich","CPOPOWJO","CSWEETSH","Wayne Nelson","CNELSOWA1","","CAL Zone W"
"1","S","47 Sun Canyon Park SE","A2118943","Detached","Sundance","08/21/2024","$1,049,000.00","$1,035,000.00","2,482","Calgary","1988","111","Terry Manarey","CMANARTE","","Madison Jager","CJAGERMA","","CAL Zone S"
"1","S","323 Silver Valley Boulevard NW","A2137771","Detached","Silver Springs","08/07/2024","$1,075,000.00","$1,030,000.00","1,501","Calgary","1976","47","Jayson Shmyrko","CSHMYRJA","","Debbie Ferguson","CFERGUDE1","","CAL Zone NW"
"1","S","51 Canterville Bay SW","A2156975","Detached","Canyon Meadows","08/23/2024","$1,025,155.00","$1,025,155.00","2,815","Calgary","1981","8","Gillian Stewart","CSTEWAGI","","Jason Hunter","CHUNTEJA1","","CAL Zone S"
"1","S","2528 Charlebois Drive NW","A2154928","Detached","Charleswood","08/12/2024","$949,900.00","$1,021,000.00","1,411","Calgary","1962","4","Ron Lockhart","CLOCKHRO","","Swarn Dhaliwal","CDHALISW","","CAL Zone NW"
"1","S","7008 Christie Briar Manor SW","A2143279","Detached","Christie Park","08/15/2024","$1,014,000.00","$1,004,000.00","2,174","Calgary","1989","54","Dave Galbraith","CGALBRDA","COLSONBE","Jeffery Sulima","CSULIMJE","CSULIMEL","CAL Zone W"
"1","S","123 Saddlecrest Grove NE","A2126463","Detached","Saddle Ridge","08/17/2024","$1,025,000.00","$1,000,786.00","2,944","Calgary","2024","113","Caiffy Nagpal","CNAGPAPU","","Imtiaz Ahmed","CAHMEDIM","CJIVRAPA","CAL Zone NE"
"1","S","2828 39 Street SW","A2158898","Full Duplex","Glenbrook","08/22/2024","$975,000.00","$1,000,000.00","1,199","Calgary","1964","2","Andy Bukovski","CBUKOVAN","","Lara Mitchell","CMITCHLA","","CAL Zone W"
"1","S","4243 Gloucester Drive SW","A2155910","Detached","Glamorgan","08/12/2024","$950,000.00","$1,000,000.00","1,217","Calgary","1958","2","Craig Miller","CMILLECR","","Graeme Affleck","CAFFLEGR","","CAL Zone W"
"1","S","126 Nolanshire Crescent NW","A2157900","Detached","Nolan Hill","08/26/2024","$999,999.00","$999,999.00","2,763","Calgary","2013","11","Ryan Sexton","CSEXTORY","","Tania King","CKINGTA","CHANSETI","CAL Zone N"
"1","S","199 Sherview Grove NW","A2154927","Detached","Sherwood","08/16/2024","$999,999.00","$999,999.00","2,795","Calgary","2017","14","Ashish Bhardwaj","CBHARDAS","","Alan Ng","CNGAL1","","CAL Zone N"
"1","S","500 Eau Claire Avenue SW Unit#500J","A2060440","Apartment","Eau Claire","08/07/2024","$1,150,000.00","$999,000.00","4,257","Calgary","1981","383","Harry Hooi","CHOOIHA","","Mason Lindquist","CLINDQMA","","CAL Zone CC"
"1","S","17 Legacy Glen Crescent SE","A2154008","Detached","Legacy","08/09/2024","$995,000.00","$995,000.00","2,692","Calgary","2021","1","Mark John","CJOHNMA","","Kevin French","CFRENCKE","CSCOTTDA1","CAL Zone S"
"1","S","920 5 Avenue SW Unit#2003","A2157100","Apartment","Downtown Commercial Core","08/30/2024","$999,900.00","$990,000.00","1,989","Calgary","2006","14","Joel Gwillim","CGWILLJO","","Renata M. Reid","CREIDREN","","CAL Zone CC"
"1","S","1109 43 Street SW","A2153681","Semi Detached (Half Duplex)","Rosscarrock","08/30/2024","$1,025,000.00","$990,000.00","2,083","Calgary","2023","16","Daniel Smith","CSMITHDA4","","Andrea Wilton-Clark","CWILTOAN","","CAL Zone W"
"1","S","121 Cortina Bay SW","A2149513","Detached","Springbank Hill","08/27/2024","$1,050,000.00","$990,000.00","2,099","Calgary","2006","40","Zhi De Jiang","CJIANGZH1","","Lina Kim","CKIMLI","CHAVREJU","CAL Zone W"
"1","S","128 Mike Ralph Way SW","A2160418","Detached","Garrison Green","08/31/2024","$988,000.00","$988,000.00","2,238","Calgary","2008","0","Beverly Marsh","CMARSHBE","CMARSHKA2","Josh Hamilton","CHAMILJO","","CAL Zone W"
"1","S","199 Tremblant Way SW","A2157787","Detached","Springbank Hill","08/17/2024","$950,000.00","$988,000.00","2,353","Calgary","2007","2","Justin Havre","CHAVREJU","CMCCORGL","Fang An","CFANGAN","","CAL Zone W"
"1","S","8040 4A Street SW","A2139424","Detached","Kingsland","08/28/2024","$1,049,900.00","$987,500.00","1,121","Calgary","1957","77","Julian Aiuto","CAIUTOJU","","Mike Ouellette","COUELLMI","","CAL Zone S"
"1","S","59 Midpark Crescent SE","A2156543","Detached","Midnapore","08/20/2024","$975,000.00","$985,000.00","2,443","Calgary","1981","11","Nathan Leech","CLEECHNA","","Tyler Blaney","CBLANETY","","CAL Zone S"
"1","S","10608 Willowind Place SE","A2153868","Detached","Willow Park","08/28/2024","$998,000.00","$985,000.00","1,750","Calgary","1967","27","Shilo Storey","CSTORESH","","Barbra Benini","CBENINBA","CSTEPHKE","CAL Zone S"
"1","S","506 14 Avenue NE","A2153841","Semi Detached (Half Duplex)","Renfrew","08/16/2024","$985,000.00","$985,000.00","1,930","Calgary","2017","7","Patrick Murray","CMURRAPA","","Shawn Rasmussen","CRASMUSH","","CAL Zone CC"
"1","S","1740 17 Avenue NW","A2154952","Detached","Capitol Hill","08/14/2024","$999,900.00","$980,000.00","1,751","Calgary","1951","7","Robby Khun Khun","ckhunkra","","Robby Khun Khun","ckhunkra","","CAL Zone CC"
"1","S","53 Strathlea Grove SW","A2150430","Detached","Strathcona Park","08/06/2024","$994,999.00","$980,000.00","2,144","Calgary","2002","18","Patrick Okose","COKOSUPA","CEMMANCH","Fei Ye","CYEFEI","","CAL Zone W"
"1","S","2741 Dallaire Avenue SW","A2143603","Detached","Garrison Green","08/27/2024","$995,000.00","$980,000.00","2,025","Calgary","2006","67","Brandon Harris","CHARRIBR","","Gary Cronin","CCRONIGA2","","CAL Zone W"
"1","S","1804 Panatella Boulevard NW","A2155111","Detached","Panorama Hills","08/14/2024","$969,900.00","$978,000.00","2,946","Calgary","2010","11","Julia Yan","CYANJU","","Norm Xu","CXUZI","","CAL Zone N"
"1","S","1604 4A Street NW","A2150943","Detached","Rosedale","08/20/2024","$985,000.00","$976,000.00","1,372","Calgary","1930","33","Justin Vroon","CVROONJU","","Arshdeep Deol","CDEOLAR","","CAL Zone CC"
"1","S","95 Evercreek Bluffs Road SW","A2151094","Detached","Evergreen","08/12/2024","$974,900.00","$974,900.00","1,709","Calgary","2003","24","Neil Lauzon","CLAUZONE","","Cam Sterns","CSTERNCA","","CAL Zone S"
"1","S","10909 Hidden Valley Drive NW","A2154562","Detached","Hidden Valley","08/30/2024","$978,000.00","$974,000.00","2,132","Calgary","1997","17","Michelle Plach","CPLACHMI","","Elaine Pippi","CPIPPIEL","","CAL Zone N"
"1","S","2017 Palermo Way SW","A2155405","Semi Detached (Half Duplex)","Palliser","08/12/2024","$950,000.00","$970,000.00","1,862","Calgary","1992","3","Nina Jirjis","CJIRJINI","","Rob Smith","CSMITHRO8","","CAL Zone S"
"1","S","40 Mahogany Heath SE","A2153721","Detached","Mahogany","08/24/2024","$998,800.00","$970,000.00","2,583","Calgary","2010","25","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Victor Shilmar","CSHILMVI","","CAL Zone SE"
"1","S","117 Candle Place SW","A2146002","Detached","Canyon Meadows","08/01/2024","$1,049,000.00","$970,000.00","3,013","Calgary","1989","28","Arron Kaura","CKAURAAR","","Joy Peacock","CCRAWFJO2","","CAL Zone S"
"1","S","304 MALLARD Grove SE","A2142803","Detached","Rangeview","08/20/2024","$829,900.00","$970,000.00","2,235","Calgary","2025","57","Jan Graham","CGRAHAJA","CPORTEIA","Peter Pasion","CPASIOPE","","CAL Zone SE"
"1","S","352 Lucas Way NW","A2142413","Detached","Livingston","08/20/2024","$999,000.00","$965,000.00","2,683","Calgary","2023","56","Amit Gupta","cguptaam1","","Heng Guo","CGUOHE","","CAL Zone N"
"1","S","9407 22 Street SW","A2156016","Detached","Palliser","08/10/2024","$960,000.00","$960,000.00","2,012","Calgary","1969","2","Joseph Buggie","CBUGGIJO","CSTEWALA","Susan Harrigan","CHARRIMA","","CAL Zone S"
"1","S","138 Auburn Sound Close SE","A2154435","Detached","Auburn Bay","08/20/2024","$949,900.00","$960,000.00","2,477","Calgary","2016","13","Nathan Koenigsberg","CKOENINA","","Cassie McBean","CMCBEACA","CMCBEAMA","CAL Zone SE"
"1","S","135 Cranarch Heights SE","A2153023","Detached","Cranston","08/02/2024","$949,900.00","$960,000.00","2,929","Calgary","2012","5","Jon Dick","CDICKJO","","Edmar Calma","CCALMAED","","CAL Zone SE"
"1","S","621 55 Avenue SW","A2151670","Semi Detached (Half Duplex)","Windsor Park","08/01/2024","$949,000.00","$960,000.00","2,005","Calgary","2016","8","Jesse Davies","CDAVIEJE","","Phil Lepage","CLEPAGPH","","CAL Zone CC"
"1","S","53 White Oak Crescent SW","A2128386","Detached","Wildwood","08/25/2024","$1,150,000.00","$960,000.00","1,522","Calgary","1957","100","Cameron Johnson","CJOHNSCA3","","Holly Bennett","CBENNEHO","","CAL Zone W"
"1","S","63 Valley Ridge Green NW","A2159293","Detached","Valley Ridge","08/27/2024","$959,900.00","$959,900.00","1,707","Calgary","1994","7","Gerard Chiasson","CCHIASGE","","Janet Houle","CHOULEJA","","CAL Zone W"
"1","S","115 Cranbrook Hill SE","A2147249","Detached","Cranston","08/07/2024","$974,900.00","$959,000.00","2,239","Calgary","2017","27","Jenna Leigh Drummond","CDRUMMJE","","Kamalpreet Ahuja","CAHUJAKA","","CAL Zone SE"
"1","S","64 Douglas Woods View SE","A2152403","Detached","Douglasdale/Glen","08/30/2024","$998,000.00","$957,500.00","2,681","Calgary","1988","28","Robert Vanovermeire","CVANOVRO","","Tudor Constantinescu","CCONSTTU","","CAL Zone SE"
"1","S","2628 Erlton Street SW","A2126019","Row/Townhouse","Erlton","08/29/2024","$1,000,000.00","$956,000.00","1,602","Calgary","2023","84","Gloria Sun","CSUNWE","","Lucas Ramage","CRAMAGLU","","CAL Zone CC"
"1","S","203 Shawnee Mews SW","A2151413","Detached","Shawnee Slopes","08/30/2024","$979,900.00","$955,000.00","2,205","Calgary","1986","40","Madison Jager","CJAGERMA","","Kent Faubert","CFAUBEKE","","CAL Zone S"
"1","S","2919 14 Avenue NW","A2149932","Detached","St Andrews Heights","08/13/2024","$1,079,900.00","$955,000.00","1,218","Calgary","1955","28","Tomasz Samborski","CSAMBOTO","","Jacilyn Allen","CALLENJA2","","CAL Zone CC"
"1","S","4123 18 Street SW","A2139404","Semi Detached (Half Duplex)","Altadore","08/01/2024","$979,900.00","$955,000.00","1,846","Calgary","2011","49","Cynthia Mackenzie","CMACKECY","","Lana Wright","CWRIGHLA","","CAL Zone CC"
"1","S","824 22 Avenue NW","A2153564","Detached","Mount Pleasant","08/17/2024","$974,888.00","$950,000.00","1,876","Calgary","2014","19","Kelly McKelvie","CMCKELKE","CEASTHRI","Stuart Bartwicki","CBARTWST","","CAL Zone CC"
"1","S","202 Cranleigh Bay SE","A2149764","Detached","Cranston","08/12/2024","$964,900.00","$950,000.00","1,885","Calgary","2005","24","Ken MacAulay","CMACAUKE1","","Ashley Ford","CFORDAS","","CAL Zone SE"
