"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1001","S","211 13 Avenue SE Unit#201","A2178950","Apartment","Beltline","12/09/2024","$299,995.00","$300,000.00","573","Calgary","2010","25","Lisa Chhoeung","CCHHOELI","","Justin Becker","CBECKEJU","","CAL Zone CC"
"1001","S","1118 12 Avenue SW Unit#1305","A2178287","Apartment","Beltline","12/31/2024","$319,900.00","$300,000.00","667","Calgary","2008","53","Andrew Chan","CCHANAN5","CBRARGU2","Gillian Stewart","CSTEWAGI","","CAL Zone CC"
"1001","S","1305 Glenmore Trail SW Unit#441","A2178058","Apartment","Kelvin Grove","12/13/2024","$315,000.00","$300,000.00","934","Calgary","1969","35","Jared Vermeeren","CVERMEJA","CATKINGO","Scott Brayshaw","CBRAYSSC","","CAL Zone S"
"1001","S","11811 Lake Fraser Drive SE Unit#6612","A2176302","Apartment","Lake Bonavista","12/04/2024","$299,900.00","$299,900.00","766","Calgary","2008","34","Aleksey Julanov","CJULANAL","","Shannon Welsh-Moser","CWELSHSH","","CAL Zone S"
"1001","S","222 Riverfront Avenue SW Unit#617","A2180031","Apartment","Chinatown","12/14/2024","$299,000.00","$299,000.00","660","Calgary","2011","23","Paul Ackerman","CACKERPA","","Mason Kramer","CKRAMEMA","","CAL Zone CC"
"1001","S","181 Skyview Ranch Manor NE Unit#4419","A2176911","Apartment","Skyview Ranch","12/09/2024","$306,900.00","$298,000.00","927","Calgary","2017","38","Anni Jansson","CJANSSAN","","Preet Mangat","CMANGAHA2","","CAL Zone NE"
"1001","S","20 Harvest Rose Park NE Unit#2301","A2183302","Apartment","Harvest Hills","12/25/2024","$299,900.00","$297,500.00","968","Calgary","1998","12","Ali Ibrahim","CIBRAHAL","","Terrie Stewart","CTARNOTE","","CAL Zone N"
"1001","S","1720 13 Street SW Unit#105","A2178643","Apartment","Lower Mount Royal","12/20/2024","$299,000.00","$297,500.00","1,042","Calgary","1988","15","Cassandra Sokoloski","CSOKOLCA","CAHADZAM","Rohin Khosla","CKHOSLRO","","CAL Zone CC"
"1001","S","69 Country Village Manor NE Unit#5210","A2175654","Apartment","Country Hills Village","12/04/2024","$305,000.00","$296,000.00","842","Calgary","2008","39","Kevin Leung","CLEUNGKE","CLISTELI","Olena Levchuk","CLEVCHOL","CSAZANAL","CAL Zone N"
"1001","S","1107 Gladstone Road NW Unit#103","A2180367","Apartment","Hillhurst","12/08/2024","$299,990.00","$295,500.00","476","Calgary","2022","17","Christina Burnside","CBURNSAM","","Christina Burnside","CBURNSAM","","CAL Zone CC"
"1001","S","328 21 Avenue SW Unit#305","A2182801","Apartment","Mission","12/24/2024","$300,000.00","$295,000.00","628","Calgary","2007","13","Susan Parker","CPARKESU","","Alex Moldovan Balea","CMOLDOAL","","CAL Zone CC"
"1001","S","32 Whitnel Court NE Unit#56","A2182637","Row/Townhouse","Whitehorn","12/27/2024","$299,500.00","$295,000.00","834","Calgary","1979","20","Corinne Watson","CWATSOCO1","","Murad Shivji","CSHIVJMU","","CAL Zone NE"
"1001","S","32 Whitnel Court NE Unit#75","A2181409","Row/Townhouse","Whitehorn","12/12/2024","$299,000.00","$295,000.00","919","Calgary","1979","14","Jesse Davies","CDAVIEJE","","Rogelio Calalo","CCALALRO","","CAL Zone NE"
"1001","S","755 COPPERPOND Boulevard SE Unit#4211","A2176136","Apartment","Copperfield","12/10/2024","$298,000.00","$295,000.00","774","Calgary","2015","42","Parker Jang","CJANGYO","CJANGYO1","Lammy Abels","CABELSOL","","CAL Zone SE"
"1001","S","298 Sage Meadows Park NW Unit#1120","A2175097","Apartment","Sage Hill","12/21/2024","$310,000.00","$295,000.00","795","Calgary","2020","55","Alirat Adedeji","CADEDEAL","","Rajesh Mathew","CMATHERA","","CAL Zone N"
"1001","S","4515 7 Avenue SE Unit#9","A2179498","Row/Townhouse","Forest Heights","12/20/2024","$304,900.00","$294,000.00","1,071","Calgary","1976","35","Jessica Chan","CCHANJE1","CCHANDA","Carla Garcia","CGARCIJA1","","CAL Zone E"
"1001","S","55 Arbour Grove Close NW Unit#105","A2183383","Apartment","Arbour Lake","12/23/2024","$300,000.00","$292,500.00","849","Calgary","1997","11","Holly Dunbar","CDUNBAHO","","Merli Rojas","CROJASME","","CAL Zone NW"
"1001","S","1131 Edenwold Heights NW Unit#1131","A2142261","Apartment","Edgemont","12/14/2024","$300,000.00","$291,700.00","883","Calgary","1990","49","Jan Williamson","CWILLIJA4","CWILLIGA2","Melinda Taylor","CTAYLOME","","CAL Zone NW"
"1001","S","1110 3 Avenue NW Unit#312","A2182442","Apartment","Hillhurst","12/18/2024","$300,000.00","$290,000.00","628","Calgary","2014","11","Christopher Matlashewski","CMATLACH","","Sam Baker","CBAKERSA","","CAL Zone CC"
"1001","S","20 Harvest Rose Park NE Unit#3102","A2177236","Apartment","Harvest Hills","12/04/2024","$299,900.00","$290,000.00","978","Calgary","1998","27","Jeffery Rombough","CROMBOJE","CSINGHAP","Len T. Wong","CWONGLE3","CLYWALCA","CAL Zone N"
"1001","S","175 Manora Place NE Unit#53","A2176932","Row/Townhouse","Marlborough Park","12/21/2024","$300,000.00","$290,000.00","901","Calgary","1977","50","Dorothy Burnett","CBURNEDO","","Christine Dionisio","CDIONICH","","CAL Zone NE"
"1001","S","240 Skyview Ranch Road NE Unit#3208","A2175593","Apartment","Skyview Ranch","12/13/2024","$299,900.00","$290,000.00","841","Calgary","2015","41","Pragnesh Patel","CPATELPR","CPATELDW","Koko Bhullar","CBHULLKU","","CAL Zone NE"
"1001","S","333 Taravista Drive NE Unit#2106","A2169846","Apartment","Taradale","12/15/2024","$299,900.00","$288,000.00","814","Calgary","2008","74","Tanweer Ahmed","CAHMEDTA2","CAHMADLA","Sara Dhillon","CDHILLSA1","","CAL Zone NE"
"1001","S","955 McPherson Road NE Unit#Suite 420","A2170944","Apartment","Bridgeland/Riverside","12/04/2024","$299,000.00","$287,500.00","609","Calgary","2013","61","Sean Vickers","CVICKESE","","Ilona Drost","CDROSTIL","CSCARCPE","CAL Zone CC"
"1001","S","181 Skyview Ranch Manor NE Unit#3317","A2179161","Apartment","Skyview Ranch","12/06/2024","$299,900.00","$287,000.00","901","Calgary","2017","22","Anmol Ghattarora","CGHATTAN","","Jaskaran Singh Dhillon","CSINGHJA11","","CAL Zone NE"
"1001","S","262 Saddlebrook Point NE","A2182778","Row/Townhouse","Saddle Ridge","12/23/2024","$285,000.00","$285,000.00","1,089","Calgary","2009","12","Greg Kennedy","CKENNEGR","CSTEWATO","Amrinder Parmar","CPARMAAM1","","CAL Zone NE"
"1001","S","31 EVERRIDGE SQUARE SW Unit#105","A2182049","Row/Townhouse","Evergreen","12/20/2024","$294,900.00","$285,000.00","712","Calgary","2005","17","Olufolami Olupitan","COLUPIOL","","Richard Panuelos","CPANUERI","","CAL Zone S"
"1001","S","733 14 Avenue SW Unit#203","A2176677","Apartment","Beltline","12/07/2024","$300,000.00","$285,000.00","828","Calgary","1969","22","Bill Alefantis","CALEFABI","","Bill Alefantis","CALEFABI","","CAL Zone CC"
"1001","S","8 Everridge Square SW Unit#101","A2174080","Row/Townhouse","Evergreen","12/06/2024","$290,000.00","$285,000.00","719","Calgary","2005","49","Carla Garcia","CGARCIJA1","","Mackenzie Terrio","CTERRIMA","","CAL Zone S"
"1001","S","1053 10 Street SW Unit#1708","A2172926","Apartment","Beltline","12/06/2024","$295,000.00","$285,000.00","664","Calgary","2007","52","Matthew Antrum","CANTRUMA","","Ricky Wadhwa","CWADHWRI","CCUDAIAM","CAL Zone CC"
"1001","S","1053 10 Street SW Unit#1013","A2172651","Apartment","Beltline","12/12/2024","$289,900.00","$285,000.00","690","Calgary","2007","61","Zorka Domazet","CDOMAZZO","","Claire Fraser","CFRASECL","","CAL Zone CC"
"1001","S","16320 24 Street SW Unit#3222","A2164502","Apartment","Bridlewood","12/11/2024","$289,900.00","$285,000.00","694","Calgary","2004","89","Jan Graham","CGRAHAJA","CPORTEIA","Tom Berg","CBERGTO","CBERGVA","CAL Zone S"
"1001","S","1010 6 Street SW Unit#1607","A2172835","Apartment","Beltline","12/09/2024","$295,000.00","$284,200.00","426","Calgary","2017","57","Jian Yang","CYANGJI","","Joel Gwillim","CGWILLJO","","CAL Zone CC"
"1001","S","69 Country Village Manor NE Unit#5305","A2183544","Apartment","Country Hills Village","12/17/2024","$279,900.00","$283,500.00","840","Calgary","2008","3","Rahim Dhanji","CDHANJRA","","Amit Gupta","cguptaam1","","CAL Zone N"
"1001","S","24 Hemlock Crescent SW Unit#1107","A2167571","Apartment","Spruce Cliff","12/05/2024","$289,900.00","$283,000.00","662","Calgary","2002","74","Art Lee","CLEEAR2","CFERRAKA","Non Board Member","CNONMEMB","","CAL Zone W"
"1001","S","20 Huntley Close NE Unit#4","A2182224","Row/Townhouse","Huntington Hills","12/16/2024","$285,000.00","$282,500.00","664","Calgary","1975","11","Kristina Dominguez","CDOMINKR","","Katherine Bewell","CBEWELKA","","CAL Zone N"
"1001","S","1412 43 Street SE Unit#B","A2179081","Row/Townhouse","Forest Lawn","12/17/2024","$284,900.00","$282,500.00","546","Calgary","1976","32","Qui Dang","CDANGQU","","Non Board Member","CNONMEMB","","CAL Zone E"
"1001","S","562 Seton Circle SE Unit#312","A2181083","Row/Townhouse","Seton","12/20/2024","$289,880.00","$280,000.00","453","Calgary","2024","16","Michael Smith","CSMITHMI4","","Michael Smith","CSMITHMI4","CHUISMTE","CAL Zone SE"
"1001","S","30 Walgrove Walk SE Unit#314","A2180597","Apartment","Walden","12/18/2024","$294,500.00","$280,000.00","582","Calgary","2019","27","Dayla Fuller","CFULLEDA","","Kris Holt","CHOLTKR","","CAL Zone S"
"1001","S","260 Shawville Way SE Unit#313","A2178368","Apartment","Shawnessy","12/05/2024","$284,900.00","$280,000.00","963","Calgary","2001","26","Thomas Keeper","CKEEPETH","","Sanjeev Sewak","CSEWAKSA","","CAL Zone S"
"1001","S","350 LIVINGSTON Common NE Unit#2305","A2160331","Apartment","Livingston","12/13/2024","$289,900.00","$280,000.00","517","Calgary","2024","110","Ibadat Bal","CBALIB","CGILLSH1","Michael Boling","CBOLINMI","","CAL Zone N"
"1001","S","6635 25 Avenue NE Unit#1301","A2176164","Apartment","Pineridge","12/11/2024","$279,900.00","$279,900.00","975","Calgary","2001","34","James Berg","CBERGJA1","","Heather Natividad","CNATIVHE","","CAL Zone NE"
"1001","S","532 5 Avenue NE Unit#104","A2174661","Apartment","Renfrew","12/11/2024","$289,900.00","$277,500.00","658","Calgary","2005","49","Justin Wiechnik","CWIECHJU","CBERGDA1","Heather Nickel","CNICKEHE","CHAVREJU","CAL Zone CC"
"1001","S","2011 University Drive NW Unit#505","A2180044","Apartment","University Heights","12/12/2024","$289,900.00","$276,750.00","920","Calgary","1991","23","Kimberley Chan","CCHANKI2","","Doug Cabral","CCABRADO","","CAL Zone NW"
"1001","S","3730 50 Street NW Unit#207","A2175186","Apartment","Varsity","12/08/2024","$279,999.00","$276,000.00","969","Calgary","1979","45","Tanya Hamilton","CHAMILTA1","","Nazia Harris","CHARRINA","","CAL Zone NW"
"1001","S","81 Legacy Boulevard SE Unit#2418","A2171498","Apartment","Legacy","12/19/2024","$289,900.00","$275,400.00","708","Calgary","2016","56","Zachary Montgomery","SCMONTZA","","Maxwell Rand","CRANDMA","","CAL Zone S"
"1001","S","30 Discovery Ridge Close SW Unit#118","A2181403","Apartment","Discovery Ridge","12/23/2024","$279,900.00","$275,000.00","779","Calgary","2007","25","Ashley McKay","CMCKAYAS","","Champagne Taylor","CTAYLOCH1","","CAL Zone W"
"1001","S","4350 Seton Drive SE Unit#318","A2178780","Apartment","Seton","12/17/2024","$279,900.00","$275,000.00","583","Calgary","2019","33","Jordan Helwerda","CHELWEJO","CBATTECO","Olena Levchuk","CLEVCHOL","CSAZANAL","CAL Zone SE"
"1001","S","195 Kincora Glen Road NW Unit#313","A2177849","Apartment","Kincora","12/20/2024","$293,000.00","$275,000.00","715","Calgary","2014","44","Godwin Osaghae","COSAGHGO","","Kunwar Singh","CSINGHKU1","","CAL Zone N"
"1001","S","2000 Applevillage Court SE Unit#111","A2174213","Apartment","Applewood Park","12/13/2024","$279,000.00","$275,000.00","751","Calgary","2004","55","Danh Tran","CTRANCO","","Jenna Nguyen","CNGUYETH4","","CAL Zone E"
"1001","S","3400 Edenwold Heights NW Unit#2714","A2174106","Apartment","Edgemont","12/07/2024","$279,900.00","$275,000.00","863","Calgary","1990","49","Sara Dhillon","CDHILLSA1","","Kathy Desilets","CDESILKA","","CAL Zone NW"
"1001","S","3719B 49 Street NW Unit#102","A2170532","Apartment","Varsity","12/15/2024","$279,900.00","$275,000.00","1,094","Calgary","1978","73","Cam Naghshineh","CNAGHSCA","","Susan Gronberg","CGRONBSU","","CAL Zone NW"
"1001","S","260 Shawville Way SE Unit#317","A2167689","Apartment","Shawnessy","12/05/2024","$279,900.00","$275,000.00","882","Calgary","2001","76","Mark Wang","CWANGJI","","Christopher Duffy","CDUFFYCH","","CAL Zone S"
"1001","S","425 Pinemont Gate NE","A2164897","Semi Detached (Half Duplex)","Pineridge","12/06/2024","$279,900.00","$275,000.00","507","Calgary","1975","81","Elaine Pippi","CPIPPIEL","","Gia Au","CAUGI","","CAL Zone NE"
"1001","S","910 Centre Avenue NE Unit#437","A2157477","Apartment","Bridgeland/Riverside","12/04/2024","$275,000.00","$275,000.00","491","Calgary","2005","112","Dennis Plintz","CPLINTDE","CRENEADE","Ryan Fleming","CFLEMIRY","","CAL Zone CC"
"1001","S","1020 9 Avenue SE Unit#208","A2162153","Apartment","Inglewood","12/17/2024","$299,900.00","$274,300.00","545","Calgary","2020","104","Kevin Beutler","CBEUTLKE","","Donna Delaney","CDELANDO","CMANSEAI","CAL Zone CC"
"1001","S","10 Shawnee Hill SW Unit#608","A2178416","Apartment","Shawnee Slopes","12/12/2024","$287,500.00","$274,000.00","592","Calgary","2009","33","Kelly Miller-Morgan","CMILLEKE1","","Letticia Tam","CTAMPU","","CAL Zone S"
"1001","S","2280 68 Street NE Unit#2112","A2176450","Apartment","Monterey Park","12/06/2024","$286,000.00","$273,500.00","857","Calgary","2003","37","Marvin Uy","CUYMA","","Jim Dasouki","CDASOUJA","","CAL Zone NE"
"1001","S","2200 Woodview Drive SW Unit#605","A2177315","Row/Townhouse","Woodlands","12/16/2024","$273,000.00","$273,000.00","854","Calgary","1978","40","Karen Fawcett","CFAWCEKA","","Michael Smith","CSMITHMI","","CAL Zone S"
"1001","S","1053 10 Street SW Unit#312","A2165154","Apartment","Beltline","12/22/2024","$280,000.00","$273,000.00","794","Calgary","2007","102","Tudor Constantinescu","CCONSTTU","","Tommy Nguyen","CNGUYETO4","","CAL Zone CC"
"1001","S","76 Cornerstone Passage NE Unit#1333","A2183616","Apartment","Cornerstone","12/20/2024","$274,999.00","$272,500.00","608","Calgary","2019","4","Jayesh Chaudhary","CCHAUDJA","","Robert LeBlanc","CLEBLARO","","CAL Zone NE"
"1001","S","303 Pinemont Gate NE","A2155107","Semi Detached (Half Duplex)","Pineridge","12/13/2024","$279,900.00","$272,200.00","523","Calgary","1975","111","Barbara Daroux","CDAROUBA","CCOXKI","Adaylin Simmons","CSIMMOAD","CHAVREJU","CAL Zone NE"
"1001","S","76 Cornerstone Passage NE Unit#1131","A2174700","Apartment","Cornerstone","12/17/2024","$275,000.00","$271,000.00","592","Calgary","2021","56","Ken Rigel","CRIGELKE","","Ken Nguyen","CNGUYEAN2","","CAL Zone NE"
"1001","S","76 Cornerstone Passage NE Unit#1129","A2174681","Apartment","Cornerstone","12/03/2024","$275,000.00","$271,000.00","596","Calgary","2021","42","Ken Rigel","CRIGELKE","","Sarabjot Sudha","CSUDHASA","","CAL Zone NE"
"1001","S","1315 12 Avenue SW Unit#104","A2181634","Apartment","Beltline","12/17/2024","$259,900.00","$270,000.00","703","Calgary","2000","14","Rebecca Chamberlain","CCHAMBRE","","Ivanna Khara","CKHARAIV","","CAL Zone CC"
"1001","S","214 Sherwood Square NW Unit#403","A2179891","Apartment","Sherwood","12/13/2024","$275,000.00","$270,000.00","765","Calgary","2017","24","Andreas Angellakis","CANGELAN1","","Haniff Shariff","CSHARIHA","","CAL Zone N"
"1001","S","81 Legacy Boulevard SE Unit#1313","A2179320","Apartment","Legacy","12/20/2024","$279,900.00","$270,000.00","670","Calgary","2015","36","Chase Olsen","COLSENCH","","Andy Twerefour","CTWEREAN","","CAL Zone S"
"1001","S","825 4 Street NE Unit#202","A2178554","Apartment","Renfrew","12/05/2024","$269,999.00","$270,000.00","738","Calgary","1991","20","Tanya Hamilton","CHAMILTA1","","Kelly Pocock","CPOCOCKE","","CAL Zone CC"
"1001","S","120 15 Avenue SW Unit#301","A2171856","Apartment","Beltline","12/06/2024","$275,000.00","$270,000.00","784","Calgary","1987","57","Krista Bortoluzzi","CBORTOKR","","William Jackson","CJACKSWI","","CAL Zone CC"
"1001","S","755 Copperpond Boulevard SE Unit#3402","A2168534","Apartment","Copperfield","12/18/2024","$275,000.00","$270,000.00","713","Calgary","2014","83","Greg Kennedy","CKENNEGR","CLARATSA","Azad Chandler","CCHANDAZ","","CAL Zone SE"
"1001","S","112 14 Avenue SE Unit#227","A2165140","Apartment","Beltline","12/20/2024","$279,900.00","$269,000.00","617","Calgary","1999","98","Sarah Tomney Aloe","CTOMNESA","","Parminder Mand","CMANDPA","","CAL Zone CC"
"1001","S","16969 24 Street SW Unit#1215","A2180979","Apartment","Bridlewood","12/10/2024","$269,900.00","$268,000.00","846","Calgary","2007","14","Brad Currie","CCURRIBR","","Iryna Rybchynska","CRYBCHIR","","CAL Zone S"
"1001","S","805 4 Street NE Unit#102","A2164907","Apartment","Renfrew","12/12/2024","$274,900.00","$268,000.00","606","Calgary","2011","92","Doug Cabral","CCABRADO","","Amber Storozynsky","CSTOROAM","","CAL Zone CC"
"1001","S","26 Val Gardena View SW Unit#344","A2171896","Apartment","Springbank Hill","12/14/2024","$273,500.00","$267,000.00","626","Calgary","2008","66","Adam Fyfe","CFYFEAD","","Brian Lalonde","CLALONBR","CHAVREJU","CAL Zone W"
"1001","S","240 Skyview Ranch Road NE Unit#3303","A2183020","Apartment","Skyview Ranch","12/29/2024","$272,000.00","$265,000.00","633","Calgary","2015","19","Hira Kang","CKANGHI","","Gene Yamada","CYAMADGE","","CAL Zone NE"
"1001","S","123 4 Street NE Unit#1007","A2177273","Apartment","Crescent Heights","12/30/2024","$269,990.00","$265,000.00","454","Calgary","2022","54","Jesse Davies","CDAVIEJE","","Justin Havre","CHAVREJU","CLAFRABE","CAL Zone CC"
"1001","S","215 Legacy Boulevard SE Unit#2109","A2167277","Apartment","Legacy","12/20/2024","$275,000.00","$265,000.00","603","Calgary","2016","86","Paul Dojcinovic","CDOJCIPA","","Jenna Leigh Drummond","CDRUMMJE","","CAL Zone S"
"1001","S","16320 24 Street Unit#2314","A2176370","Apartment","Bridlewood","12/10/2024","$270,000.00","$264,000.00","844","Calgary","2004","41","Caitlin Fike","CFIKECA","","Marietta Mendez Leon","CMENDEMA","","CAL Zone S"
"1001","S","11811 Lake Fraser Drive SE Unit#3209","A2181945","Apartment","Lake Bonavista","12/14/2024","$250,000.00","$261,000.00","595","Calgary","2007","10","Nhi Tran","CBUINH","","Marilyn Moldowan","CMOLDOMA","","CAL Zone S"
"1001","S","10060 46 Street NE Unit#211","A2180194","Row/Townhouse","Saddle Ridge","12/12/2024","$254,900.00","$260,000.00","481","Calgary","2022","22","Tony Irshad","CIRSHAAB","","Naj Shaikh","CSHAIKNA","","CAL Zone NE"
"1001","S","1140 Taradale Drive NE Unit#1204","A2180108","Apartment","Taradale","12/14/2024","$269,786.00","$260,000.00","862","Calgary","2007","19","Imtiaz Ahmed","CAHMEDIM","CJIVRAPA","Karima Zafar","CZAFARKA","","CAL Zone NE"
"1001","S","4970 Rundlewood Drive NE","A2175103","Row/Townhouse","Rundle","12/15/2024","$264,900.00","$260,000.00","523","Calgary","1974","51","Joe Thomson","CTHOMSJO2","CTHOMSRO2","Michael Angelo Enciso","CENCISMI","","CAL Zone NE"
"1001","S","728 Country Hills Road NW Unit#213","A2170931","Apartment","Country Hills","12/20/2024","$269,900.00","$260,000.00","667","Calgary","2000","68","Lee Renneberg","CRENNELE","CSCARCLE","Dorthea Rydholm","CRYDHODO","","CAL Zone N"
"1001","S","12 Sage Hill Terrace NW Unit#104","A2178494","Apartment","Sage Hill","12/06/2024","$265,000.00","$259,000.00","586","Calgary","2015","22","Sylvia Castonguay","CCASTOSY","","Dylan Brill","CBRILLDY","CHAVREJU","CAL Zone N"
"1001","S","369 Rocky Vista Park NW Unit#204","A2176557","Apartment","Rocky Ridge","12/10/2024","$264,900.00","$259,000.00","580","Calgary","2004","39","Mark Lukwinski","CLUKWIMA","","Joshua Jin","CJINYO","","CAL Zone NW"
