"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"501","S","220 Chapala Drive SE","A2144923","Detached","Chaparral","07/19/2024","$649,900.00","$655,000.00","1,334","Calgary","2003","15","Ken Rigel","CRIGELKE","","Grant Hunter","CHUNTEGR","","CAL Zone S"
"501","S","1012 Cannock Road SW","A2143761","Detached","Canyon Meadows","07/03/2024","$669,000.00","$655,000.00","1,095","Calgary","1972","11","Jason Saville","CSAVILJA","CDALPOLI","Robert Vanovermeire","CVANOVRO","","CAL Zone S"
"501","S","2 Saddlebrook Bay NE","A2141786","Detached","Saddle Ridge","07/03/2024","$655,000.00","$655,000.00","1,484","Calgary","2006","17","Naseem Ahmad","CAHMADNA2","","Jaswinder Singh","CSINGHJA2","","CAL Zone NE"
"501","S","31 Evansmeade Common NW","A2140854","Detached","Evanston","07/09/2024","$649,900.00","$655,000.00","1,446","Calgary","2004","25","Jessica Chan","CCHANJE1","","Manpreet Dhillon","CDHILLMA2","","CAL Zone N"
"501","S","20 McKERRELL Crescent SE","A2140235","Detached","McKenzie Lake","07/06/2024","$629,900.00","$655,000.00","1,218","Calgary","1982","2","Cameron Johnson","CJOHNSCA3","","Paul Chou","CCHOUPA","","CAL Zone SE"
"501","S","1853 Na'a Drive SW","A2139488","Row/Townhouse","Medicine Hill","07/12/2024","$675,000.00","$655,000.00","1,802","Calgary","2020","35","Jasben Lai","CLAIJA1","","Cam Naghshineh","CNAGHSCA","","CAL Zone W"
"501","S","185 Tuscany Meadows Place NW","A2136703","Detached","Tuscany","07/05/2024","$670,000.00","$655,000.00","1,630","Calgary","2001","35","David Cryderman","CCRYDEDA","","Christian Ortiz Plata","CORTIZCH","CORTIZAL","CAL Zone NW"
"501","S","111 Livingston Avenue NE","A2124696","Detached","Livingston","07/06/2024","$669,900.00","$655,000.00","1,643","Calgary","2019","77","Rick Qi","CQIRI","","Gagan Parmar","CPARMAGA","","CAL Zone N"
"501","S","163 Belvedere Green SE","A2143779","Detached","Belvedere","07/16/2024","$649,000.00","$654,000.00","2,240","Calgary","2021","24","Rashid Malik","CMALIKRA1","","Taryn Pessanha","CPESSAIS","","CAL Zone E"
"501","S","285 Skyview Ranch Boulevard NE","A2145522","Detached","Skyview Ranch","07/18/2024","$669,900.00","$653,000.00","1,509","Calgary","2013","19","Piyush Girdhar","CGIRDHPI","","Ricky Ahuja","CAHUJARA","","CAL Zone NE"
"501","S","151 Woodpark Place SW","A2147675","Detached","Woodlands","07/19/2024","$639,900.00","$652,500.00","1,479","Calgary","1976","6","Dave Strachan","CSTRACDA","","Dave Strachan","CSTRACDA","","CAL Zone S"
"501","S","5 Autumn Terrace SE","A2142456","Detached","Auburn Bay","07/31/2024","$655,000.00","$652,500.00","1,537","Calgary","2011","32","Michael Hyde","CHYDEMI","","Lindsey Bezanson","CBEZANLI","","CAL Zone SE"
"501","S","215 Cityside Road NE","A2140317","Detached","Cityscape","07/11/2024","$657,900.00","$652,500.00","1,992","Calgary","2018","27","Yung Dem","CDEMDU","","Karan Saini","CSAINIKA","","CAL Zone NE"
"501","S","12739 Coventry Hills Way NE","A2146507","Detached","Coventry Hills","07/09/2024","$659,900.00","$652,000.00","1,948","Calgary","2000","4","Cory Lomsnes","CLOMSNCO","","Jerald Moras","CMORASJE","CDSOUZAN2","CAL Zone N"
"501","S","76 Magnolia Way SE","A2144287","Detached","Mahogany","07/10/2024","$659,900.00","$652,000.00","1,792","Calgary","2022","15","Audrey Thiessen","CTHIESAU","","Ramneek Singh","CSINGHRA8","","CAL Zone SE"
"501","S","3672 Cornerstone Boulevard","A2125797","Semi Detached (Half Duplex)","Cornerstone","07/17/2024","$670,000.00","$652,000.00","1,572","Calgary","2022","84","Amaninder Ghumman","CGHUMMAM","CGHUMMBA","Amaninder Ghumman","CGHUMMAM","","CAL Zone NE"
"501","S","3670 Cornerstone Boulevard","A2125742","Semi Detached (Half Duplex)","Cornerstone","07/17/2024","$670,000.00","$652,000.00","1,560","Calgary","2022","84","Amaninder Ghumman","CGHUMMAM","CGHUMMBA","Amaninder Ghumman","CGHUMMAM","","CAL Zone NE"
"501","S","83 Evanscrest Terrace NW","A2140582","Detached","Evanston","07/08/2024","$665,000.00","$651,750.00","1,490","Calgary","2015","26","Karla Linares","CLINARKA","","Mark John","CJOHNMA","","CAL Zone N"
"501","S","140 Point Drive NW Unit#16","A2150305","Row/Townhouse","Point McKay","07/22/2024","$624,500.00","$650,000.00","1,121","Calgary","1979","4","Christopher Duffy","CDUFFYCH","CWALCZSA","Patrick Murray","CMURRAPA","","CAL Zone CC"
"501","S","145 Hidden Ranch Close NW","A2148310","Detached","Hidden Valley","07/20/2024","$600,000.00","$650,000.00","1,661","Calgary","1999","9","Dan Saklofske","CSAKLODA","","Shane Fuller","CFULLESH","","CAL Zone N"
"501","S","23 Belmont Gardens SW","A2147265","Detached","Belmont","07/20/2024","$659,555.00","$650,000.00","1,808","Calgary","2018","15","Michael Evin","CEVINMI","","Navneet Dhillon","CDHILLNA4","","CAL Zone S"
"501","S","10748 Hidden Valley Drive NW","A2146611","Detached","Hidden Valley","07/18/2024","$624,900.00","$650,000.00","1,491","Calgary","1994","14","Robyn Moser","CMOSERRO","CTARANAN","Soheila Bahadoran","CBAHADSO","","CAL Zone N"
"501","S","1204 18 Street NE","A2146035","Detached","Mayland Heights","07/24/2024","$600,000.00","$650,000.00","1,001","Calgary","1958","20","Justin Havre","CHAVREJU","CREYNOAM","Gary Banipal","CBANIPGU","CBANIPSU","CAL Zone NE"
"501","S","10712 Maplecrest Road SE","A2145788","Detached","Maple Ridge","07/12/2024","$650,000.00","$650,000.00","1,201","Calgary","1967","8","Justin Havre","CHAVREJU","CHANNAMI","Jesse Bydevaate","CBYDEVJE","","CAL Zone S"
"501","S","44 Chaparral Way SE","A2145672","Detached","Chaparral","07/17/2024","$649,000.00","$650,000.00","1,600","Calgary","1996","12","Jason Palmer","CPALMEJA","CPALMETA","Matthew Forbell","CFORBEMA","","CAL Zone S"
"501","S","6315 Dalton Drive NW","A2145283","Detached","Dalhousie","07/07/2024","$641,700.00","$650,000.00","1,198","Calgary","1969","10","Justin Calon","CCALONJU","","Kyle Stone","CSTONEKY","","CAL Zone NW"
"501","S","907 80 Avenue SW","A2144095","Detached","Chinook Park","07/06/2024","$669,900.00","$650,000.00","1,030","Calgary","1959","11","Brad Willson","CWILLSBR","","Curtis Prokopchuk","CPROKOCU","","CAL Zone S"
"501","S","4627 84 Street NW","A2143425","Detached","Bowness","07/21/2024","$599,900.00","$650,000.00","1,286","Calgary","1954","2","Andy Jackson","CJACKSAN1","CGERGEAS","Jatinder Singh","CSINGHJA13","","CAL Zone NW"
"501","S","112 Somerset Circle SW","A2141822","Detached","Somerset","07/12/2024","$650,000.00","$650,000.00","1,320","Calgary","1998","15","Justin Havre","CHAVREJU","CNICKEHE","Dianne Martel","CMARTEDI","","CAL Zone S"
"501","S","908 Mayland Drive NE","A2141138","Detached","Mayland Heights","07/19/2024","$659,888.00","$650,000.00","966","Calgary","1965","35","Guy Cooley","CCOOLEGU","","Alison Lang","CLANGAL","","CAL Zone NE"
"501","S","95 Rockywood Circle NW","A2139248","Detached","Rocky Ridge","07/12/2024","$674,900.00","$650,000.00","1,739","Calgary","2004","35","James Hielema","CHIELEJA","","Sam Pond","CPONDWI","","CAL Zone NW"
"501","S","7423 Hunterburn Hill NW","A2138775","Detached","Huntington Hills","07/12/2024","$670,000.00","$650,000.00","1,028","Calgary","1971","35","Kenton Ryan","CRYANKE1","","Donald Montpetit","CMONTPDO","","CAL Zone N"
"501","S","15 Skyview Point Road NE","A2133895","Detached","Skyview Ranch","07/03/2024","$599,900.00","$650,000.00","1,394","Calgary","2011","43","Naib Gehlot","CGEHLONA","","Sulay Panchal","CPANCHSU","","CAL Zone NE"
"501","S","128 Glenpatrick Drive SW","A2133579","Detached","Glenbrook","07/12/2024","$675,000.00","$650,000.00","1,038","Calgary","1960","50","Terry Melton","CMELTOTE","","Terry Melton","CMELTOTE","","CAL Zone W"
"501","S","483 Queensland Circle SE","A2149725","Detached","Queensland","07/17/2024","$649,900.00","$649,900.00","1,795","Calgary","1975","1","Jamie Newton","CNEWTOJA","CRINDFTA","Aaron MacRae","CMACRAAA","CHAVREJU","CAL Zone S"
"501","S","59 Wolf Creek Manor SE","A2145774","Detached","Wolf Willow","07/09/2024","$649,900.00","$649,900.00","1,443","Calgary","2019","5","Odell Ramcharan","CRAMCHOD","CHUNTEJA1","Jessica Hamilton","CHAMILJE","","CAL Zone S"
"501","S","1812 51 Street NW","A2143868","Detached","Montgomery","07/12/2024","$649,900.00","$649,900.00","755","Calgary","1953","18","Ken Richter","CRICHTKE","","Ariell Arevalo","CAREVAAR","","CAL Zone NW"
"501","S","126 Douglasview Rise SE","A2143358","Detached","Douglasdale/Glen","07/13/2024","$649,900.00","$649,900.00","1,843","Calgary","1995","14","Larry Pritchard","CPRITCLA","","Mario Micciolo","CMICCIMA","","CAL Zone SE"
"501","S","216 Quarry Park Boulevard SE","A2143135","Row/Townhouse","Douglasdale/Glen","07/11/2024","$649,900.00","$649,900.00","1,734","Calgary","2010","14","Tatiana Chalamova","CCHALATA","","Tao Guo","CGUOTA","","CAL Zone SE"
"501","S","46 Evanspark Road NW","A2138831","Detached","Evanston","07/12/2024","$649,900.00","$649,900.00","1,576","Calgary","2011","36","Taeju Lee","CLEETA","","Lisa Painter","CPAINTLI","CPAINTDE","CAL Zone N"
"501","S","163 Greenbriar Place NW","A2143764","Row/Townhouse","Greenwood/Greenbriar","07/22/2024","$655,000.00","$649,000.00","1,562","Calgary","2023","30","Amy Liu","CLIUPU","","Justin Havre","CHAVREJU","CLAFRASA","CAL Zone NW"
"501","S","378 Arbour Grove Close NW","A2140792","Detached","Arbour Lake","07/17/2024","$649,000.00","$649,000.00","1,241","Calgary","1996","16","Colleen Herauf","CHERAUCO","","Ali Mehri","CMEHRIAL","","CAL Zone NW"
"501","S","126 hidden hills Way NW","A2134251","Detached","Hidden Valley","07/15/2024","$659,900.00","$648,000.00","1,357","Calgary","1997","31","Cai Xia Ma","CMACA","","Jagriti Girotra","CGIROTJA","CSHARMAM1","CAL Zone N"
"501","S","146 Legacy Reach Common SE","A2142709","Detached","Legacy","07/17/2024","$647,471.00","$647,471.00","1,755","Calgary","2024","28","Jeff Jackson","CAJACKSJE","CPIKEHA","Member of Public","CAPUBLIC","","CAL Zone S"
"501","S","28 Hawksley Crescent NW","A2150050","Detached","Hawkwood","07/27/2024","$675,000.00","$647,000.00","1,962","Calgary","1984","9","Justin Havre","CHAVREJU","CNICKEHE","Ella Yao","CYAOWE","","CAL Zone NW"
"501","S","4407 46 Avenue SW","A2135050","Detached","Glamorgan","07/10/2024","$669,000.00","$647,000.00","1,410","Calgary","1959","47","Barbra Benini","CBENINBA","","Michael Ferianec","CFERIAMI","","CAL Zone W"
"501","S","305 Citadel Meadow Bay NW","A2151259","Detached","Citadel","07/29/2024","$649,000.00","$646,000.00","1,666","Calgary","2001","10","King Siu","CSIUKI","","Heng Dong","CDONGHE","","CAL Zone NW"
"501","S","48 HAZELWOOD Crescent SW","A2149022","Detached","Haysboro","07/19/2024","$629,900.00","$645,250.00","1,032","Calgary","1959","7","AJ Boparai","CBOPARAM","","Joseph Oulovsky","COULOVJO","","CAL Zone S"
"501","S","76 Skyview Ranch Boulevard NE","A2149260","Detached","Skyview Ranch","07/25/2024","$649,900.00","$645,000.00","1,578","Calgary","2014","13","Abdulla Rafique","CRAFIQAB","","Sylvanus Asonganyi","CASONGSY","","CAL Zone NE"
"501","S","216 Oakridge Place SW","A2148164","Detached","Oakridge","07/26/2024","$599,900.00","$645,000.00","1,746","Calgary","1973","7","Jan Graham","CGRAHAJA","CPORTEIA","Prabhjeet Kainth","CKAINTPR","","CAL Zone S"
"501","S","55 Maryvale Crescent NE","A2146974","Detached","Marlborough","07/12/2024","$649,000.00","$645,000.00","1,096","Calgary","1971","8","Wasim Elafech","CELAFEWA","","Naina Gill","CGILLMU","CHAVREJU","CAL Zone NE"
"501","S","242 Shannon Square SW","A2146594","Detached","Shawnessy","07/20/2024","$649,500.00","$645,000.00","1,698","Calgary","2002","16","Devon Mason","CWREDEDE","","Devon Mason","CWREDEDE","","CAL Zone S"
"501","S","30 Savanna Rise NE","A2146139","Semi Detached (Half Duplex)","Saddle Ridge","07/18/2024","$649,900.00","$645,000.00","1,339","Calgary","2024","13","Gary Basra","CBASRAGU","CBASRARA","Jasleen Oberoi","COBEROJA1","","CAL Zone NE"
"501","S","235 Hidden Ranch Circle NW","A2143958","Detached","Hidden Valley","07/14/2024","$649,900.00","$645,000.00","1,468","Calgary","1997","19","Mark Potter","CPOTTEMA3","","Jingyi He","CHEJI","","CAL Zone N"
"501","S","309 Sunvale Drive SE","A2143696","Detached","Sundance","07/10/2024","$639,900.00","$645,000.00","1,258","Calgary","1989","13","Debbora White","CWHITEDE","","Kent Stonehocker","CSTONEKE","","CAL Zone S"
"501","S","1572 Rangeview Drive SE","A2142925","Detached","Rangeview","07/17/2024","$649,900.00","$645,000.00","1,622","Calgary","2024","20","Jessica Holmstrom","CHOLMSJE","","Raegan Underwood","CUNDERRA","CBLASER","CAL Zone SE"
"501","S","104 Riverglen Drive SE","A2142691","Detached","Riverbend","07/04/2024","$624,900.00","$645,000.00","1,642","Calgary","1992","14","Tarek Hageahmad","CHAGEATA","CELHAGIB","Marayah Guinto","CGUINTMA","","CAL Zone SE"
"501","S","635 Arlington Drive SE","A2142408","Detached","Acadia","07/15/2024","$673,800.00","$645,000.00","1,032","Calgary","1969","27","Gerard Chiasson","CCHIASGE","","Gerard Chiasson","CCHIASGE","","CAL Zone S"
"501","S","123 Woodfield Close SW","A2141955","Detached","Woodbine","07/06/2024","$629,900.00","$645,000.00","1,234","Calgary","1980","9","Kevin French","CFRENCKE","","Rod Burriss","CBURRIRO1","","CAL Zone S"
"501","S","37 Everglen Way SW","A2141868","Detached","Evergreen","07/02/2024","$619,900.00","$645,000.00","1,517","Calgary","2006","14","Martin Shahim","CSHAHIPA","","Jag Sahota","CSAHOTJA1","","CAL Zone S"
"501","S","445 Redstone Grove NE","A2139497","Detached","Redstone","07/08/2024","$649,900.00","$645,000.00","1,631","Calgary","2018","31","Gayatri Sharma","CSHARMGA","CSHARMSA7","Jasvinder Rakhra","CRAKHRJA","","CAL Zone NE"
"501","S","7115 California Boulevard NE","A2135386","Detached","Monterey Park","07/11/2024","$648,000.00","$645,000.00","1,726","Calgary","1992","46","Ken Yeoh","CYEOHKE","","Shaiz Gill","CGILLSH1","","CAL Zone NE"
"501","S","59 Somerset Drive SW","A2135209","Detached","Somerset","07/12/2024","$659,000.00","$645,000.00","1,751","Calgary","1996","28","Tatiana Chalamova","CCHALATA","","Amy Du","CDUYA","","CAL Zone S"
"501","S","163 Auburn Bay Crescent SE","A2147071","Detached","Auburn Bay","07/17/2024","$639,000.00","$644,000.00","1,484","Calgary","2008","12","Tri Nhan Le","CLETR1","","Satyam Bansal","CBANSASA","","CAL Zone SE"
"501","S","96 Legacy Glen Place SE","A2143414","Detached","Legacy","07/09/2024","$649,900.00","$643,000.00","1,729","Calgary","2024","18","Gary Basra","CBASRAGU","CBASRARA","Meghan Doig","CDOIGME","","CAL Zone S"
"501","S","395 Cantrell Drive SW","A2133873","Detached","Canyon Meadows","07/13/2024","$649,800.00","$642,500.00","1,170","Calgary","1978","53","Cal Hanson","CHANSOCA","","Emmy Chu","CCHUNG","","CAL Zone S"
"501","S","148 Copperstone Drive SE","A2145573","Detached","Copperfield","07/06/2024","$599,900.00","$642,000.00","1,463","Calgary","2015","4","Genet Mehari","CMEHARGE","","Rahim Damji","CDAMJIRA","","CAL Zone SE"
"501","S","1438 2A Street NW","A2143456","Detached","Crescent Heights","07/04/2024","$649,900.00","$642,000.00","816","Calgary","1944","13","Joseph Purcell","CPURCEJO1","CPURCEJO","Chao Liang","CLIANGCH","","CAL Zone CC"
"501","S","105 Citadel Bluff Close NW","A2148884","Detached","Citadel","07/26/2024","$600,000.00","$641,500.00","1,432","Calgary","2002","9","Jeremy Campbell","CCAMPBJE1","","Abhijeet Singh","CSINGHAB","","CAL Zone NW"
"501","S","744 Riverbend Drive SE","A2152673","Detached","Riverbend","07/28/2024","$650,000.00","$640,000.00","1,659","Calgary","1988","1","George Costa","CCOSTAGE","","Yujin Jung","CJUNGYU","","CAL Zone SE"
"501","S","670 Alpine Avenue SW","A2150912","Row/Townhouse","Alpine Park","07/26/2024","$640,000.00","$640,000.00","1,707","Calgary","2024","7","Jeff Jackson","CAJACKSJE","","Member of Public","CAPUBLIC","","CAL Zone S"
"501","S","90 Woodmeadow Close SW","A2150714","Row/Townhouse","Woodlands","07/19/2024","$629,900.00","$640,000.00","2,203","Calgary","1980","1","Albert Fialkow","CFIALKAL","","Daryl Carlson","CCARLSDA","","CAL Zone S"
"501","S","10540 Oakfield Drive SW","A2144453","Detached","Cedarbrae","07/02/2024","$599,900.00","$640,000.00","1,161","Calgary","1973","5","Brian Selders","CSELDEBR","","Tristan Quiring","CQUIRITR","","CAL Zone S"
"501","S","8924 34 Avenue NW","A2142103","Detached","Bowness","07/22/2024","$659,000.00","$640,000.00","912","Calgary","1956","33","Cindy Skrukwa","CSKRUKCI","","Tushar Sharma","CSHARMATU","","CAL Zone NW"
"501","S","2427 2 Avenue NW Unit#2","A2140024","Row/Townhouse","West Hillhurst","07/31/2024","$649,000.00","$640,000.00","1,330","Calgary","2010","50","Jill Conroy","CCONROJI","CLESLIWA","Camila Roncancio","CRONCAMA","","CAL Zone CC"
"501","S","6732 34 Avenue NE","A2139412","Detached","Temple","07/23/2024","$650,000.00","$640,000.00","1,208","Calgary","1980","46","Christopher Ramage","CRAMAGCH1","CRASHEAR","Sammy Gebreyesus","CGEBRESE","","CAL Zone NE"
"501","S","2007 35 Avenue SW","A2138526","Detached","Altadore","07/12/2024","$689,900.00","$640,000.00","1,535","Calgary","1993","28","Ron Garneau","CGARNERO1","CHOSPEPA","Sally Befus","CBEFUSSA","","CAL Zone CC"
"501","S","139 Manora Crescent NE","A2127298","Detached","Marlborough Park","07/05/2024","$649,900.00","$640,000.00","1,370","Calgary","1974","59","Kathrine Weston","CWESTOKA","","Shahid Khan","CKHANSH7","","CAL Zone NE"
"501","S","64 Bedford Circle NE","A2147724","Detached","Beddington Heights","07/27/2024","$639,900.00","$639,900.00","1,729","Calgary","1980","7","Bob Damji","CDAMJIME","","Kathrine Weston","CWESTOKA","","CAL Zone N"
"501","S","931 1 Avenue NW","A2143929","Detached","Sunnyside","07/10/2024","$650,000.00","$639,500.00","1,032","Calgary","1912","12","Susan Moore","CMOORESU","","Richard Kim","CKIMRI","","CAL Zone CC"
"501","S","208 Hawthorn Drive NW","A2140975","Detached","Thorncliffe","07/11/2024","$625,000.00","$639,250.00","1,065","Calgary","1956","27","Erick Dillmann","CDILLMER","","Thao McConnell","CMCCONTH","","CAL Zone N"
"501","S","425 Tuscany Drive NW","A2145043","Detached","Tuscany","07/08/2024","$600,000.00","$639,000.00","1,343","Calgary","2004","11","Jordan Lotoski","CLOTOSJO","","Keith Kozak","CKOZAKKE","","CAL Zone NW"
"501","S","583 Macewan Drive NW","A2134088","Detached","MacEwan Glen","07/11/2024","$649,900.00","$639,000.00","1,545","Calgary","1988","49","Robert Cote","CCOTERO","","Harjot Dhillon-Saran","CDHILLHA4","CHAVREJU","CAL Zone N"
"501","S","71 Cedargrove Place SW","A2146709","Detached","Cedarbrae","07/24/2024","$650,000.00","$638,000.00","1,478","Calgary","1982","20","Derek Thistle","CTHISTDE","","Matthew Antrum","CANTRUMA","","CAL Zone S"
"501","S","908 Hunterston Road NW","A2146542","Detached","Huntington Hills","07/19/2024","$649,900.00","$638,000.00","1,294","Calgary","1969","15","Chuck Nguyen","CNGUYECH2","","Thu Nguyen","CNGUYEAN1","","CAL Zone N"
"501","S","48 Mahogany Grove SE","A2137033","Detached","Mahogany","07/05/2024","$639,900.00","$637,500.00","1,369","Calgary","2013","33","Dayla Fuller","CFULLEDA","CSEIBECH","Dylan Brill","CBRILLDY","CHAVREJU","CAL Zone SE"
"501","S","9832 Athens Road SE","A2144715","Detached","Acadia","07/12/2024","$639,900.00","$637,400.00","1,175","Calgary","1963","16","Nathan Leech","CLEECHNA","","Rubena Jessa","CJESSARU","","CAL Zone S"
"501","S","24 Legacy Glen Link SE","A2145478","Detached","Legacy","07/11/2024","$639,900.00","$637,000.00","1,828","Calgary","2022","11","Ramneek Singh","CSINGHRA8","CSINGHJA3","Gurvinder Gill","CGILLGU8","","CAL Zone S"
