"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","79 West Grove Rise SW","A2177745","Detached","West Springs","11/25/2024","$1,395,000.00","$1,350,000.00","3,023","Calgary","2013","17","Sam Corea","CCOREASA","","Shannon Sperle","CSPERLLE","","CAL Zone W"
"1","S","2218 22 Avenue SW","A2175302","Semi Detached (Half Duplex)","Richmond","11/22/2024","$1,399,900.00","$1,350,000.00","2,419","Calgary","2024","23","Jay Brar","CBRARJO1","","Mackenzie Robertson","CROBERMA1","","CAL Zone CC"
"1","S","710 Royal Avenue SW","A2154770","Row/Townhouse","Lower Mount Royal","11/08/2024","$1,340,000.00","$1,339,333.33","2,766","Calgary","1989","57","Karen Fawcett","CFAWCEKA","","Les Kiss","CKISSLE","","CAL Zone CC"
"1","S","2614 21 Street SW","A2174667","Detached","Richmond","11/07/2024","$1,345,000.00","$1,330,000.00","2,652","Calgary","2013","13","Jett Rao","CRAOGA","CSIEMEMI","Gary Cronin","CCRONIGA2","CCRONILI","CAL Zone CC"
"1","S","4045 Garrison Boulevard SW","A2178097","Detached","Garrison Woods","11/21/2024","$1,299,000.00","$1,325,000.00","2,194","Calgary","2001","0","Angelo Colombo","CCOLOMAN","","Kevin French","CFRENCKE","","CAL Zone CC"
"1","S","11 Cumberland Drive NW","A2175889","Detached","Cambrian Heights","11/14/2024","$1,299,000.00","$1,320,000.00","1,327","Calgary","1962","8","Andrew Connolly","CCONNOAN","","Eric Boyd","CBOYDER","","CAL Zone CC"
"1","S","1739 31 Avenue SW","A2180374","Detached","South Calgary","11/22/2024","$1,300,000.00","$1,300,000.00","2,341","Calgary","1998","0","Gordyn Matheson","CMATHEGO1","","Gordyn Matheson","CMATHEGO1","","CAL Zone CC"
"1","S","49 Rockhaven Green NW","A2175723","Detached","Rocky Ridge","11/27/2024","$1,299,888.00","$1,299,888.00","2,804","Calgary","2024","31","Varun Dhingra","CDHINGVA","","Varun Dhingra","CDHINGVA","","CAL Zone NW"
"1","S","2418 32 Street SW","A2168640","Detached","Killarney/Glengarry","11/14/2024","$1,348,999.00","$1,295,000.00","1,970","Calgary","2024","49","Lisa Johnson","CJOHNSLI1","","Heather Lamb","CLAMBHE","","CAL Zone CC"
"1","S","54 Rockcliff Landing NW","A2165267","Detached","Rocky Ridge","11/04/2024","$1,299,000.00","$1,289,500.00","2,788","Calgary","2005","53","Jamie Giszas","CGISZAJA","","Dorothea Sautter","CSAUTTDO","","CAL Zone NW"
"1","S","2226 Halifax Crescent NW","A2167174","Detached","Banff Trail","11/23/2024","$1,285,000.00","$1,288,000.00","2,340","Calgary","2024","64","Payam Motamedi","CMOTAMPA","","Simon D. Hunt","CHUNTSI","","CAL Zone CC"
"1","S","632 54 Avenue SW","A2170452","Detached","Windsor Park","11/01/2024","$1,349,900.00","$1,286,500.00","2,776","Calgary","2007","29","Tanya Eklund","CEKLUNTA","","Karen Keveryga","CKEVERKA","","CAL Zone CC"
"1","S","2625 29 Street SW","A2177542","Detached","Killarney/Glengarry","11/17/2024","$1,299,900.00","$1,285,000.00","2,324","Calgary","2021","10","Harry Morgan","CMORGAHA","","Samantha Nicastro","CJOZSASA","","CAL Zone CC"
"1","S","2315 Juniper Road NW","A2177173","Detached","West Hillhurst","11/19/2024","$1,260,000.00","$1,280,000.00","1,467","Calgary","1956","15","Susan Gronberg","CGRONBSU","","Kelsey Jones","CJONESKE8","","CAL Zone CC"
"1","S","14936 Parkland Boulevard SE","A2171352","Detached","Parkland","11/18/2024","$1,299,000.00","$1,280,000.00","2,306","Calgary","1977","36","Gavin Conway","CCONWAGA","","Ed Belanger","CBELANED","","CAL Zone S"
"1","S","92 Aspen Acres Manor SW","A2177786","Detached","Aspen Woods","11/18/2024","$1,240,888.00","$1,277,000.00","2,769","Calgary","2012","5","Jean-Sebastien Morency","CMORENJE","","Mehrdad Bagheri","CBAGHEME","","CAL Zone W"
"1","S","1826 18A Street SW","A2146940","Semi Detached (Half Duplex)","Bankview","11/23/2024","$1,325,000.00","$1,275,000.00","2,562","Calgary","2008","131","Brad Herman","CHERMABR","","Sano Stante","CSTANTSA","","CAL Zone CC"
"1","S","8 Hemlock Crescent SW Unit#404","A2142156","Apartment","Spruce Cliff","11/21/2024","$1,465,000.00","$1,275,000.00","2,069","Calgary","2007","92","Steve Chung","CCHUNGST","","Jordan Helwerda","CHELWEJO","","CAL Zone W"
"1","S","42 Tuscany Estates Crescent NW","A2175942","Detached","Tuscany","11/04/2024","$1,199,900.00","$1,260,000.00","2,681","Calgary","2006","6","Zoe Saraceni","CGAUTHZO","","Glenn Herring","CHERRIGL","","CAL Zone NW"
"1","S","831 24 Avenue NW","A2144433","Semi Detached (Half Duplex)","Mount Pleasant","11/25/2024","$1,275,000.00","$1,253,000.00","2,113","Calgary","2024","152","Timothy Green","CGREENTI","CGREENHA","Susan Gronberg","CGRONBSU","","CAL Zone CC"
"1","S","18 Silverado Ranch Way SW","A2173107","Detached","Silverado","11/06/2024","$1,250,000.00","$1,250,000.00","2,423","Calgary","2009","21","Alena Tsybouk","CTSYBOAL","","Christopher Ashby","CASHBYCH","","CAL Zone S"
"1","S","11 Mahogany Cape SE","A2172652","Detached","Mahogany","11/18/2024","$1,249,900.00","$1,250,000.00","2,717","Calgary","2018","38","Waleed Idriess","CIDRIEWA","","Josh Victor","CVICTOPR","","CAL Zone SE"
"1","S","2345 53 Avenue SW","A2170565","Detached","North Glenmore Park","11/06/2024","$1,248,888.00","$1,249,000.00","1,964","Calgary","2024","22","Lisa Johnson","CJOHNSLI1","","Alena Tsybouk","CTSYBOAL","","CAL Zone W"
"1","S","2628 4 Avenue NW","A2175717","Detached","West Hillhurst","11/07/2024","$1,250,000.00","$1,245,775.00","1,997","Calgary","2024","11","Anmol Ghattarora","CGHATTAN","","Jeff Neustaedter","CNEUSTJE","","CAL Zone CC"
"1","S","73 Tusslewood Heights NW","A2177192","Detached","Tuscany","11/29/2024","$1,250,000.00","$1,242,500.00","2,756","Calgary","2002","22","Justin Havre","CHAVREJU","CARNFILA","Champagne Taylor","CTAYLOCH1","CMCKAYAS","CAL Zone NW"
"1","S","120 Marina Cove SE Unit#301","A2152100","Apartment","Mahogany","11/15/2024","$1,239,900.00","$1,239,900.00","1,654","Calgary","2023","114","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Ruth Alexander","CALEXAMA","CHAWCOBR","CAL Zone SE"
"1","S","210 8 Avenue NW","A2171727","Detached","Crescent Heights","11/01/2024","$1,275,000.00","$1,235,000.00","3,015","Calgary","1928","21","Keith Davey","CDAVEYKE","","Benson Jong","CJONGBE","","CAL Zone CC"
"1","S","2720 Richmond Road SW","A2175556","Detached","Killarney/Glengarry","11/01/2024","$1,140,000.00","$1,219,000.00","2,559","Calgary","1952","7","Mary-Lou McCormick","CMCCORMA1","","Megan McFadden","CMCFADME","","CAL Zone CC"
"1","S","1108 Surrey Street SW","A2162704","Detached","Scarboro/Sunalta West","11/20/2024","$1,290,000.00","$1,210,000.00","1,966","Calgary","1958","76","Jonathan Popowich","CPOPOWJO","CSWEETSH","Catherine Chow","CCHOWCA","","CAL Zone CC"
"1","S","1826 32 Avenue SW","A2173842","Semi Detached (Half Duplex)","South Calgary","11/16/2024","$1,225,000.00","$1,200,000.00","2,807","Calgary","2011","29","Josie Kirkpatrick","CKIRKPJO","","Gillian Stewart","CSTEWAGI","","CAL Zone CC"
"1","S","2316 Palisade Drive SW","A2177271","Detached","Palliser","11/21/2024","$1,199,999.00","$1,199,999.00","2,661","Calgary","1968","14","Lawrence Barnett","CBARNELA","","Jessica Wirsche","CWIRSCJE","","CAL Zone S"
"1","S","123 Coach Light Bay SW","A2163049","Detached","Coach Hill","11/09/2024","$1,195,000.00","$1,195,000.00","3,184","Calgary","1984","57","Adnan Ali Assaf","CASSAFAD1","","Kelly Scruggs","CSCRUGKE","","CAL Zone W"
"1","S","2210 4 Avenue NW","A2162420","Detached","West Hillhurst","11/08/2024","$1,250,000.00","$1,187,500.00","2,142","Calgary","2024","66","Brad Van De Walle","CVANDEBR1","","Judy Olsen","COLSENJU","","CAL Zone CC"
"1","S","3727 37 Street NW","A2177359","Detached","Varsity","11/27/2024","$1,260,000.00","$1,185,000.00","2,263","Calgary","1972","19","Sean Cochlan","CCOCHLSE","","Piew Soe Saw","CSAWPI","","CAL Zone NW"
"1","S","116 Canterbury Place SW","A2175151","Detached","Canyon Meadows","11/07/2024","$1,225,000.00","$1,185,000.00","2,352","Calgary","1971","12","Kim Milford","CMILFOKI","","David Ji","CJIWE","","CAL Zone S"
"1","S","65 Springborough Boulevard SW","A2178126","Detached","Springbank Hill","11/18/2024","$1,199,888.00","$1,180,000.00","2,230","Calgary","2002","10","Afaf Jomaa","CJOMAAAF","","Jun Yan Mo","CMOJU","","CAL Zone W"
"1","S","4175 28 Avenue SW","A2165712","Detached","Glenbrook","11/07/2024","$1,199,900.00","$1,180,000.00","2,530","Calgary","2015","49","Ken Rigel","CRIGELKE","","Alicia Ryan","CRYANAL","","CAL Zone W"
"1","S","60 Deerbrook Crescent SE","A2163366","Detached","Deer Run","11/14/2024","$1,274,900.00","$1,180,000.00","2,756","Calgary","1981","68","Jim Campbell","CCAMPBJI","","Kim Milford","CMILFOKI","","CAL Zone S"
"1","S","1128 Lake Sylvan Drive SE","A2172359","Detached","Lake Bonavista","11/16/2024","$1,169,000.00","$1,175,000.00","1,906","Calgary","1969","8","Marnie Campbell","CCAMPBMA1","","Pete deJong","CDEJONPE","","CAL Zone S"
"1","S","915 36 Street NW","A2165652","Detached","Parkdale","11/24/2024","$1,185,000.00","$1,175,000.00","1,985","Calgary","2024","71","Veng Do","CDOVE","","Randy Keylock","CKEYLORA","","CAL Zone CC"
"1","S","4512 87 Avenue NE","A2172386","Detached","Saddle Ridge","11/16/2024","$1,199,900.00","$1,172,000.00","3,111","Calgary","2024","36","Sukhman Khehra","CKHEHRSU","CKOONERA","Tarandeep Bains","CBAINSTA1","","CAL Zone NE"
"1","S","14108 Park Estates Drive SE","A2176167","Detached","Parkland","11/15/2024","$1,199,999.00","$1,170,000.00","3,000","Calgary","1974","16","Jamie Newton","CNEWTOJA","CBEDARLA","Albert Fialkow","CFIALKAL","","CAL Zone S"
"1","S","2281 Sirocco Drive SW","A2169397","Detached","Signal Hill","11/04/2024","$1,189,999.00","$1,170,000.00","1,527","Calgary","1996","33","Raja Singh","CSINGHRA3","CWADEJO1","Len T. Wong","CWONGLE3","","CAL Zone W"
"1","S","206 Sienna Park Terrace SW","A2176726","Detached","Signal Hill","11/11/2024","$1,189,000.00","$1,167,000.00","2,422","Calgary","2000","10","Troy Weber","CWEBERTR","","Yinan Gao","CGAOYI","","CAL Zone W"
"1","S","518 9A Street NE","A2166797","Detached","Bridgeland/Riverside","11/13/2024","$1,199,000.00","$1,165,000.00","1,923","Calgary","2010","35","Michelle Plach","CPLACHMI","","Brenda Parai","CPARAIBR","","CAL Zone CC"
"1","S","916 42 Street SW","A2160088","Semi Detached (Half Duplex)","Rosscarrock","11/05/2024","$1,185,000.00","$1,165,000.00","2,068","Calgary","2024","60","Lisa Johnson","CJOHNSLI1","","Alex Titov","CTITOVAL","","CAL Zone W"
"1","S","9 Simcrest Manor SW","A2179394","Detached","Signal Hill","11/26/2024","$1,180,000.00","$1,160,000.00","1,756","Calgary","2000","11","Shiva Shahrestani","CSHAHRSH","","Vincent Phan","CPHANVI","","CAL Zone W"
"1","S","3818 Sarcee Road SW","A2173390","Detached","Currie Barracks","11/18/2024","$1,199,900.00","$1,160,000.00","2,111","Calgary","2011","33","Joel Semmens","CSEMMEJO","","Paul Stutz","CSTUTZPA","","CAL Zone W"
"1","S","53 Westpoint Way SW","A2167459","Detached","West Springs","11/25/2024","$1,250,000.00","$1,160,000.00","2,015","Calgary","2005","60","Kirby Cox","CCOXKI","","Brittany Zimmerman","CZIMMEBR","","CAL Zone W"
"1","S","224 24 Avenue NW","A2177666","Semi Detached (Half Duplex)","Tuxedo Park","11/26/2024","$1,174,900.00","$1,155,000.00","1,985","Calgary","2024","20","Ammoree Amankwah","CAMANKAM","","Jacquelyn Krasnikoff","CKRASNJA","","CAL Zone CC"
"1","S","211 18 Street NW","A2177789","Semi Detached (Half Duplex)","West Hillhurst","11/18/2024","$1,149,900.00","$1,150,000.00","2,101","Calgary","2017","10","Jordan Helwerda","CHELWEJO","CBATTECO","Michael Wood","CWOODMI","","CAL Zone CC"
"1","S","3203 26 Street SW","A2171968","Detached","Richmond","11/03/2024","$1,189,000.00","$1,140,000.00","1,524","Calgary","1952","25","April DeJong","CDEJONAP","CBABOUMI","Wendy Wacko","CWACKOWE","","CAL Zone CC"
"1","S","1824 Bowness Road NW","A2168158","Detached","Hillhurst","11/09/2024","$1,198,800.00","$1,135,000.00","1,939","Calgary","1988","38","Steve Howes","CHOWESST","CROBERMA","Laura Brucker ","CBRUCKLA","","CAL Zone CC"
"1","S","68 Val Gardena Court SW","A2176141","Detached","Springbank Hill","11/04/2024","$1,049,800.00","$1,126,000.00","2,246","Calgary","2007","4","Michele Monteith","CMONTEMI","CHOULEJA","Willemina Montgomery","CSTIKKWI","","CAL Zone W"
"1","S","120 6 Avenue NW","A2175858","Detached","Crescent Heights","11/22/2024","$1,195,000.00","$1,125,000.00","2,376","Calgary","1929","23","Justin Warthe","CWARTHJU","","Sumit Sandhu","CSANDHSU4","","CAL Zone CC"
"1","S","720 13 Avenue SW Unit#1610","A2152210","Apartment","Beltline","11/26/2024","$1,399,999.00","$1,125,000.00","3,145","Calgary","1980","95","Sharon Shore","CSHORESH","","Tim Huxley","CHUXLETI","","CAL Zone CC"
"1","S","80 Cromwell Avenue NW","A2168115","Detached","Collingwood","11/20/2024","$1,124,900.00","$1,124,900.00","1,393","Calgary","1962","56","Heather Lamb","CLAMBHE","","Daniel LeBlanc","CLEBLADA","","CAL Zone NW"
"1","S","213 West Grove Lane SW","A2179439","Detached","West Springs","11/19/2024","$1,150,000.00","$1,120,000.00","2,345","Calgary","2023","4","Sam Corea","CCOREASA","","Yang Shi","CSHIYA","","CAL Zone W"
"1","S","4512 16A Street SW","A2178144","Semi Detached (Half Duplex)","Altadore","11/13/2024","$1,099,000.00","$1,120,000.00","1,848","Calgary","2015","5","Erin Flasch","CFLASCER","","Kim Stubbs","CSTUBBSKI","","CAL Zone CC"
"1","S","347 Tuscany Estates Rise NW Unit#1","A2173467","Row/Townhouse","Tuscany","11/08/2024","$1,215,000.00","$1,120,000.00","1,956","Calgary","2012","23","Scott Brayshaw","CBRAYSSC","","Rod Burriss","CBURRIRO1","","CAL Zone NW"
"1","S","72 Canova Road SW","A2174685","Detached","Canyon Meadows","11/04/2024","$1,000,000.00","$1,108,000.00","2,021","Calgary","1974","10","Mathew Said Morley","CMORLEMA","","Luis Benavides","CBENAVLU","","CAL Zone S"
"1","S","59 Tuscany Glen Place","A2172209","Detached","Tuscany","11/14/2024","$1,124,900.00","$1,105,000.00","2,509","Calgary","2005","35","Jeff Neustaedter","CNEUSTJE","","Elise Crowe","CCROWEEL","","CAL Zone NW"
"1","S","724 14A Street SE","A2170848","Detached","Inglewood","11/22/2024","$1,197,000.00","$1,100,000.00","1,893","Calgary","2007","49","Len T. Wong","CWONGLE3","","Mason Kramer","CKRAMEMA","CKRAMESH","CAL Zone CC"
"1","S","1211 Lake Twintree Drive SE","A2167544","Detached","Lake Bonavista","11/05/2024","$1,149,999.00","$1,100,000.00","1,400","Calgary","1971","46","Stefany Carrita","CDEGREST1","","Jamie Newton","CNEWTOJA","","CAL Zone S"
"1","S","2010 26A Street SW","A2165963","Semi Detached (Half Duplex)","Killarney/Glengarry","11/04/2024","$1,125,000.00","$1,099,999.00","2,015","Calgary","2023","46","Alexandra Titov","CTITOVAL","","Ron Garneau","CGARNERO1","","CAL Zone CC"
"1","S","198 Royal Birkdale Crescent NW","A2176181","Detached","Royal Oak","11/15/2024","$1,095,000.00","$1,095,000.00","2,359","Calgary","2004","17","Jonathan Pendlebury","CPENDLJO","","Murray Harris","CHARRIMU","","CAL Zone NW"
"1","S","233 Crestmont Drive SW","A2174434","Detached","Crestmont","11/22/2024","$1,134,777.00","$1,090,000.00","2,870","Calgary","2018","29","Tauseef Chughtai","CCHUGHTA1","","Tauseef Chughtai","CCHUGHTA1","","CAL Zone W"
"1","S","427 15 Avenue NE","A2168175","Detached","Renfrew","11/29/2024","$1,099,900.00","$1,089,000.00","1,945","Calgary","2024","65","Wendy Lambkin","CLAMBKWE","","Heather Natividad","CNATIVHE","","CAL Zone CC"
"1","S","2756 Cannon Road NW","A2178016","Detached","Charleswood","11/15/2024","$1,050,000.00","$1,085,000.00","1,381","Calgary","1965","8","Sohini Ruparell","CRUPARSO","","Kevin Thygesen","CTHYGEKE","","CAL Zone NW"
"1","S","1911 11 Street SW","A2177379","Detached","Upper Mount Royal","11/26/2024","$1,095,000.00","$1,085,000.00","1,821","Calgary","1915","21","Donna Rooney","CROONEDO","CCRONIGA2","James Murphy","CMURPHJA1","","CAL Zone CC"
"1","S","76 Silverado Crest Place SW","A2175769","Detached","Silverado","11/16/2024","$1,125,000.00","$1,085,000.00","1,507","Calgary","2016","16","Kyle Appelhof","CAPPELKY","","Gregory Squire","CSQUIRGR","","CAL Zone S"
"1","S","1429 43 Street SW","A2169559","Detached","Rosscarrock","11/23/2024","$1,100,000.00","$1,085,000.00","1,954","Calgary","2024","54","Roland Darel","CDARELRO","","Vivienne Huisman","CFEICKVI","","CAL Zone W"
"1","S","188 Crimson Ridge Place NW","A2170744","Detached","Haskayne","11/15/2024","$1,114,900.00","$1,080,000.00","2,662","Calgary","2024","42","Oliver Trutina","CTRUTIOL","","Bradley Kjemhus","CKJEMHBR","","CAL Zone NW"
"1","S","131 Mapleburn Drive SE","A2171199","Detached","Maple Ridge","11/10/2024","$1,158,000.00","$1,075,000.00","1,536","Calgary","1968","34","Michael Dundas","CDUNDAMI","","Michael Dundas","CDUNDAMI","","CAL Zone S"
"1","S","170 Panamount Road NW","A2168711","Detached","Panorama Hills","11/18/2024","$1,100,000.00","$1,070,000.00","2,403","Calgary","2009","53","Rob Whitfield","CWHITFRO","","Xiao Xia Li","CLISU","","CAL Zone N"
"1","S","31 Sage Bank Place NW","A2152823","Detached","Sage Hill","11/04/2024","$1,098,900.00","$1,070,000.00","2,534","Calgary","2012","98","Kirby Cox","CCOXKI","","Ringo Tsang","CTSANGCH","","CAL Zone N"
"1","S","140 Auburn Sound Manor SE","A2178199","Detached","Auburn Bay","11/29/2024","$1,075,000.00","$1,060,000.00","3,016","Calgary","2013","21","Nathan Leech","CLEECHNA","","Nathan Leech","CLEECHNA","","CAL Zone SE"
"1","S","3080 85 Street SW","A2173119","Row/Townhouse","Springbank Hill","11/27/2024","$1,099,000.00","$1,060,000.00","1,702","Calgary","2021","40","Corinne Poffenroth","CPOFFECO","CNICHOLU","Corinne Poffenroth","CPOFFECO","CNICHOLU","CAL Zone W"
"1","S","35 Edgeridge Court NW","A2161870","Detached","Edgemont","11/07/2024","$1,098,000.00","$1,056,000.00","2,723","Calgary","1988","62","Jack Liu","CLIUCH1","","Zan Wang","CWANGZA","","CAL Zone NW"
"1","S","5555 Elbow Drive SW Unit#115","A2180253","Semi Detached (Half Duplex)","Windsor Park","11/26/2024","$1,095,000.00","$1,050,000.00","2,007","Calgary","1990","4","Sam Corea","CCOREASA","","Kirandeep Sandhu","CSANDHKI","CPLINTDE","CAL Zone CC"
"1","S","3011 33 Street SW","A2173748","Semi Detached (Half Duplex)","Killarney/Glengarry","11/19/2024","$1,069,900.00","$1,050,000.00","1,957","Calgary","2024","32","Lisa Johnson","CJOHNSLI1","","Ryan Hawkins","CHAWKIRY","","CAL Zone CC"
"1","S","359 Willow Ridge Place SE","A2172052","Detached","Willow Park","11/25/2024","$1,050,000.00","$1,050,000.00","2,218","Calgary","1965","40","Waleed Idriess","CIDRIEWA","","Barbara Dunphy","CPETTYBA","","CAL Zone S"
"1","S","262 Mahogany Bay SE","A2166651","Detached","Mahogany","11/03/2024","$1,075,000.00","$1,050,000.00","2,644","Calgary","2011","46","Brittany Kilroe","CKILROBR","","Valeria Dermendzhiev","CQATODVA","","CAL Zone SE"
"1","S","327 7 Avenue NE","A2167536","Detached","Crescent Heights","11/28/2024","$1,074,900.00","$1,045,000.00","1,094","Calgary","1926","42","Alicia Ryan","CRYANAL","","Tom Armstrong","CARMSTTH","","CAL Zone CC"
"1","S","4815 19 Street SW","A2179929","Semi Detached (Half Duplex)","Altadore","11/28/2024","$1,049,999.00","$1,040,000.00","1,955","Calgary","2013","7","Niloofar Saeidpour","CSAEIDNI","CAUDETCH","Kevin Chau","CCHAUKE","","CAL Zone CC"
"1","S","552 Tuscany Springs Boulevard NW","A2174890","Detached","Tuscany","11/12/2024","$1,025,000.00","$1,035,000.00","2,080","Calgary","2004","13","Shaun French","CFRENCSH","","Adam Chaykowski","CCHAYKAD","","CAL Zone NW"
"1","S","4429 19 Avenue NW","A2169620","Semi Detached (Half Duplex)","Montgomery","11/14/2024","$1,024,900.00","$1,027,442.50","1,972","Calgary","2025","41","Lisa Johnson","CJOHNSLI1","","Foster Wozniak","CWOZNIFO","","CAL Zone NW"
"1","S","133 Tusslewood Heights NW","A2168564","Detached","Tuscany","11/20/2024","$1,099,900.00","$1,020,601.00","3,077","Calgary","2003","55","Michael Ferianec","CFERIAMI","","Petro Sukhin","CSUKHIPE","","CAL Zone NW"
"1","S","1210 Richland Road NE","A2168883","Semi Detached (Half Duplex)","Renfrew","11/11/2024","$1,040,000.00","$1,020,000.00","1,836","Calgary","2022","46","Amanda Jensen","CHENSEAM","CBYMANBA","Catherine Rafferty","CRAFFECA","CHENDEPA","CAL Zone CC"
"1","S","1519 32 Avenue SW","A2151928","Detached","South Calgary","11/25/2024","$1,100,000.00","$1,020,000.00","1,602","Calgary","1930","122","Dennis Plintz","CPLINTDE","CRENEADE","Timothy Green","CGREENTI","","CAL Zone CC"
"1","S","1122 3 Street SE Unit#4101","A2093174","Apartment","Beltline","11/09/2024","$1,088,000.00","$1,020,000.00","1,546","Calgary","2015","358","Elsa Tran","CTRANEL","CLEEAR2","Jasdeep Chahal","CCHAHAJA1","","CAL Zone CC"
"1","S","7 Edcath Court NW","A2176231","Detached","Edgemont","11/14/2024","$998,632.00","$1,015,000.00","1,550","Calgary","1983","14","Janine Ion","CIONJA","","Claudia Hernandez","CHERNACL","","CAL Zone NW"
"1","S","1818 19 Avenue NW","A2176003","Semi Detached (Half Duplex)","Capitol Hill","11/05/2024","$1,014,900.00","$1,001,400.00","1,997","Calgary","2023","7","Gurpreet Ghuttora","CGHUTTGU","","Lisa Calles","CCALLELI","","CAL Zone CC"
"1","S","116 Valencia Road NW","A2178574","Detached","Varsity","11/16/2024","$899,900.00","$1,001,000.00","1,871","Calgary","1975","1","Rudy Spiess","CSPIESRU","","Sharon Lamb","CLAMBSH","CLAMBLI","CAL Zone NW"
"1","S","738 1 Avenue SW Unit#407","A2163367","Apartment","Eau Claire","11/05/2024","$1,069,000.00","$1,000,000.00","1,382","Calgary","2019","60","Lynn Brunton","CBRUNTLY","","Marsha Graham","CGRAHAMA","","CAL Zone CC"
"1","S","48 Deerbrook Crescent SE","A2172467","Detached","Deer Run","11/13/2024","$999,999.00","$999,999.00","2,875","Calgary","1981","32","Erin Dupont","CDUPONER","","Patrick Hospes","CHOSPEPA","","CAL Zone S"
"1","S","48 Prominence Point SW","A2176177","Semi Detached (Half Duplex)","Patterson","11/05/2024","$998,000.00","$998,000.00","1,871","Calgary","1993","6","Jeff Ackerman","CACKERJE","","Laura Brucker ","CBRUCKLA","","CAL Zone W"
"1","S","1112A Regent Crescent NE","A2175170","Semi Detached (Half Duplex)","Renfrew","11/30/2024","$999,900.00","$995,000.00","1,799","Calgary","2024","37","Mandeep Basati","CBASATMA","","Laura Brucker ","CBRUCKLA","","CAL Zone CC"
