"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","2740 Lionel Crescent SW","A2048349","Detached","Lakeview","05/19/2023","$1,149,900.00","$1,155,500.00","1,562","Calgary","1961","4","Daniel Weiner","CWEINEDA","","Imo Manji","CMANJIIM","","CAL Zone W"
"1","S","232 Arbour Glen Close NW","A2044734","Detached","Arbour Lake","05/23/2023","$1,174,900.00","$1,150,000.00","2,945","Calgary","1993","21","Danny Raposo","CRAPOSDA","","Xing Wan","CWANXI","","CAL Zone NW"
"1","S","2119 29 Avenue SW","A2032452","Semi Detached (Half Duplex)","Richmond","05/13/2023","$1,249,000.00","$1,150,000.00","2,130","Calgary","2012","58","Kirsten Gingras","CGINGRKI","CALEXAMA","Paula Leemans","CLEEMAPA","","CAL Zone CC"
"1","S","2112 31 Avenue SW","A2029333","Semi Detached (Half Duplex)","Richmond","05/10/2023","$1,199,900.00","$1,150,000.00","2,265","Calgary","2011","68","Kevin French","CFRENCKE","CSCOTTDA1","Jesse Sklar","CSKLARJE1","","CAL Zone CC"
"1","S","21 Christie Briar Green SW","A2040918","Detached","Christie Park","05/04/2023","$1,198,000.00","$1,145,000.00","2,795","Calgary","1991","16","Qingqing Yang","CYANGQI","","Donna Pullar","CPULLADO","","CAL Zone W"
"1","S","38 Masters Court SE","A2041417","Detached","Mahogany","05/17/2023","$1,179,900.00","$1,135,000.00","2,790","Calgary","2015","27","Tod Hall","CHALLTO","CMILNETA","Kathleen Burk","CLAPLAKA","","CAL Zone SE"
"1","S","2111 27 Avenue SW","A2032907","Detached","Richmond","05/12/2023","$1,135,000.00","$1,135,000.00","1,903","Calgary","2023","56","Shravan Chawla","CCHAWLSH","","Natalie Scollard","CSCOLLNA","","CAL Zone CC"
"1","S","2520 26 Street SE","A2015487","Detached","Southview","05/17/2023","$1,180,000.00","$1,126,500.00","2,696","Calgary","2017","140","Veng Do","CDOVE","","Soon Thieu","CTHIEUSO","","CAL Zone E"
"1","S","1934 27 Street SW","A2036314","Semi Detached (Half Duplex)","Killarney/Glengarry","05/24/2023","$1,100,000.00","$1,124,810.00","1,936","Calgary","2022","55","Kelly McKelvie","CMCKELKE","CEASTHRI","Ricky Easthope","CEASTHRI","","CAL Zone CC"
"1","S","229 Arbour Vista Road NW","A2048655","Detached","Arbour Lake","05/31/2023","$1,180,000.00","$1,115,000.00","2,768","Calgary","2002","16","Kevin Thygesen","CTHYGEKE","","Kiaira Chita","CCHITAKI","","CAL Zone NW"
"1","S","6407 Laurentian Way SW","A2029584","Detached","North Glenmore Park","05/25/2023","$1,189,900.00","$1,112,500.00","2,254","Calgary","1963","81","Lynn Brunton","CBRUNTLY","","Fiona Corcoran","CKELLYFI","","CAL Zone W"
"1","S","15 Cougar Ridge Landing SW Unit#310","A2050664","Apartment","Patterson","05/28/2023","$1,089,000.00","$1,111,950.00","1,668","Calgary","2020","9","Rhishi Patel","CPATELRH","","Rick Wasylyshen","CWASYLRI","","CAL Zone W"
"1","S","30 Masters Point SE","A2034423","Detached","Mahogany","05/29/2023","$1,149,900.00","$1,107,500.00","3,161","Calgary","2015","47","Elaine Choy","CCHOYEL","","Kelsey Jones","CJONESKE8","","CAL Zone SE"
"1","S","55 Silvergrove Court NW","A2045928","Detached","Silver Springs","05/16/2023","$1,150,000.00","$1,100,000.00","2,876","Calgary","1980","5","Kelly McKelvie","CMCKELKE","CBOUCHJU1","Garth Tansey","CTANSEGA","","CAL Zone NW"
"1","S","155 Christie Park View SW","A2042889","Detached","Christie Park","05/03/2023","$1,069,000.00","$1,100,000.00","2,580","Calgary","1992","6","Kristine Hart","CHARTKR","","Tamara Stearns","CPILIPTA","","CAL Zone W"
"1","S","2211 28 Avenue SW","A2031239","Detached","Richmond","05/08/2023","$1,099,900.00","$1,100,000.00","1,991","Calgary","2022","59","Tanya Eklund","CEKLUNTA","","Sam Corea","CCOREASA","","CAL Zone CC"
"1","S","63 Pumpmeadow Crescent SW","A2030789","Detached","Pump Hill","05/01/2023","$1,150,000.00","$1,100,000.00","3,510","Calgary","1981","53","Brad Van De Walle","CVANDEBR1","","Dino Pezzente","CPEZZEDI","","CAL Zone S"
"1","S","2316 Juniper Road NW","A2026388","Detached","Hounsfield Heights/Briar Hill","05/08/2023","$1,150,000.00","$1,100,000.00","1,685","Calgary","1956","73","Breanna Albrecht","CALBREBR","","Niki McCracken","CMCCRANI","","CAL Zone CC"
"1","S","304 Spring Creek Circle SW","A2035562","Detached","Springbank Hill","05/05/2023","$1,005,000.00","$1,097,942.00","2,428","Calgary","2023","36","Jeff Jackson","CJACKSJE2","","Michael Boling","CBOLINMI","","CAL Zone W"
"1","S","242 Discovery Ridge Terrace SW","A2044351","Detached","Discovery Ridge","05/24/2023","$1,195,000.00","$1,097,000.00","2,841","Calgary","2003","14","Angelo Mancuso","CMANCUAN","","Dimitrios Tsakalakis","CTSAKADI","","CAL Zone W"
"1","S","2209 28 Avenue SW","A2046880","Detached","Richmond","05/21/2023","$1,099,000.00","$1,093,000.00","2,025","Calgary","2022","13","Tanya Eklund","CEKLUNTA","","Sam Corea","CCOREASA","","CAL Zone CC"
"1","S","8 St Monica Avenue SE","A2036547","Semi Detached (Half Duplex)","Inglewood","05/05/2023","$1,148,000.00","$1,092,500.00","2,116","Calgary","2014","29","Mark Evernden","CEVERNMA","","Pete deJong","CDEJONPE","","CAL Zone CC"
"1","S","60 Rockford Terrace NW","A2047337","Detached","Rocky Ridge","05/27/2023","$1,099,000.00","$1,091,000.00","2,619","Calgary","2012","15","Bobby Randhawa","CRANDHBA","","Tim Murfin","CMURFI","CSREMADU","CAL Zone NW"
"1","S","353 Tremblant Way SW","A2027252","Detached","Springbank Hill","05/12/2023","$988,800.00","$1,088,800.00","2,128","Calgary","2014","1","Caroline Pang","CPANGCA","","Shaun Sweetnam","CSWEETSH","","CAL Zone W"
"1","S","295 West Grove Pointe SW","A2044759","Detached","West Springs","05/31/2023","$1,125,000.00","$1,088,000.00","2,537","Calgary","2018","29","Li Yang","CYANGLI","","David Pellettier","CPELLEDA","","CAL Zone W"
"1","S","10 Strathlea Crescent SW","A2041321","Detached","Strathcona Park","05/09/2023","$1,000,000.00","$1,075,000.00","2,767","Calgary","2002","14","Ross Pavl","CPAVLYRO","","Marnie Campbell","CCAMPBMA1","","CAL Zone W"
"1","S","166 69 Street SW","A2030738","Detached","Strathcona Park","05/14/2023","$1,075,000.00","$1,075,000.00","2,135","Calgary","2023","65","Justin Warthe","CWARTHJU","","Mitchell Mackie","CMACKIMI","","CAL Zone W"
"1","S","115 Canterbury Drive SW","A2046456","Detached","Canyon Meadows","05/27/2023","$1,089,000.00","$1,070,000.00","2,410","Calgary","1969","21","Dylan Oneschuk","CONESCDY","","Albert Mah","CMAHAL","CPROFENI","CAL Zone S"
"1","S","2215 28 Avenue SW","A2045041","Semi Detached (Half Duplex)","Richmond","05/31/2023","$1,079,000.00","$1,065,000.00","2,310","Calgary","2022","29","Akbar Nimji","CNIMJIAK","","Megan McFadden","CMCFADME","","CAL Zone CC"
"1","S","2014 28 Avenue SW","A2040669","Detached","South Calgary","05/11/2023","$1,099,900.00","$1,065,000.00","2,303","Calgary","2001","21","Aleksey Julanov","CJULANAL","","Kirandeep Sandhu","CSANDHKI","","CAL Zone CC"
"1","S","323 Canter Place SW","A2026569","Detached","Canyon Meadows","05/15/2023","$1,140,000.00","$1,065,000.00","2,693","Calgary","1979","84","Diane Payne","CPAYNEDI","","Dorothy Burnett","CBURNEDO","","CAL Zone S"
"1","S","222 panamount Road NW","A2042231","Detached","Panorama Hills","05/12/2023","$1,150,000.00","$1,064,500.00","2,609","Calgary","2007","15","Mubashir Chaudry","CCHAUDMU","","Kamil Lalji","CLALJIKA","","CAL Zone N"
"1","S","1125 Panorama Hills Landing NW","A2044824","Detached","Panorama Hills","05/29/2023","$1,099,000.00","$1,060,000.00","2,420","Calgary","2002","25","Henry Nguyen","CNGUYEHU","","Amin Rawanduzy","CRAWANAM","","CAL Zone N"
"1","S","207 29 Avenue NE","A2031562","Detached","Tuxedo Park","05/26/2023","$1,099,900.00","$1,060,000.00","2,269","Calgary","2023","72","Payam Motamedi","CMOTAMPA","","Justin Havre","CHAVREJU","COSEGUPA","CAL Zone CC"
"1","S","24 Crestridge Heights SW","A2044518","Detached","Crestmont","05/15/2023","$1,088,000.00","$1,055,000.00","2,809","Calgary","2017","11","Tri Nhan Le","CLETR1","","Stephanie Campbell","CCAMPBST","","CAL Zone W"
"1","S","157 Aspen Glen Place SW","A2042066","Detached","Aspen Woods","05/10/2023","$995,000.00","$1,050,177.00","2,533","Calgary","2007","19","Gord Piper","CPIPERGO","CWILCOTH","Paul Ackerman","CACKERPA","","CAL Zone W"
"1","S","300 Tremblant Way SW","A2047521","Detached","Springbank Hill","05/12/2023","$984,900.00","$1,050,000.00","2,501","Calgary","2011","1","Richard Bergeron","CBERGERI","CBERGEEL","Aurelie Liu-Boyer","CLIUBOAU","","CAL Zone W"
"1","S","259 Valley Crest Rise NW","A2044871","Detached","Valley Ridge","05/03/2023","$998,800.00","$1,050,000.00","1,581","Calgary","2005","1","Gerard Chiasson","CCHIASGE","","Sharon Lamb","CLAMBSH","","CAL Zone W"
"1","S","1728 37 Avenue SW","A2040565","Detached","Altadore","05/13/2023","$900,000.00","$1,050,000.00","1,174","Calgary","1957","1","Eric Boyd","CBOYDER","","Jordan Lotoski","CLOTOSJO","","CAL Zone CC"
"1","S","83 Marquis Crescent SE","A2032507","Detached","Mahogany","05/23/2023","$1,083,000.00","$1,050,000.00","2,780","Calgary","2014","67","Ron D'Mello","CDMELLRO","","Kayla Hagen","CMCNABKA","","CAL Zone SE"
"1","S","1606 Strathcona Drive SW","A2038531","Detached","Strathcona Park","05/12/2023","$1,099,000.00","$1,048,500.00","2,878","Calgary","2001","35","Jeffrey Tincher","CTINCHJE","CMCCALBR","Shirley Cai","CCAIYE","","CAL Zone W"
"1","S","539 18 Avenue NW","A2036372","Detached","Mount Pleasant","05/10/2023","$1,088,000.00","$1,042,000.00","1,888","Calgary","1920","38","Joe Thomson","CTHOMSJO2","CVENSEAN","Cam Sterns","CSTERNCA","CCOXKI","CAL Zone CC"
"1","S","17 West Cedar Point SW","A2045368","Detached","West Springs","05/23/2023","$1,075,000.00","$1,040,000.00","2,890","Calgary","2005","19","Doug Cabral","CCABRADO","","JP Li","CLIJI1","","CAL Zone W"
"1","S","4012 4 Avenue SW","A2041713","Detached","Wildwood","05/30/2023","$1,075,000.00","$1,040,000.00","1,787","Calgary","1956","33","Humaira Palibroda","CAHMEDHU","","Michael Ferianec","CFERIAMI","","CAL Zone W"
"1","S","1916 48 Avenue SW","A2039110","Semi Detached (Half Duplex)","Altadore","05/12/2023","$1,075,000.00","$1,040,000.00","1,840","Calgary","2013","31","Tanya Eklund","CEKLUNTA","","Vivienne Huisman","CFEICKVI","","CAL Zone CC"
"1","S","2227 Broadview Road NW","A2017199","Semi Detached (Half Duplex)","West Hillhurst","05/17/2023","$1,111,000.00","$1,040,000.00","2,182","Calgary","2022","131","Martha Moyano","CMOYANMA","","Karolina Zuczek","CZUCZEKA","CSREMADU","CAL Zone CC"
"1","S","2528 17 Street NW","A2024901","Semi Detached (Half Duplex)","Capitol Hill","05/11/2023","$1,075,000.00","$1,030,000.00","2,055","Calgary","2023","86","Peyman Valim","CVALIMPE","","Leigha Pidde","CPIDDELE","","CAL Zone CC"
"1","S","2105 32 Avenue SW","A2020296","Semi Detached (Half Duplex)","Richmond","05/25/2023","$1,055,500.00","$1,028,000.00","1,858","Calgary","2022","125","Akbar Nimji","CNIMJIAK","","Humberto Pineda Leon","CPINEDHU","","CAL Zone CC"
"1","S","432 Glamorgan Crescent SW","A2042914","Detached","Glamorgan","05/12/2023","$1,100,000.00","$1,025,000.00","2,151","Calgary","1972","15","Jesse Davies","CDAVIEJE","","Colin Woo","CWOOCO","","CAL Zone W"
"1","S","1906 29 Avenue SW","A2044534","Detached","South Calgary","05/10/2023","$999,000.00","$1,020,000.00","1,792","Calgary","1981","6","Derrick Newman","CNEWMADE1","","Kimberly Poffenroth","CPOFFEKI","","CAL Zone CC"
"1","S","920 5 Avenue SW Unit#2303","A2042515","Apartment","Downtown Commercial Core","05/28/2023","$1,070,000.00","$1,020,000.00","2,001","Calgary","2006","27","Ed Briggs","CBRIGGED","","Mark Lukwinski","CLUKWIMA","","CAL Zone CC"
"1","S","437 15 Avenue NE","A2046599","Detached","Renfrew","05/31/2023","$1,039,000.00","$1,015,000.00","1,935","Calgary","2023","21","Olivia Horvat","CHORVAOL","","Jesse Davies","CDAVIEJE","","CAL Zone CC"
"1","S","2439 30 Avenue SW","A2044958","Semi Detached (Half Duplex)","Richmond","05/12/2023","$999,900.00","$1,015,000.00","1,835","Calgary","2018","8","Erin Ferguson","CFERGUER","","Alisha Whitehead","CWHITEAL2","","CAL Zone CC"
"1","S","135 Strathridge Place SW","A2044869","Detached","Strathcona Park","05/07/2023","$989,000.00","$1,010,000.00","2,711","Calgary","1999","3","Dana Blonde","CBLONDDA","CARIENGI","Dino Chen","CCHENJU1","","CAL Zone W"
"1","S","2414 Longridge Drive SW","A2043638","Detached","North Glenmore Park","05/05/2023","$949,900.00","$1,000,000.00","1,174","Calgary","1961","8","Steve Hunter","CHUNTEST","CKEYLORA","Punam Preet Basra","CGREWAPU","","CAL Zone W"
"1","S","162 Strathridge Close SW","A2046789","Detached","Strathcona Park","05/23/2023","$999,000.00","$999,999.00","1,671","Calgary","1998","14","Katherine Bennett","CBENNEKA","","Sandra MacDonell","CMACDOSA2","","CAL Zone W"
"1","S","88 Signal Hill Circle SW","A2044510","Detached","Signal Hill","05/17/2023","$1,035,000.00","$999,999.00","2,214","Calgary","1986","16","Justin Havre","CHAVREJU","CHAYLEBE","Timothy Haley","CHALEYTI","","CAL Zone W"
"1","S","327 Sienna Park Bay SW","A2044065","Detached","Signal Hill","05/01/2023","$949,000.00","$999,999.00","2,342","Calgary","2000","2","Yang Shi","CSHIYA","","Flora Moradzadeh","CMORADFA","","CAL Zone W"
"1","S","87 Edendale Way NW","A2032666","Detached","Edgemont","05/11/2023","$1,059,800.00","$999,999.00","2,187","Calgary","1983","55","Haroon Chughtai","CCHUGHHA","CZHANGCH3","Haroon Chughtai","CCHUGHHA","","CAL Zone NW"
"1","S","652 Lake Bonavista Drive SE","A2043822","Detached","Lake Bonavista","05/24/2023","$1,025,000.00","$999,400.00","1,860","Calgary","1970","26","Jamie Newton","CNEWTOJA","","Ella Kuindersma","CKUINDLA","CKEEGI","CAL Zone S"
"1","S","1823 33 Avenue SW","A2041922","Semi Detached (Half Duplex)","South Calgary","05/08/2023","$999,000.00","$999,000.00","2,320","Calgary","2013","11","Kamil Lalji","CLALJIKA","","Eric Palin","CPALINER","","CAL Zone CC"
"1","S","2612 Signal Hill Drive SW","A2048190","Detached","Signal Hill","05/26/2023","$949,900.00","$998,000.00","2,475","Calgary","1989","14","Zeenat Taghvai","CTAGHVZE","CRANDEVHA","Jessica Chan","CCHANJE1","CZHONGXI","CAL Zone W"
"1","S","947 Corner Meadows Way","A2041183","Detached","Cornerstone","05/25/2023","$1,080,000.00","$998,000.00","2,909","Calgary","2023","37","Arun Kaushal","CKAUSHAR","CBRARKU","Monit Kaushal","CKAUSHMO","","CAL Zone NE"
"1","S","8040 Chardie Road SW","A2045318","Detached","Chinook Park","05/16/2023","$995,000.00","$995,000.00","2,049","Calgary","1962","12","Valerie Konechny","CKONECVA","","Laura O'Connell","COCONNLA","","CAL Zone S"
"1","S","11 Royal Ridge Terrace NW","A2043747","Detached","Royal Oak","05/06/2023","$975,000.00","$995,000.00","2,664","Calgary","2004","8","Neil Lauzon","CLAUZONE","CLEBLARY","Sheetal Cheema","CCHEEMSH","","CAL Zone NW"
"1","S","600 Princeton Way SW Unit#201","A2042893","Apartment","Eau Claire","05/10/2023","$995,000.00","$995,000.00","1,727","Calgary","2007","12","Bruce Miller","CMILLEJE","","Renee Netzel","CNETZERE","","CAL Zone CC"
"1","S","31 Auburn Sound Manor SE","A2029626","Detached","Auburn Bay","05/16/2023","$1,088,000.00","$995,000.00","2,678","Calgary","2010","61","Lynmarie Neufeld","CNEUFELY","AWNEUFTE","Todd Steeves","CSTEEVTO","","CAL Zone SE"
"1","S","1107 42 Street SW","A2027873","Detached","Rosscarrock","05/21/2023","$1,025,000.00","$995,000.00","1,978","Calgary","2023","85","Stephany Carrita","CDEGREST1","","Chantel Gogowich","CGOGOWCH","","CAL Zone W"
"1","S","1109 42 Street SW","A2024644","Detached","Rosscarrock","05/21/2023","$1,025,000.00","$995,000.00","1,978","Calgary","2023","99","Stephany Carrita","CDEGREST1","","Gavin Conway","CCONWAGA","","CAL Zone W"
"1","S","2429 35 Street SW","A2023769","Detached","Killarney/Glengarry","05/04/2023","$999,900.00","$995,000.00","2,005","Calgary","2023","86","Lisa Johnson","CJOHNSLI1","","Samantha Foell","CFOELLSA","","CAL Zone CC"
"1","S","2012 32 Street SW","A2040121","Detached","Killarney/Glengarry","05/01/2023","$989,000.00","$994,000.00","1,999","Calgary","2017","17","Sahil Chhabra","CCHHABSA","CASSADAN","Josh Methot","CMETHOJO","","CAL Zone CC"
"1","S","625 26 Street NW","A2043971","Semi Detached (Half Duplex)","West Hillhurst","05/07/2023","$989,000.00","$990,000.00","1,848","Calgary","2023","9","Manmeet Dhillon","CDHILLMA3","","Jesse Davies","CDAVIEJE","","CAL Zone CC"
"1","S","8232 9 Avenue SW","A2022941","Detached","West Springs","05/01/2023","$999,800.00","$990,000.00","2,733","Calgary","2008","88","Dianne Brown","CBROWNDI5","CBROWNMI1","Helen Huang","CHUANGXI1","","CAL Zone W"
"1","S","214 Legacy Woods Manor SE","A2039956","Detached","Legacy","05/09/2023","$989,900.00","$989,900.00","2,710","Calgary","2022","25","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Non Board Member","CNONMEMB","","CAL Zone S"
"1","S","3 Royal Ridge Manor NW","A2048693","Detached","Royal Oak","05/30/2023","$1,050,000.00","$980,000.00","3,058","Calgary","2006","15","Brad Crapun","CCRAPUBR","","Umer Sheikh","CSHEIKUM","","CAL Zone NW"
"1","S","2835 25A Street SW","A2046728","Semi Detached (Half Duplex)","Killarney/Glengarry","05/27/2023","$979,000.00","$979,000.00","1,885","Calgary","2023","10","Stirling Karlsen","CKARLSST","","Michael Ullrich","CULLRIMI","","CAL Zone CC"
"1","S","12032 Lake Emerald Crescent SE","A2048597","Detached","Lake Bonavista","05/27/2023","$975,000.00","$975,000.00","1,790","Calgary","1970","9","Ron Garneau","CGARNERO1","CHOSPEPA","Alanna DeHaan","CDEHAAAL","","CAL Zone S"
"1","S","35 Cougar Ridge Place SW","A2045123","Detached","Cougar Ridge","05/17/2023","$995,000.00","$975,000.00","2,396","Calgary","2011","14","David Pellettier","CPELLEDA","","Ryan LeBlanc","CLEBLARY","","CAL Zone W"
"1","S","285 Auburn Bay Avenue SE","A2035571","Detached","Auburn Bay","05/07/2023","$995,000.00","$975,000.00","2,537","Calgary","2014","37","Zee Zebian","CZEBIANA","","Kris Paul","CPAULKR1","","CAL Zone SE"
"1","S","154 Royal Oak Point NW","A2034571","Detached","Royal Oak","05/17/2023","$999,999.00","$972,500.00","2,571","Calgary","2002","54","Jeff Neustaedter","CNEUSTJE","","Annie Liu","CLIULU","CJINYU","CAL Zone NW"
"1","S","356 Parkview Crescent SE","A2038639","Detached","Parkland","05/26/2023","$989,900.00","$969,500.00","1,940","Calgary","1975","15","Gavin Conway","CCONWAGA","","Rebecca Beninger","CBENINRE","","CAL Zone S"
"1","S","180 Strathlea Place SW","A2043588","Detached","Strathcona Park","05/08/2023","$874,900.00","$967,000.00","2,124","Calgary","2001","3","Tyler Huggins","CHUGGICH","","Candace Wu","CWUCA1","","CAL Zone W"
"1","S","244 Sovereign Common SW","A2047058","Row/Townhouse","Shaganappi","05/29/2023","$963,000.00","$964,208.00","2,033","Calgary","2023","21","Kevin French","CFRENCKE","CSCOTTDA1","John Hripko","CHRIPKJO","","CAL Zone CC"
"1","S","45 Cranbrook Cove SE","A2042013","Detached","Cranston","05/02/2023","$934,900.00","$961,000.00","2,128","Calgary","2018","4","Jenna Leigh Drummond","CDRUMMJE","CHRIPKAL","Michele Gole","CGOLEMI","CBAUERCI","CAL Zone SE"
"1","S","20 Hampstead Road NW","A2050778","Detached","Hamptons","05/23/2023","$859,900.00","$960,000.00","2,390","Calgary","1999","3","Sarah Graham","CWUCH","","Jing Wen NI","CNIJI","","CAL Zone NW"
"1","S","75 Discovery Ridge Mount SW","A2050685","Detached","Discovery Ridge","05/24/2023","$929,900.00","$960,000.00","2,043","Calgary","2002","2","Robert Cote","CCOTERO","","Piew Soe Saw","CSAWPI","","CAL Zone W"
"1","S","1608 21 Street NW","A2045778","Detached","Hounsfield Heights/Briar Hill","05/16/2023","$950,000.00","$960,000.00","1,463","Calgary","1952","12","Lucas Ramage","CRAMAGLU","","Mathew Said Morley","CMORLEMA","","CAL Zone CC"
"1","S","260 Pump Hill Crescent SW","A2044866","Detached","Pump Hill","05/09/2023","$939,900.00","$960,000.00","2,080","Calgary","1976","5","Derek Woelfle","CWOELFDE","","Kari-Ann MacDougall","cmacdoka3","","CAL Zone S"
"1","S","114 Masters Place SE","A2040549","Detached","Mahogany","05/16/2023","$990,000.00","$960,000.00","2,713","Calgary","2016","18","William Kitchen","CKITCHWI","","Alexandre Sazanovitch","CSAZANAL","","CAL Zone SE"
"1","S","3716 Brooklyn Crescent NW","A2035225","Detached","Brentwood","05/11/2023","$1,010,000.00","$960,000.00","1,357","Calgary","1960","44","Sally Krulis","CKRULISA","CCHRISLO","Tim Volkman","CVOLKMTI","","CAL Zone NW"
"1","S","2409 7 Avenue NW","A2033799","Detached","West Hillhurst","05/09/2023","$990,000.00","$960,000.00","2,088","Calgary","2002","48","David Doyle","CDOYLEDA","","Matthew Antrum","CANTRUMA","","CAL Zone CC"
