"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"2501","S","204 Grier Terrace NE Unit#1","A2056214","Row/Townhouse","Greenview","06/15/2023","$249,900.00","$289,000.00","934","Calgary","1982","6","Jessica Chan","CCHANJE1","","Nathan Leech","CLEECHNA","","CAL Zone CC"
"2501","S","6440 4 Street NW Unit#99","A2048487","Row/Townhouse","Thorncliffe","06/01/2023","$289,000.00","$289,000.00","1,024","Calgary","1969","18","Eddie Li","CLIED","","Wendy Do","CDOWE","","CAL Zone N"
"2501","S","1155 Falconridge Drive NE Unit#89","A2052528","Row/Townhouse","Falconridge","06/07/2023","$245,000.00","$288,000.00","1,028","Calgary","1979","9","Guy Cooley","CCOOLEGU","","Pooja Sharma","CSHARMPO","","CAL Zone NE"
"2501","S","10 Brentwood Common NW Unit#1011","A2033798","Apartment","Brentwood","06/08/2023","$299,900.00","$288,000.00","523","Calgary","2015","78","Shawn Rasmussen","CRASMUSH","","Lauren Madison","CMADISLA","","CAL Zone NW"
"2501","S","930 Centre Avenue NE Unit#230","A2055698","Apartment","Bridgeland/Riverside","06/21/2023","$287,900.00","$287,650.00","686","Calgary","2004","13","Niki McCracken","CMCCRANI","","Clarence Kim","CKIMCL","","CAL Zone CC"
"2501","S","255 Les Jardins Park SE Unit#215","A1230913","Apartment","Douglasdale/Glen","06/05/2023","$285,245.63","$287,072.27","589","Calgary","2022","353","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Non Board Member","CNONMEMB","","CAL Zone SE"
"2501","S","10 Prestwick Bay SE Unit#2326","A2058471","Apartment","McKenzie Towne","06/21/2023","$289,900.00","$287,000.00","992","Calgary","2006","5","Jeremy Rowles","CROWLEJE","","Stephanie Marinus","CMARINST","","CAL Zone SE"
"2501","S","8810 Royal Birch Boulevard Unit#1432","A2056463","Apartment","Royal Oak","06/19/2023","$274,999.00","$287,000.00","974","Calgary","2005","10","Shaheem Ali","CALISH1","","Cindy Bauer","CBAUERCI","","CAL Zone NW"
"2501","S","552 Regal Park NE","A2049653","Row/Townhouse","Renfrew","06/01/2023","$279,900.00","$287,000.00","788","Calgary","1954","15","Richard Kim","CKIMRI","","Christine Van Hal","CVANHACH","","CAL Zone CC"
"2501","S","240 Skyview Ranch Road NE Unit#2405","A2049179","Apartment","Skyview Ranch","06/22/2023","$299,900.00","$287,000.00","941","Calgary","2015","36","Jenny Mayhew","CMAYHEJE","","Rajesh Goyal","CGOYALRA","","CAL Zone NE"
"2501","S","315 24 Avenue SW Unit#134","A2041627","Apartment","Mission","06/09/2023","$299,900.00","$287,000.00","750","Calgary","2003","50","Karen Blair","CBLAIRKA","","Thomas Keeper","CKEEPETH","","CAL Zone CC"
"2501","S","98 Saddlebrook Point NE","A2054578","Row/Townhouse","Saddle Ridge","06/29/2023","$289,000.00","$286,500.00","864","Calgary","2007","23","Bob Damji","CDAMJIME","CDAMJIRA1","Kulbir Singh Brar","CBRARKU","","CAL Zone NE"
"2501","S","23 Millrise Drive SW Unit#419","A2049722","Apartment","Millrise","06/06/2023","$284,900.00","$285,900.00","734","Calgary","2008","20","Heather Moores","CMOOREHE","","Jeffrey Ostrosser","COSTROJE","","CAL Zone S"
"2501","S","115 Prestwick Villas SE Unit#3415","A2058013","Apartment","McKenzie Towne","06/23/2023","$269,900.00","$285,000.00","842","Calgary","2011","9","Ken MacAulay","CMACAUKE1","CGOSSST","Natalia Taranova","CTARANNA","","CAL Zone SE"
"2501","S","210 86 Avenue SE Unit#135","A2055979","Row/Townhouse","Acadia","06/14/2023","$249,900.00","$285,000.00","943","Calgary","1970","5","Donna Gaylord","CGAYLODO","","Patrick Houde","CHOUDEPA","","CAL Zone S"
"2501","S","950 Arbour Lake Road NW Unit#1321","A2055951","Apartment","Arbour Lake","06/24/2023","$265,000.00","$285,000.00","814","Calgary","2000","13","Stephanie Campbell","CCAMPBST","","William Osunde","COSUNDIZ","","CAL Zone NW"
"2501","S","225 Saddlebrook Point NE","A2053515","Row/Townhouse","Saddle Ridge","06/18/2023","$279,999.00","$285,000.00","848","Calgary","2008","18","Anmol Ghattarora","CGHATTAN","","Amaninder Ghumman","CGHUMMAM","","CAL Zone NE"
"2501","S","450 Kincora Glen Road NW Unit#3404","A2052211","Apartment","Kincora","06/18/2023","$275,000.00","$285,000.00","702","Calgary","2017","9","Shaun Boudreau","CBOUDRSH","","Dawn Medeiros","CWHEELDA","","CAL Zone N"
"2501","S","76 Cornerstone Passage NE Unit#1108","A2052075","Apartment","Cornerstone","06/02/2023","$280,000.00","$285,000.00","653","Calgary","2019","3","Mae Aguilar","CTROGOED","","Keane Poon","CPOONJU","CHAVREJU","CAL Zone NE"
"2501","S","4944 8 Avenue SW Unit#301","A2050946","Apartment","Westgate","06/09/2023","$299,900.00","$285,000.00","1,000","Calgary","1992","17","Azad Chandler","CCHANDAZ","CDESAUTI","Paulina Ciezar","CCIEZAPA","","CAL Zone W"
"2501","S","728 Country Hills Road NW Unit#132","A2050936","Apartment","Country Hills","06/28/2023","$299,999.00","$285,000.00","847","Calgary","2001","36","Donna Delaney","CDELANDO","","Donna Delaney","CDELANDO","","CAL Zone N"
"2501","S","930 18 Avenue SW Unit#408","A2019483","Apartment","Lower Mount Royal","06/02/2023","$299,900.00","$285,000.00","866","Calgary","1983","64","Nancy Calvin","CCALVINA","CHRIPKAL","Claudia Hernandez","CHERNACL","","CAL Zone CC"
"2501","S","3820 Brentwood Road NW Unit#303","A2045737","Apartment","Brentwood","06/05/2023","$288,800.00","$284,000.00","547","Calgary","2014","32","Arthur Lee","CLEEAR2","","Andrew Stengler","CSTENGAN","","CAL Zone NW"
"2501","S","6103 Madigan Drive NE Unit#95","A2060446","Row/Townhouse","Marlborough Park","06/30/2023","$285,000.00","$283,000.00","1,140","Calgary","1976","7","Amanda Panchuk","CPANCHAM","","Kent Stonehocker","CSTONEKE","","CAL Zone NE"
"2501","S","1507 Centre A Street NE Unit#502","A2058530","Apartment","Crescent Heights","06/23/2023","$289,800.00","$283,000.00","877","Calgary","2002","7","Geoffrey Gordon","CGORDOGE","","Ed Kwan","CKWANCH","","CAL Zone CC"
"2501","S","43 Country Village Lane NE Unit#2312","A2058135","Apartment","Country Hills Village","06/27/2023","$289,000.00","$283,000.00","844","Calgary","2007","12","Harold Spicer","CSPICEHA","","Ming Wu","CWUMI","","CAL Zone N"
"2501","S","1507 Centre A Street NE Unit#308","A2056761","Apartment","Crescent Heights","06/23/2023","$285,000.00","$283,000.00","770","Calgary","2002","13","Ed Kwan","CKWANCH","","Lily Chow","CCHOWLI","","CAL Zone CC"
"2501","S","5000 Somervale Court SW Unit#104","A2055525","Apartment","Somerset","06/23/2023","$289,000.00","$283,000.00","1,120","Calgary","2003","17","Lori Russell","CRUSSELO","","Maxwell Rand","CRANDMA","","CAL Zone S"
"2501","S","733 14 Avenue SW Unit#604","A2052937","Apartment","Beltline","06/17/2023","$289,000.00","$283,000.00","843","Calgary","1969","16","Justin Warthe","CWARTHJU","CSAHADKA","Viki Fairbairn","CFAIRBVE","","CAL Zone CC"
"2501","S","11240 6 Street SW Unit#18","A2053669","Row/Townhouse","Southwood","06/08/2023","$245,000.00","$282,700.00","845","Calgary","1973","6","Paulina Richmond","CRICHMPA","CTEPPLDE","Krista Bortoluzzi","CBORTOKR","","CAL Zone S"
"2501","S","35 Inglewood Park SE Unit#621","A2055332","Apartment","Inglewood","06/08/2023","$285,000.00","$282,500.00","758","Calgary","2009","2","Pat Colliton","CCOLLIPA","","Pat Colliton","CCOLLIPA","","CAL Zone CC"
"2501","S","70 Panamount Drive NW Unit#8310","A2054371","Apartment","Panorama Hills","06/11/2023","$279,900.00","$282,400.00","873","Calgary","2005","9","Colin Kehler","CKEHLECO","CHEALEBR","Corey Chesson","CCHESSCO","","CAL Zone N"
"2501","S","155 Skyview Ranch Way NE Unit#4413","A2050757","Apartment","Skyview Ranch","06/01/2023","$284,999.00","$282,000.00","821","Calgary","2013","10","Lakhandeep Dhaliwal","CDHALILA","","Justin Havre","CHAVREJU","CBARAKMO","CAL Zone NE"
"2501","S","23 Millrise Drive SW Unit#142","A2047834","Apartment","Millrise","06/03/2023","$285,000.00","$282,000.00","849","Calgary","2008","24","Tatiana Teevens","CTEEVETA","CLONGLCO","Lisa Kennedy","CPASKULI","","CAL Zone S"
"2501","S","81 Legacy Boulevard SE Unit#3305","A2057895","Apartment","Legacy","06/24/2023","$279,900.00","$281,000.00","765","Calgary","2015","10","Matt Launhardt","CLAUNHMA","","Justin Havre","CHAVREJU","CSHARMKA1","CAL Zone S"
"2501","S","250 Sage Valley Road NW Unit#1504","A2051886","Row/Townhouse","Sage Hill","06/09/2023","$265,000.00","$281,000.00","798","Calgary","2013","14","Lynne Redmond","CREDMOLY","","Len T. Wong","CWONGLE3","CDIOSICA","CAL Zone N"
"2501","S","626 14 Avenue SW Unit#306","A2054570","Apartment","Beltline","06/21/2023","$285,000.00","$280,725.00","492","Calgary","2013","19","Robert Vanovermeire","CVANOVRO","","Veronica Kosinska","CKOSINVE","","CAL Zone CC"
"2501","S","131 Templehill Drive NE Unit#2","A2057477","Row/Townhouse","Temple","06/29/2023","$255,000.00","$280,000.00","1,038","Calgary","1979","15","Cathie Queen","CQUEENCA","","Ulises Ramirez","CRAMIRUL","CDAMJIME","CAL Zone NE"
"2501","S","70 Panamount Drive NW Unit#2313","A2057012","Apartment","Panorama Hills","06/24/2023","$269,800.00","$280,000.00","838","Calgary","2013","12","Maricel Kharrat","CKHARRMA","","Kevin Caldwell","CCALDWKE","","CAL Zone N"
"2501","S","7205 4 Street NE Unit#15","A2056783","Row/Townhouse","Huntington Hills","06/21/2023","$275,000.00","$280,000.00","659","Calgary","1977","11","Tyler Paton","CPATONTY","","Benson Jong","CJONGBE","","CAL Zone N"
"2501","S","225 11 Avenue SE Unit#609","A2056718","Apartment","Beltline","06/28/2023","$285,000.00","$280,000.00","547","Calgary","2013","18","Kimberley Chan","CCHANKI2","","Colin Kehler","CKEHLECO","","CAL Zone CC"
"2501","S","320 Cedar Crescent SW Unit#104","A2055586","Apartment","Spruce Cliff","06/16/2023","$265,000.00","$280,000.00","771","Calgary","1965","8","Peter de Benedetti","CDEBENPE","","Mansoor Forouzan","CFOROUMA","","CAL Zone W"
"2501","S","76 Panatella Road NW Unit#107","A2055585","Apartment","Panorama Hills","06/20/2023","$274,900.00","$280,000.00","794","Calgary","2011","13","Larry Mollard","CMOLLALA","","Qui Dang","CDANGQU","","CAL Zone N"
"2501","S","212 Pensville Close SE","A2053546","Row/Townhouse","Penbrooke Meadows","06/03/2023","$259,000.00","$280,000.00","985","Calgary","1976","3","Deanna McFarlane","CMCFARDE","","Franky Bhalla","CBHALLTA","","CAL Zone E"
"2501","S","175 Panatella Hill NW Unit#1407","A2053342","Apartment","Panorama Hills","06/23/2023","$278,900.00","$280,000.00","849","Calgary","2012","14","William Herspiegel","CHERSPWI","","Maricel Kharrat","CKHARRMA","","CAL Zone N"
"2501","S","303 13 Avenue SW Unit#907","A2052989","Apartment","Beltline","06/30/2023","$284,900.00","$280,000.00","450","Calgary","2015","29","Simon D. Hunt","CHUNTSI","","Taryn Pessanha","CPESSAIS","","CAL Zone CC"
"2501","S","22 Panatella Road NW Unit#109","A2052342","Apartment","Panorama Hills","06/23/2023","$269,900.00","$280,000.00","765","Calgary","2011","12","Jeremy Rowles","CROWLEJE","","Rhoel Bartolome","CBARTORH","","CAL Zone N"
"2501","S","11010 Bonaventure Drive SE Unit#1304","A2051288","Row/Townhouse","Willow Park","06/16/2023","$284,900.00","$280,000.00","432","Calgary","1971","18","Kirk Williams","CWILLIKI","","Ezra Malo","CMALOEZ","","CAL Zone S"
"2501","S","2727 28 Avenue SE Unit#230","A2051190","Apartment","Dover","06/01/2023","$283,900.00","$280,000.00","811","Calgary","2009","8","Shawne Mohl","CMOHLSH","","Steve Zacher","CZACHEST","","CAL Zone E"
"2501","S","99 Copperstone Park SE Unit#1108","A2051172","Apartment","Copperfield","06/01/2023","$269,000.00","$280,000.00","801","Calgary","2014","9","Shane Meahan","CMEAHASH","","Corey Peckford","CPECKFCO","","CAL Zone SE"
"2501","S","12 Templewood Drive NE Unit#47","A2048711","Row/Townhouse","Temple","06/17/2023","$275,000.00","$280,000.00","1,044","Calgary","1978","29","Rishma Kassam","CKASSARI1","","Rhoel Bartolome","CBARTORH","","CAL Zone NE"
"2501","S","4555 Varsity Lane NW Unit#204","A2047269","Apartment","Varsity","06/20/2023","$295,000.00","$280,000.00","913","Calgary","1978","19","Aleksey Julanov","CJULANAL","","Todd Dean","CDEANTO","CSTEPHJE","CAL Zone NW"
"2501","S","354 2 Avenue NE Unit#103","A2040887","Apartment","Crescent Heights","06/23/2023","$289,900.00","$280,000.00","1,168","Calgary","1981","66","Raghbir Basati","CBASATRA1","","Jemma Stephenson","CCREASJE","","CAL Zone CC"
"2501","S","225 11 Avenue SE Unit#1904","A2054516","Apartment","Beltline","06/18/2023","$280,000.00","$279,000.00","500","Calgary","2012","16","Emma Zhang","CZHANGYA","","Gillian Stewart","CSTEWAGI","","CAL Zone CC"
"2501","S","20 Kincora Glen Park NW Unit#508","A2053419","Apartment","Kincora","06/09/2023","$275,000.00","$278,550.00","707","Calgary","2016","9","Tom Styles","CSTYLETO","","Emmanuel Odih","CODIHEM","","CAL Zone N"
"2501","S","13104 Elbow Drive SW Unit#1410","A2056322","Row/Townhouse","Canyon Meadows","06/26/2023","$234,900.00","$278,000.00","1,048","Calgary","1975","16","Stacy Ewing","CEWINGST","","Orn Harnnarong","CHARNNLA","","CAL Zone S"
"2501","S","7 Everridge Square SW Unit#203","A2052569","Row/Townhouse","Evergreen","06/10/2023","$269,900.00","$278,000.00","933","Calgary","2005","14","Arce Morales","CMORALAR1","CJENKIBR","Rohit Malhotra","CMALHORO","","CAL Zone S"
"2501","S","510 Edmonton Trail NE Unit#106","A2051400","Apartment","Bridgeland/Riverside","06/08/2023","$278,000.00","$278,000.00","578","Calgary","2016","15","Jennifer Ryan","CRYANJE2","","Josh Hamilton","CHAMILJO","","CAL Zone CC"
"2501","S","76 Panatella Road NW Unit#307","A2051167","Apartment","Panorama Hills","06/22/2023","$278,800.00","$278,000.00","795","Calgary","2011","30","Sarah Graham","CWUCH","","Amy Du","CDUYA","","CAL Zone N"
"2501","S","1053 10 Street SW Unit#2113","A2047770","Apartment","Beltline","06/18/2023","$288,000.00","$278,000.00","675","Calgary","2007","31","Jeffery Chan","CCHANJE3","","Shaiz Gill","CGILLSH1","","CAL Zone CC"
"2501","S","1334 14 Avenue SW Unit#806","A2041137","Apartment","Beltline","06/15/2023","$286,000.00","$278,000.00","895","Calgary","1979","56","Brad Van De Walle","CVANDEBR1","CNETZERE","Ben Pinckney","CPINCKBE","","CAL Zone CC"
"2501","S","619 Confluence Way SE Unit#122","A2044567","Apartment","Downtown East Village","06/12/2023","$298,800.00","$277,000.00","517","Calgary","2015","42","Ana Maria Yan Yan Fok","CFOKAN","","Simmi Aujla","CAUJLASI","","CAL Zone CC"
"2501","S","70 Panamount Drive NW Unit#5104","A2052848","Apartment","Panorama Hills","06/17/2023","$279,000.00","$276,000.00","854","Calgary","2004","19","Harry Sood","CSOODHA","CSOODSH","Zully Merali","CMERALZU","","CAL Zone N"
"2501","S","10 Prestwick Bay SE Unit#2120","A2051661","Apartment","McKenzie Towne","06/12/2023","$269,900.00","$276,000.00","860","Calgary","2006","17","Bob Damji","CDAMJIME","CDAMJIRA","Thomas Bushey","CBUSHETO","","CAL Zone SE"
"2501","S","4000 Somervale Court SW Unit#101","A2048775","Apartment","Somerset","06/26/2023","$279,900.00","$276,000.00","968","Calgary","2001","41","Prem Dave","CDAVEPR","","Jean Diestro","CDIESTJE","","CAL Zone S"
"2501","S","181 Skyview Ranch Manor NE Unit#1410","A2054189","Apartment","Skyview Ranch","06/24/2023","$271,900.00","$275,900.00","892","Calgary","2017","22","Anni Jansson","CJANSSAN","","Pinder Brar","CBRARPA3","","CAL Zone NE"
"2501","S","1317 27 Street SE Unit#1208","A2056052","Apartment","Albert Park/Radisson Heights","06/21/2023","$269,900.00","$275,000.00","939","Calgary","2015","13","Don Wong","CWONGDO1","","Alex Yang","CYANGAL","","CAL Zone E"
"2501","S","1000 Somervale Court SW Unit#111","A2055908","Apartment","Somerset","06/18/2023","$260,000.00","$275,000.00","833","Calgary","2001","10","Audrey MacDougall","CMACDOAU","","Regina Moje","CMOJEMA","","CAL Zone S"
"2501","S","76 Cornerstone Passage NE Unit#1128","A2055291","Apartment","Cornerstone","06/25/2023","$279,999.00","$275,000.00","703","Calgary","2021","17","Caitlin Devall","CDEVALCA","CMCKAYAS","Vishal Jasra","CJASRAVI","","CAL Zone NE"
"2501","S","70 Panamount Drive NW Unit#1211","A2054811","Apartment","Panorama Hills","06/15/2023","$275,000.00","$275,000.00","841","Calgary","2003","9","Jerry Thai","CTHAIJE","","Ron Lindsay","CLINDSRO","","CAL Zone N"
"2501","S","919 38 Street NE Unit#1801","A2054528","Row/Townhouse","Marlborough","06/12/2023","$229,900.00","$275,000.00","1,036","Calgary","1978","3","James Macoun","CMACOUJA1","","Rolisa Rosero-Mencedor","CROSERRO","","CAL Zone NE"
"2501","S","60 Panatella Street NW Unit#4416","A2054263","Apartment","Panorama Hills","06/19/2023","$274,900.00","$275,000.00","846","Calgary","2008","17","Chad Hauser","CHAUSECH","","Alex Cyrus","CCYRUSAL","","CAL Zone N"
"2501","S","55 Arbour Grove Close NW Unit#204","A2053299","Apartment","Arbour Lake","06/21/2023","$269,900.00","$275,000.00","1,044","Calgary","1997","20","Stephanie Campbell","CCAMPBST","","Parker Toppings","CTOPPIPA","","CAL Zone NW"
"2501","S","1311 Lake Fraser Court SE Unit#1311","A2052869","Apartment","Lake Bonavista","06/08/2023","$279,900.00","$275,000.00","778","Calgary","2000","7","Anthony Stirling","CSTIRLST","","Jack Clarke","CCLARKJO2","","CAL Zone S"
"2501","S","151 Legacy Main Street SE Unit#6407","A2051869","Apartment","Legacy","06/09/2023","$275,000.00","$275,000.00","628","Calgary","2020","15","Michael Newton","CNEWTOMI","","Mila Cabrera","CCABREMI","","CAL Zone S"
"2501","S","181 Skyview Ranch Manor NE Unit#3416","A2050990","Apartment","Skyview Ranch","06/14/2023","$265,000.00","$275,000.00","892","Calgary","2017","22","Anni Jansson","CJANSSAN","","Jaskaran Singh Dhillon","CSINGHJA11","CBAJWANI","CAL Zone NE"
"2501","S","607 17 Avenue NW Unit#402","A2050576","Apartment","Mount Pleasant","06/11/2023","$279,900.00","$275,000.00","550","Calgary","2015","17","Boris Lozynsky","CLOZYNBO","","Cindy Crosby","CWENINCI","","CAL Zone CC"
"2501","S","115 Prestwick Villas SE Unit#1406","A2050039","Apartment","McKenzie Towne","06/08/2023","$275,000.00","$275,000.00","929","Calgary","2008","19","Susan Harrigan","CHARRIMA","","Francesca Serafini","CSERAFFR","","CAL Zone SE"
"2501","S","20 Country Hills View NW Unit#215","A2058397","Apartment","Country Hills","06/23/2023","$275,000.00","$274,500.00","937","Calgary","1999","8","Drake Thompson","CTHOMPDR","","Dan Nash","CNASHDA","CNASHBO","CAL Zone N"
"2501","S","94 Saddlebrook Point NE","A2046451","Row/Townhouse","Saddle Ridge","06/08/2023","$289,000.00","$274,500.00","844","Calgary","2007","33","Bob Damji","CDAMJIME","","Baljit Joshi","CJOSHIBA","","CAL Zone NE"
"2501","S","55 Spruce Place SW Unit#1101","A2057689","Apartment","Spruce Cliff","06/22/2023","$275,000.00","$274,000.00","602","Calgary","2006","7","Kelly McKelvie","CMCKELKE","CVANBRJO","Jeff Ackerman","CACKERJE","","CAL Zone W"
"2501","S","10 Prestwick Bay SE Unit#1118","A2058765","Apartment","McKenzie Towne","06/26/2023","$269,900.00","$273,000.00","843","Calgary","2006","9","Sharon Murphy","CMURPHSH","","Czarinah Salaguste","CSALAGCZ","","CAL Zone SE"
"2501","S","130 Panatella Street NW Unit#2409","A2054667","Apartment","Panorama Hills","06/15/2023","$275,000.00","$273,000.00","711","Calgary","2014","9","Heather Cleveland","CCLEVEHE","","Vivian Zhong","CZHONGXI","CCHANJE1","CAL Zone N"
"2501","S","175 Panatella Hill NW Unit#2311","A2054249","Apartment","Panorama Hills","06/07/2023","$249,900.00","$273,000.00","701","Calgary","2012","5","Jasben Lai","CLAIJA1","","Zhizhen Jiang","CJIANGZH","","CAL Zone N"
"2501","S","4940 39 Avenue SW Unit#70","A2047673","Row/Townhouse","Glenbrook","06/12/2023","$285,000.00","$272,000.00","798","Calgary","1976","32","Robyn Schidlowsky","CSCHIDRO","","Amanvir Bal","CBALAM1","","CAL Zone W"
"2501","S","155 Skyview Ranch Way NE Unit#2208","A2046653","Apartment","Skyview Ranch","06/29/2023","$283,000.00","$272,000.00","901","Calgary","2012","34","Vikas Narula","CNARULVI","","Vikas Narula","CNARULVI","","CAL Zone NE"
"2501","S","33 Arbour Grove Close NW Unit#314","A2046645","Apartment","Arbour Lake","06/03/2023","$274,900.00","$272,000.00","1,014","Calgary","1997","25","Zeenat Taghvai","CTAGHVZE","","Tyler Hobelsberger","CHOBELTY","CBASRAGU","CAL Zone NW"
"2501","S","2211 19 Street NE Unit#362","A2060474","Row/Townhouse","Vista Heights","06/28/2023","$248,500.00","$271,000.00","1,057","Calgary","1962","5","Amy Long","CLONGAM","CLAWGO","Rosemarie Rivera","CRIVERRO","","CAL Zone NE"
"2501","S","9 Country Village Bay NE Unit#107","A2054199","Apartment","Country Hills Village","06/24/2023","$271,000.00","$271,000.00","1,033","Calgary","2000","23","Frances Dewinter","CDEWINFR","","Mussa Khan","CKHANMO2","","CAL Zone N"
"2501","S","836 15 Avenue SW Unit#508","A2041396","Apartment","Beltline","06/28/2023","$275,000.00","$271,000.00","665","Calgary","2004","70","Akbar Nimji","CNIMJIAK","","Kiaira Chita","CCHITAKI","","CAL Zone CC"
"2501","S","806 Madeira Drive NE","A2052839","Row/Townhouse","Marlborough Park","06/12/2023","$255,000.00","$270,500.00","1,061","Calgary","1978","11","Ken Morris","CMORRIKE","","Ben Hayley","CHAYLEBE","CHAVREJU","CAL Zone NE"
"2501","S","16969 24 Street SW Unit#5305","A2059908","Apartment","Bridlewood","06/29/2023","$245,000.00","$270,000.00","843","Calgary","2013","8","Nora Larioza","CLARIONO","","David Sawyer","CSAWYEDA","","CAL Zone S"
"2501","S","155 Skyview Ranch Way NE Unit#3106","A2055494","Apartment","Skyview Ranch","06/23/2023","$280,000.00","$270,000.00","830","Calgary","2012","15","Brittany Riley","CRILEYBR","","Yena Kim","CKIMYE","","CAL Zone NE"
