"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1501","S","228 Theodore Place NW Unit#40","A1217837","Row/Townhouse","Thorncliffe","07/27/2022","$329,500.00","$315,000.00","1,584","Calgary","1976","75","Keith Davey","CDAVEYKE","","Adam Mysliwy","CMYSLIAD","","CAL Zone N"
"1501","S","225 25 Avenue SW Unit#502","A1214881","Apartment","Mission","07/06/2022","$299,800.00","$315,000.00","1,108","Calgary","1984","54","Waleed Idriess","CIDRIEWA","CHALILAM","Brian Copping","CCOPPIBR","","CAL Zone CC"
"1501","S","105 Country Hills Villas NW","A1202331","Row/Townhouse","Country Hills","07/05/2022","$329,900.00","$315,000.00","1,071","Calgary","1997","91","Jeff Jackson","CJACKSJE2","","Non Board Member","CNONMEMB","","CAL Zone N"
"1501","S","503 Country Village Cape NE","A1233362","Row/Townhouse","Country Hills Village","07/07/2022","$314,900.00","$314,900.00","1,071","Calgary","2004","13","Dory Cameron","CCAMERDO","","Christine Tulk","CTULKCH","CHAVREJU","CAL Zone N"
"1501","S","119 Royal Birch Villas","A1232450","Row/Townhouse","Royal Oak","07/12/2022","$330,000.00","$314,400.00","1,129","Calgary","2004","19","Anthony De Silva","CDESILAN","","Marni Staszko Fedeyko","CFEDEYMA","","CAL Zone NW"
"1501","S","131 Prestwick Gardens SE","A1227935","Row/Townhouse","McKenzie Towne","07/23/2022","$324,900.00","$314,388.00","1,131","Calgary","2001","42","Rob Smith","CSMITHRO8","","Liz Wong","CWONGEL2","","CAL Zone SE"
"1501","S","251 90 Avenue SE Unit#14","A1235280","Row/Townhouse","Acadia","07/20/2022","$319,900.00","$313,900.00","873","Calgary","1970","19","Julio Florez","CFLOREJU","","Ilham Cazac","CCAZACIL","","CAL Zone S"
"1501","S","615 6 Avenue SE Unit#901","A1233657","Apartment","Downtown East Village","07/22/2022","$325,000.00","$312,500.00","518","Calgary","2019","22","Justin Havre","CHAVREJU","CNICKEHE","Atinder Shoker","CSHOKEAT","","CAL Zone CC"
"1501","S","10 Coachway Road SW Unit#132","A1194767","Apartment","Coach Hill","07/22/2022","$319,900.00","$312,500.00","1,327","Calgary","1978","126","Anil Karmali","CKARMAAN","","Alex Duval","CDUVALAL","","CAL Zone W"
"1501","S","2300 Oakmoor Drive SW Unit#2","A1234429","Row/Townhouse","Palliser","07/25/2022","$319,900.00","$312,000.00","1,149","Calgary","1976","26","Deven Folkins","CFOLKIDE","","Tyler Paton","CPATONTY","","CAL Zone S"
"1501","S","30 Discovery Ridge Close SW Unit#415","A1230672","Apartment","Discovery Ridge","07/01/2022","$319,000.00","$312,000.00","893","Calgary","2007","14","Patrick Houde","CHOUDEPA","","Mark Melanson","CMELANMA","CHAVREJU","CAL Zone W"
"1501","S","225 11 Avenue SE Unit#2802","A1229340","Apartment","Beltline","07/18/2022","$325,000.00","$312,000.00","613","Calgary","2013","32","Eric Lee","CLEEER1","","Marc Stokes","CSTOKEMA","","CAL Zone CC"
"1501","S","13 Glenbrook Villas SW","A1233926","Row/Townhouse","Glenbrook","07/12/2022","$299,900.00","$310,900.00","1,184","Calgary","1992","12","Ted Greenhough","CGREENTE","","Amit Sandhu","CSANDHGU2","","CAL Zone W"
"1501","S","5626 Pensacola Crescent SE","A1236843","Semi Detached (Half Duplex)","Penbrooke Meadows","07/18/2022","$319,900.00","$310,000.00","1,695","Calgary","1970","12","John W. Wade","CWADEJO1","","Vimal Saihji","CSAIHJVI","","CAL Zone E"
"1501","S","687 Whiteridge Road NE","A1234487","Detached","Whitehorn","07/29/2022","$310,000.00","$310,000.00","1,053","Calgary","1978","28","Joe Thomson","CTHOMSJO2","CVENSEAN","Andy Vensel","CVENSEAN","CTHOMSJO2","CAL Zone NE"
"1501","S","35 Aspenmont Heights SW Unit#124","A1232326","Apartment","Aspen Woods","07/24/2022","$319,900.00","$310,000.00","1,018","Calgary","2007","17","Rod Forsythe","CFORSYRO","","Giselle  Kee Wilson","CKEEGI","","CAL Zone W"
"1501","S","7451 Springbank Boulevard SW Unit#2303","A1232214","Apartment","Springbank Hill","07/05/2022","$318,900.00","$310,000.00","972","Calgary","2000","12","Sally Krulis","CKRULISA","","Elise Crowe","CCROWEEL","","CAL Zone W"
"1501","S","1122 3 Street SE Unit#2208","A1231024","Apartment","Beltline","07/30/2022","$319,000.00","$310,000.00","528","Calgary","2015","41","Jerry Thai","CTHAIJE","","Jordan Lotoski","CLOTOSJO","","CAL Zone CC"
"1501","S","151 Legacy Main Street Unit#7204","A1230882","Apartment","Legacy","07/11/2022","$314,999.00","$310,000.00","904","Calgary","2019","20","Mody Ibrahim El Sayed","CIBRAHMO","","Dana Wilkie","CWILKIDA1","","CAL Zone S"
"1501","S","67 Castlebrook Way NE","A1230086","Semi Detached (Half Duplex)","Castleridge","07/01/2022","$307,000.00","$310,000.00","1,089","Calgary","1983","14","Christopher Matlashewski","CMATLACH","","Michael Boling","CBOLINMI","","CAL Zone NE"
"1501","S","1730 5A Street SW Unit#109","A1229330","Apartment","Cliff Bungalow","07/04/2022","$299,900.00","$310,000.00","633","Calgary","2009","17","Christina Hagerty","CHAGERCH","","Sarah Scott","CSCOTTSA1","","CAL Zone CC"
"1501","S","215 13 Avenue SW Unit#1504","A1225396","Apartment","Beltline","07/01/2022","$314,900.00","$310,000.00","662","Calgary","2009","28","Nelson Yarmoloy","CYARMONE","","Aidan Rees","CREESAI","","CAL Zone CC"
"1501","S","325 Falwood Way NE","A1213321","Semi Detached (Half Duplex)","Falconridge","07/02/2022","$319,900.00","$310,000.00","1,106","Calgary","1980","57","Kelly L. Macdonald","CMACDOKE1","CBORTOKR","Mike Nasser","CNASSEMI","","CAL Zone NE"
"1501","S","192 Abergale Close NE","A1211098","Semi Detached (Half Duplex)","Abbeydale","07/02/2022","$325,888.00","$310,000.00","1,153","Calgary","1979","65","Shaukat Hayat","CHAYATSH","CJAHANSA","Immy Gangji","CGANGJIM","","CAL Zone NE"
"1501","S","40 Walgrove Walk Unit#107","A1216466","Apartment","Walden","07/12/2022","$309,900.00","$309,900.00","764","Calgary","2022","62","Steve Zacher","CZACHEST","","Amarjit Cudail","CCUDAIAM","","CAL Zone S"
"1501","S","20 Walgrove Walk SE Unit#317","A1233791","Apartment","Walden","07/16/2022","$309,900.00","$309,000.00","848","Calgary","2018","19","Sarah Graham","CWUCH","","Scott Van Gaal","CVANGASC","CHAVREJU","CAL Zone S"
"1501","S","4940 39 Ave SW Unit#11","A1230273","Row/Townhouse","Glenbrook","07/27/2022","$319,000.00","$309,000.00","1,274","Calgary","1976","33","Harman Powar","CPOWARHA","","Jonathan Ashkin","CASHKIJO","CSREMADU","CAL Zone W"
"1501","S","230 Cedarwood Park SW","A1241148","Row/Townhouse","Cedarbrae","07/29/2022","$299,999.00","$308,000.00","1,225","Calgary","1989","8","Allison Sigurdson","CSIGURAL","","Simon Kowalkow","CKOWALSI","","CAL Zone S"
"1501","S","126 14 Avenue SW Unit#318","A1235950","Apartment","Beltline","07/28/2022","$314,900.00","$308,000.00","944","Calgary","1999","24","Andrew Haggith","CHAGGIAN","","Greg Kennedy","CKENNEGR","CSTEWATO","CAL Zone CC"
"1501","S","126 14 Avenue SW Unit#211","A1231419","Apartment","Beltline","07/09/2022","$315,999.00","$308,000.00","910","Calgary","1999","19","Ross Aitken","CAITKERO","","Sharon Lamb","CLAMBSH","CLAMBLI","CAL Zone CC"
"1501","S","611 Edmonton Trail NE Unit#210","A1215229","Apartment","Crescent Heights","07/30/2022","$325,000.00","$308,000.00","998","Calgary","2014","70","Ana Maria Yan Yan Fok","CFOKAN","","Daryl Read","CREADDA1","","CAL Zone CC"
"1501","S","505 Country Village Cape NE","A1237264","Row/Townhouse","Country Hills Village","07/23/2022","$307,900.00","$307,900.00","1,146","Calgary","2004","8","Clarissa Morales","CMORALCL","","Jolene Sherven","CSHERVJO","","CAL Zone N"
"1501","S","43 Templemont Drive NE","A1228299","Semi Detached (Half Duplex)","Temple","07/04/2022","$319,900.00","$307,500.00","920","Calgary","1980","20","Caren Kelley","CKELLECA","CROSESC","Sean McKeigan","CMCKEISE","CSWEETBE","CAL Zone NE"
"1501","S","3830 Brentwood Road NW Unit#1307","A1218055","Apartment","Brentwood","07/09/2022","$319,900.00","$307,500.00","559","Calgary","2014","49","Ryan Gillard","CGILLARY","CCOXKI","Amy Du","CDUYA","","CAL Zone NW"
"1501","S","184 Country Village Lane NE","A1231388","Row/Townhouse","Country Hills Village","07/01/2022","$299,900.00","$307,250.00","1,140","Calgary","2006","11","Rahim Dhanji","CDHANJRA","CMEHRIJA","Vincent Phan","CPHANVI","","CAL Zone N"
"1501","S","256 Prestwick Acres SE","A1237544","Row/Townhouse","McKenzie Towne","07/16/2022","$304,000.00","$307,000.00","1,079","Calgary","2000","8","Andrew Stevenson","CSTEVEAN1","CMCLARLU","Grahame Green","CGREENGR","","CAL Zone SE"
"1501","S","234 Bridlewood Lane SW","A1236872","Row/Townhouse","Bridlewood","07/27/2022","$309,900.00","$307,000.00","1,492","Calgary","1999","21","Katherine Bewell","CBEWELKA","","Bobbie Lynn Bolig","CBOLIGBO","","CAL Zone S"
"1501","S","199 Woodmont Terrace SW","A1229565","Row/Townhouse","Woodbine","07/01/2022","$299,900.00","$305,500.00","1,507","Calgary","1981","17","Amanda Priolo","CPRIOLAM","","Lionel Sale","CSALELI","","CAL Zone S"
"1501","S","16 Auburn Bay Link SE Unit#406","A1241405","Apartment","Auburn Bay","07/29/2022","$305,000.00","$305,000.00","953","Calgary","2014","8","Justin Havre","CHAVREJU","CMACDORY","Gordon Ross","CROSSGO","","CAL Zone SE"
"1501","S","10 Discovery Ridge Close SW Unit#225","A1222789","Apartment","Discovery Ridge","07/15/2022","$315,000.00","$305,000.00","937","Calgary","2005","49","Jacqueline Hinz","CBARTSJA","","Albert Fialkow","CFIALKAL","","CAL Zone W"
"1501","S","3111 34 Avenue NW Unit#108","A1227917","Apartment","Varsity","07/29/2022","$310,000.00","$303,000.00","881","Calgary","2005","49","Shilo Storey","CSTORESH","","Amanda Henwood","CHENWOAM","","CAL Zone NW"
"1501","S","4350 Seton Drive SE Unit#302","A1220119","Apartment","Seton","07/07/2022","$309,900.00","$302,500.00","830","Calgary","2019","36","Cynthia Le","CLECY","CWINDRMO","Robyn Hauck","CHAUCKRO","","CAL Zone SE"
"1501","S","92 Cityscape Street NE","A1214657","Row/Townhouse","Cityscape","07/12/2022","$315,000.00","$302,500.00","1,162","Calgary","2014","67","Rachel Clark","CCLARKRA","","Arvind Sharma","CSHARMAR","","CAL Zone NE"
"1501","S","3745 Cedarille Drive","A1237380","Semi Detached (Half Duplex)","Cedarbrae","07/25/2022","$299,900.00","$302,000.00","896","Calgary","1977","6","Bobby Clark","CCLARKRO4","","Kevin Niefer","CNIEFEKE","","CAL Zone S"
"1501","S","124 Pineset Place NE","A1236834","Semi Detached (Half Duplex)","Pineridge","07/25/2022","$309,000.00","$302,000.00","1,130","Calgary","1976","20","Varun Dhingra","CDHINGVA","","Ali Menhem","CMENHEAL","","CAL Zone NE"
"1501","S","108 13 Avenue NE Unit#208","A1229365","Apartment","Crescent Heights","07/26/2022","$309,900.00","$301,500.00","639","Calgary","2016","40","Christopher Ford","CFORDCH","","Jessica Chan","CCHANJE1","CCHANDA","CAL Zone CC"
"1501","S","20 Seton Park Unit#106","A1232319","Apartment","Seton","07/13/2022","$308,900.00","$301,000.00","842","Calgary","2018","21","Bryan Panganiban","CPANGABR","CBRIONAL","Cindy Hoang","CHOANGCI","","CAL Zone SE"
"1501","S","3500 varsity Drive NW Unit#1303","A1232154","Row/Townhouse","Varsity","07/07/2022","$299,900.00","$301,000.00","1,138","Calgary","1976","16","Nan Xu","CXUNA","","Nicholas Hennink","CHENNINI","","CAL Zone NW"
"1501","S","3130 66 Avenue SW Unit#312","A1238596","Row/Townhouse","Lakeview","07/23/2022","$290,000.00","$300,000.00","1,653","Calgary","1967","2","Justin Havre","CHAVREJU","CNEWTOMI","Ron Garneau","CGARNERO1","","CAL Zone W"
"1501","S","8001 24 Street SE","A1238157","Detached","Ogden","07/16/2022","$319,000.00","$300,000.00","682","Calgary","1931","7","Lyle Stewart","CSTEWALY","","Sharai Gutoski","CGUTOSSH","CSREMADU","CAL Zone SE"
"1501","S","139 Panatella Street NW","A1235693","Semi Detached (Half Duplex)","Panorama Hills","07/17/2022","$330,000.00","$300,000.00","1,007","Calgary","2009","15","Jeff Jackson","CJACKSJE2","","Regina Moje","CMOJEMA","","CAL Zone N"
"1501","S","122 Castlebrook Rise NE","A1230546","Semi Detached (Half Duplex)","Castleridge","07/15/2022","$314,900.00","$300,000.00","1,068","Calgary","1983","23","Dan Peters","CPETERDA2","CPETERCH","Tracy Carson","CCARSOTR","","CAL Zone NE"
"1501","S","10 WALGROVE Walk SE Unit#118","A1226901","Apartment","Walden","07/06/2022","$299,000.00","$300,000.00","791","Calgary","2017","29","Melanie Cantius","CCANTIME","","David Rose","CROSEDA","","CAL Zone S"
"1501","S","375 Redstone Walk NE Unit#201","A1224195","Row/Townhouse","Redstone","07/19/2022","$309,000.00","$300,000.00","963","Calgary","2020","47","Dino Chen","CCHENJU1","","Marlu Badillo","CBADILMA","","CAL Zone NE"
"1501","S","55 Abingdon Way NE","A1220014","Detached","Abbeydale","07/15/2022","$298,800.00","$300,000.00","1,210","Calgary","1980","57","Grant Hunter","CHUNTEGR","","Augusto Alanes","CALANEAU","","CAL Zone NE"
"1501","S","168 Falton Way NE","A1202779","Semi Detached (Half Duplex)","Falconridge","07/14/2022","$300,000.00","$300,000.00","846","Calgary","1980","97","Johnnie Sermeno","CSERMEJO","","Clarissa Morales","CMORALCL","","CAL Zone NE"
"1501","S","1020 14 Avenue SW Unit#203","A1201336","Apartment","Beltline","07/19/2022","$314,900.00","$300,000.00","1,177","Calgary","1981","109","Graham Kennelly","CKENNEGR1","","Zoe Saraceni","CGAUTHZO","","CAL Zone CC"
"1501","S","20 Seton Park SE Unit#226","A1236077","Apartment","Seton","07/19/2022","$299,900.00","$299,000.00","925","Calgary","2018","15","Gregory Squire","CSQUIRGR","","Rhythm Chopra","CCHOPRRH","","CAL Zone SE"
"1501","S","450 Sage Valley Drive NW Unit#1312","A1232513","Apartment","Sage Hill","07/08/2022","$299,000.00","$299,000.00","937","Calgary","2015","14","Shilo Storey","CSTORESH","","Ali Larsen","CLARSEAL","","CAL Zone N"
"1501","S","30 Sierra Morena Mews SW Unit#205","A1240954","Apartment","Signal Hill","07/28/2022","$298,000.00","$298,000.00","942","Calgary","1997","9","Martina Pavlouskova","CPAVLOMA","CSOMOSMI","Steve Said","CSAIDST","","CAL Zone W"
"1501","S","1 Templehill Place NE","A1231942","Semi Detached (Half Duplex)","Temple","07/12/2022","$299,900.00","$297,400.00","985","Calgary","1979","19","Nathan Luu","CLUUNA","CMELLOIA","Yusuf Hussaini","CHUSSAYU","","CAL Zone NE"
"1501","S","11 Mahogany Row SE Unit#2417","A1210456","Apartment","Mahogany","07/07/2022","$299,900.00","$297,000.00","842","Calgary","2015","70","Jonathan Popowich","CPOPOWJO","CHOBBGE","Shannon Johnstone","CJOHNSSH3","","CAL Zone SE"
"1501","S","5340 17 Avenue SW Unit#803","A1238834","Row/Townhouse","Westgate","07/31/2022","$299,900.00","$295,000.00","1,075","Calgary","1976","13","Adnan Ali Assaf","CASSAFAD1","","Sandra MacDonell","CMACDOSA2","","CAL Zone W"
"1501","S","308 Cedar Crescent SW Unit#2","A1237830","Row/Townhouse","Spruce Cliff","07/29/2022","$300,000.00","$295,000.00","1,128","Calgary","1968","18","Greg Kennedy","CKENNEGR","CWALKELI1","Lori Russell","CRUSSELO","","CAL Zone W"
"1501","S","532 Mckenzie Towne Close SE","A1237818","Row/Townhouse","McKenzie Towne","07/26/2022","$300,000.00","$295,000.00","1,188","Calgary","2012","18","Ashlee Samaska","CSAMASAS","CANDRELA","Eric Dennis","CDENNIER","","CAL Zone SE"
"1501","S","450 Sage Valley Drive NW Unit#2301","A1235864","Apartment","Sage Hill","07/22/2022","$299,900.00","$295,000.00","906","Calgary","2015","16","George Georgeou","CGEORGGE","","Matthew Antrum","CANTRUMA","","CAL Zone N"
"1501","S","508 Covecreek Circle NE","A1235316","Row/Townhouse","Coventry Hills","07/11/2022","$300,000.00","$295,000.00","1,160","Calgary","2011","11","Justin Havre","CHAVREJU","CNEWTOMI","Justin Havre","CHAVREJU","CFREDEMI","CAL Zone N"
"1501","S","121 Copperpond Common SE Unit#1309","A1231406","Row/Townhouse","Copperfield","07/01/2022","$299,900.00","$295,000.00","1,120","Calgary","2014","11","Ryan Jacques","CJACQURY","","Shannon MacLeod","CMACLESH1","","CAL Zone SE"
"1501","S","174 Abalone Place NE","A1225319","Semi Detached (Half Duplex)","Abbeydale","07/09/2022","$309,000.00","$295,000.00","749","Calgary","1979","36","Henry Nguyen","CNGUYEHU","","Igor Ryltsev","CRYLTSIG","","CAL Zone NE"
"1501","S","11 Mahogany Row SE Unit#3318","A1223359","Apartment","Mahogany","07/28/2022","$308,900.00","$295,000.00","937","Calgary","2015","56","Mark Sadiua","CSADIUMA","","Tammy MacDonald","CMACDOTA","","CAL Zone SE"
"1501","S","116 Silver Crest Drive NW Unit#5","A1221185","Row/Townhouse","Silver Springs","07/06/2022","$299,900.00","$295,000.00","1,104","Calgary","1976","41","Farhod Shamsiyev","CSHAMSFA","","Shelley Soles","CSOLESSH","","CAL Zone NW"
"1501","S","32 Auburn Bay Common SE","A1217212","Row/Townhouse","Auburn Bay","07/05/2022","$304,900.00","$294,500.00","1,161","Calgary","2007","19","Danny Greene","CGREENDA3","","KD Singh","CSINGHKA","","CAL Zone SE"
"1501","S","1807 22 Avenue SW Unit#308","A1231874","Apartment","Bankview","07/07/2022","$310,000.00","$294,000.00","1,147","Calgary","1978","16","Priscilla Gonzalez Salazar","CGOZALPR","COSMONJO1","Lisa Laughton","CLAUGHLI","CSREMADU","CAL Zone CC"
"1501","S","325 3 Street SE Unit#510","A1225004","Apartment","Downtown East Village","07/05/2022","$299,000.00","$293,500.00","801","Calgary","2010","25","Tarek Hageahmad","CHAGEATA","CELHAGIB","Lisa Gallant","CHILLELI","","CAL Zone CC"
"1501","S","522 Cranford Drive SE Unit#3212","A1229973","Apartment","Cranston","07/12/2022","$299,900.00","$293,000.00","843","Calgary","2016","25","Natalie Berthiaume","CBERTHNA","CBEHRMCL","Oleg Lutso","CLUTSOOL","","CAL Zone SE"
"1501","S","6503 Ranchview Drive NW Unit#2","A1237382","Row/Townhouse","Ranchlands","07/17/2022","$269,900.00","$292,000.00","976","Calgary","1978","10","Wayne Burton","CBURTOWA","","Wayne Burton","CBURTOWA","CBURTOSE","CAL Zone NW"
"1501","S","1334 14 Avenue SW Unit#701","A1214422","Apartment","Beltline","07/07/2022","$299,000.00","$292,000.00","907","Calgary","1982","57","Christopher Duffy","CDUFFYCH","CWALCZSA","Don Onda","CONDADO","","CAL Zone CC"
"1501","S","415 13 Avenue NE Unit#3","A1223396","Row/Townhouse","Renfrew","07/21/2022","$293,900.00","$291,800.00","1,122","Calgary","1979","48","Megan Stuart","CSTUARME","CMCINNKA","Bill Alefantis","CALEFABI","CBYMAGE","CAL Zone CC"
"1501","S","18 Queen Anne Close SE","A1236013","Row/Townhouse","Queensland","07/27/2022","$299,900.00","$291,500.00","1,084","Calgary","1981","20","Chenise Seibel","CSEIBECH","","Lawrence Barnett","CBARNELA","","CAL Zone S"
"1501","S","26 Val Gardena View SW Unit##209","A1227088","Apartment","Springbank Hill","07/07/2022","$306,000.00","$291,000.00","915","Calgary","2007","22","Sabrina Zhang","CZHANGSH1","","Piew Soe Saw","CSAWPI","","CAL Zone W"
"1501","S","939 Mckenzie Towne Manor SE","A1237693","Row/Townhouse","McKenzie Towne","07/20/2022","$254,900.00","$290,000.00","872","Calgary","2012","11","Michael Burton","CBURTOMI","","Marlene MacDonald","CMACDOMA4","","CAL Zone SE"
"1501","S","3375 15 Street SW Unit#108","A1236068","Apartment","South Calgary","07/29/2022","$299,900.00","$290,000.00","537","Calgary","2018","24","Josh Hamilton","CHAMILJO","","Alankar Ghimire","CGHIMIAL","","CAL Zone CC"
"1501","S","999 Canyon Meadows Drive SW Unit#12","A1232254","Row/Townhouse","Canyon Meadows","07/08/2022","$255,000.00","$290,000.00","1,009","Calgary","1976","10","Justin Havre","CHAVREJU","CDIETZCH","Zhen Fang","CFANGZH","","CAL Zone S"
"1501","S","80 Dovista Court SE","A1227978","Semi Detached (Half Duplex)","Dover","07/22/2022","$300,000.00","$290,000.00","887","Calgary","1999","41","Zahra Jiwa","CJIWAZA","","Michelle Gee","CKWANMI","","CAL Zone E"
"1501","S","4525 31 Street SW Unit#193","A1227128","Row/Townhouse","Rutland Park","07/14/2022","$299,900.00","$290,000.00","1,271","Calgary","1956","35","Ken Rigel","CRIGELKE","CFILLIPI","Michelle Krebs","CKREBSMI","CHAVREJU","CAL Zone W"
"1501","S","6117 Maddock Drive NE","A1225832","Semi Detached (Half Duplex)","Marlborough Park","07/06/2022","$299,900.00","$290,000.00","739","Calgary","1974","27","Karen Gonzales","CGONZAKA","","Nathaniel Githumbi","CGITHUNA","","CAL Zone NE"
"1501","S","2121 98 Avenue SW Unit#211","A1223249","Apartment","Palliser","07/21/2022","$304,900.00","$290,000.00","920","Calgary","2004","50","Angelo Mancuso","CMANCUAN","","Ben Olson","COLSONBE","","CAL Zone S"
"1501","S","217 Cranford Walk SE","A1220616","Row/Townhouse","Cranston","07/19/2022","$290,000.00","$290,000.00","921","Calgary","2015","59","Derek Thistle","CTHISTDE","","Andrey Kutepov","CKUTEPAN","","CAL Zone SE"
"1501","S","3305 28 Street SE","A1211499","Row/Townhouse","Dover","07/29/2022","$299,900.00","$290,000.00","880","Calgary","1998","92","Perri Scarcelli","CSCARCPE","CMAIZEBE","Jeff Nichol","CNICHOJE","","CAL Zone E"
"1501","S","315 24 Avenue SW Unit#126","A1211375","Apartment","Mission","07/08/2022","$294,900.00","$290,000.00","701","Calgary","2003","66","Ashley Keller","CFURNEAS","","Brad Pond","CPONDBR","","CAL Zone CC"
"1501","S","126 Woodborough Terrace SW","A1233871","Row/Townhouse","Woodbine","07/12/2022","$289,900.00","$289,900.00","1,030","Calgary","1980","15","J.T. Hay","CHAYJT","","Michael Burgess","CBURGEMI","","CAL Zone S"
"1501","S","950 Arbour Lake Road NW Unit#405","A1229613","Row/Townhouse","Arbour Lake","07/12/2022","$289,900.00","$289,900.00","1,133","Calgary","2002","21","Mel Star","CSTARME","","Brenda Parai","CPARAIBR","","CAL Zone NW"
"1501","S","329 Heritage Drive SE Unit#2","A1237288","Row/Townhouse","Acadia","07/27/2022","$299,900.00","$289,000.00","1,301","Calgary","2000","13","Catherine Chow","CCHOWCA","","Hakan Bahadir","CBAHADHA","","CAL Zone S"
"1501","S","151 Saddlebrook Point NE","A1233437","Row/Townhouse","Saddle Ridge","07/08/2022","$289,000.00","$289,000.00","863","Calgary","2007","14","Jaswinder Singh","CSINGHJA2","","Kimberly Poffenroth","CPOFFEKI","","CAL Zone NE"
"1501","S","920 5 Avenue SW Unit#1005","A1229462","Apartment","Downtown Commercial Core","07/27/2022","$294,900.00","$288,500.00","652","Calgary","2006","43","Diane Schmidt","CSCHMIDI1","","Richard Edgington","CEDGINRI","","CAL Zone CC"
"1501","S","5605 Henwood Street SW Unit#1415","A1226844","Apartment","Garrison Green","07/08/2022","$284,500.00","$288,000.00","884","Calgary","2006","16","Teri-Ann Begin","CBEGINTE","","Ben Olson","COLSONBE","","CAL Zone W"
"1501","S","1500 7 Street SW Unit#1606","A1169751","Apartment","Beltline","07/08/2022","$289,900.00","$288,000.00","453","Calgary","2013","151","Derek Timmons","CTIMMODE","","Daniel King","CEROORDA","","CAL Zone CC"
"1501","S","916 Memorial Drive NW Unit#204","A1239912","Apartment","Sunnyside","07/26/2022","$294,900.00","$287,500.00","587","Calgary","1969","11","Kevin Blackwell","CBLACKKE","","Erica Broad","CBROADER","","CAL Zone CC"
"1501","S","5201 Dalhousie Drive NW Unit#131","A1224481","Apartment","Dalhousie","07/12/2022","$299,900.00","$287,500.00","1,062","Calgary","1997","39","Dale Green","CGREENDA1","","Grace Cardenas","CCARDEGR","","CAL Zone NW"
"1501","S","15403 Deer Run Drive SE Unit#324","A1233983","Row/Townhouse","Deer Run","07/16/2022","$292,988.00","$287,000.00","1,009","Calgary","1981","17","Terri Camore","CCAMORTE","","Cheryl Smith","CSMITHCH1","","CAL Zone S"
"1501","S","3902 26 Avenue SE","A1235033","Semi Detached (Half Duplex)","Forest Lawn","07/13/2022","$289,900.00","$286,000.00","656","Calgary","1970","14","Vincent Phan","CPHANVI","","Jessica De Bellis","CDEBELJE","","CAL Zone E"
"1501","S","648 Cranford Walk SE","A1226712","Row/Townhouse","Cranston","07/13/2022","$289,900.00","$286,000.00","822","Calgary","2014","27","Alex Iron","CZHELEAL","","Mital Patel","CPATELMI","","CAL Zone SE"
"1501","S","29 Millrose Place SW","A1217675","Row/Townhouse","Millrise","07/13/2022","$249,900.00","$286,000.00","1,306","Calgary","1995","60","Gary Basra","CBASRAGU","","Gabe Woldu","CWOLDUGA","","CAL Zone S"
"1501","S","20 Sierra Morena Mews SW Unit#317","A1240832","Apartment","Signal Hill","07/25/2022","$267,900.00","$285,000.00","929","Calgary","1996","6","Craig Durkovich","CDURKOCR","","Justin Havre","CHAVREJU","CSHARMKA1","CAL Zone W"
"1501","S","199 Penbrooke Close","A1234138","Semi Detached (Half Duplex)","Penbrooke Meadows","07/10/2022","$290,000.00","$285,000.00","928","Calgary","1972","13","Byron Wellmann","CWELLMBY","CMILNTTY","Richard Chau","CCHAUVA","","CAL Zone E"
"1501","S","540 18 Avenue SW Unit#102","A1230968","Apartment","Cliff Bungalow","07/07/2022","$299,900.00","$285,000.00","741","Calgary","1982","19","Amanda Ku","CKUAM","","Jan Gabiola","CGABIOJA","CECALAN","CAL Zone CC"
"1501","S","1000 CENTRE Avenue NE Unit#204","A1229471","Apartment","Bridgeland/Riverside","07/17/2022","$299,900.00","$285,000.00","820","Calgary","2006","33","Tanya Eklund","CEKLUNTA","","Erin Ferguson","CFERGUER","","CAL Zone CC"
"1501","S","111 Tarawood Lane NE Unit#4204","A1228720","Row/Townhouse","Taradale","07/09/2022","$289,900.00","$285,000.00","1,067","Calgary","2007","24","Surya Adhikari","CADHIKSU","","Surya Adhikari","CADHIKSU","","CAL Zone NE"
"1501","S","1308 154 Avenue SW","A1227689","Row/Townhouse","Millrise","07/23/2022","$289,000.00","$285,000.00","1,016","Calgary","1994","43","Jay Magnussen","CMAGNUJA","","Mari Carr","CCARRMA","","CAL Zone S"
"1501","S","1500 7 Street SW Unit#1604","A1218504","Apartment","Beltline","07/04/2022","$295,000.00","$285,000.00","476","Calgary","2013","48","Thomas Calvert","CCALVETH","","Zee Zebian","CZEBIANA","","CAL Zone CC"
"1501","S","305 18 Avenue SW Unit#330","A1201698","Apartment","Mission","07/20/2022","$289,900.00","$285,000.00","562","Calgary","2015","108","Josh Pearce","CPEARCJO","CJAMIECH","Colton Oswald","COSWALCO","CHAVREJU","CAL Zone CC"
"1501","S","522 Cranford Drive SE Unit#4210","A1236263","Apartment","Cranston","07/13/2022","$284,900.00","$284,900.00","836","Calgary","2019","9","Chad Kon","CKONCH","CJAMESDA","Ashley Adams","CADAMSAS","","CAL Zone SE"
