"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"3001","S","225 11 Avenue SE Unit#509","A1165469","Apartment","Beltline","02/05/2022","$243,000.00","$237,750.00","568","Calgary","2009","60","Eddie Li","CLIED","","Lena Shaidullina","CSHAIDLE","","CAL Zone CC"
"3001","S","52 Cranfield Link SE Unit#201","A1178512","Apartment","Cranston","02/19/2022","$239,000.00","$237,000.00","838","Calgary","2008","11","Tanya Maksymic","CMAKSYTA","CCLARKSU","Jim Campbell","CCAMPBJI","","CAL Zone SE"
"3001","S","825 4 Street NE Unit#401","A1171203","Apartment","Renfrew","02/02/2022","$237,000.00","$237,000.00","795","Calgary","1990","17","Mikala James","CJAMESMI1","","Michele Gole","CGOLEMI","","CAL Zone CC"
"3001","S","733 14 Avenue SW Unit#302","A1139705","Apartment","Beltline","02/03/2022","$235,000.00","$235,500.00","812","Calgary","1967","159","Jason Lee","CLEEJU3","CLEEKW2","Kathy Thirsk","CTHIRSKA","","CAL Zone CC"
"3001","S","2102 Millrise Point SW Unit#102","A1180514","Apartment","Millrise","02/25/2022","$239,900.00","$235,000.00","1,021","Calgary","1999","14","Majka Kowalczyk","CKOWALMA3","","John W. Wade","CWADEJO1","","CAL Zone S"
"3001","S","2850 51 Street SW Unit#306","A1177252","Apartment","Glenbrook","02/28/2022","$250,000.00","$235,000.00","1,171","Calgary","1997","18","Alyssa Campos","CCAMPOAL","","Danny Greene","CGREENDA3","","CAL Zone W"
"3001","S","302 Skyview Ranch Drive NE Unit#5301","A1176074","Apartment","Skyview Ranch","02/14/2022","$230,000.00","$235,000.00","885","Calgary","2014","0","Tania King","CKINGTA","CHANSETI","Richard Amatokwu","CAMATORI","","CAL Zone NE"
"3001","S","33 Glamis Green SW Unit#128","A1173960","Row/Townhouse","Glamorgan","02/15/2022","$235,000.00","$235,000.00","1,078","Calgary","1980","12","Derrick Newman","CNEWMADE1","","Jennifer Hooper","CHOOPEJE","CVANDETI","CAL Zone W"
"3001","S","5340 17 Avenue SW Unit#313","A1173272","Row/Townhouse","Westgate","02/22/2022","$244,999.00","$235,000.00","1,088","Calgary","1976","33","Christina Hagerty","CHAGERCH","","Elias Haddad","CHADDAEL","","CAL Zone W"
"3001","S","1540 29 Street NW Unit#502","A1144555","Row/Townhouse","St Andrews Heights","02/07/2022","$245,000.00","$235,000.00","911","Calgary","1978","125","Frank Peresta","CPERESFR","","Karen MacPherson","CMACPHKA1","","CAL Zone CC"
"3001","S","1155 Falconridge Drive NE Unit#68","A1144481","Row/Townhouse","Falconridge","02/06/2022","$249,900.00","$235,000.00","1,027","Calgary","1979","153","Olivia Bronce","CBRONCOL","","Michael Angelo Enciso","CENCISMI","","CAL Zone NE"
"3001","S","1740 9 Street NW Unit#407","A1141674","Apartment","Mount Pleasant","02/17/2022","$249,900.00","$235,000.00","699","Calgary","2015","174","Jenna Leigh Drummond","CDRUMMJE","CHRIPKJO","Grace Lin","CLINXU","","CAL Zone CC"
"3001","S","738 3 Avenue SW Unit#1205","A1174447","Apartment","Eau Claire","02/15/2022","$249,000.00","$234,000.00","863","Calgary","1982","18","Robin Clegg","CCLEGGRO","CSEMMEJO","Zhong Wei","CWEIZH","","CAL Zone CC"
"3001","S","5660 23 Avenue NE Unit#403","A1158305","Row/Townhouse","Pineridge","02/21/2022","$239,900.00","$234,000.00","1,266","Calgary","1976","114","Stacy Ewing","CEWINGST","","Stacy Ewing","CEWINGST","","CAL Zone NE"
"3001","S","30 Cranfield Link SE Unit#217","A1144267","Apartment","Cranston","02/23/2022","$244,900.00","$233,800.00","1,009","Calgary","2004","172","Cory Smith","CSMITHCO1","CSMITHSY","Coby Gaudette","CTOPILCO","","CAL Zone SE"
"3001","S","4312 6A Avenue SE","A1165459","Row/Townhouse","Forest Heights","02/21/2022","$249,900.00","$233,500.00","994","Calgary","1972","80","Danny Wai","CWAIDA","","Oleg Lutso","CLUTSOOL","","CAL Zone E"
"3001","S","4975 130 Unit#1405","A1179243","Apartment","McKenzie Towne","02/19/2022","$232,700.00","$233,000.00","845","Calgary","2003","12","Jordan Kroschinsky","CKROSCJO","","Cameron DeLuca","CDELUCCA","","CAL Zone SE"
"3001","S","11407 Braniff Road SW Unit#40","A1156084","Row/Townhouse","Braeside","02/24/2022","$249,900.00","$233,000.00","1,044","Calgary","1970","126","Ehtisham Butt","CBUTTEH","","Grant Hunter","CHUNTEGR","","CAL Zone S"
"3001","S","181 Skyview Ranch Manor NE Unit#3216","A1178271","Apartment","Skyview Ranch","02/09/2022","$229,500.00","$232,500.00","904","Calgary","2017","5","Amar Nijjar","CNIJJAAM","","Jaskaran Singh","CSINGHJA3","","CAL Zone NE"
"3001","S","132 Abergale Close NE","A1166440","Row/Townhouse","Abbeydale","02/04/2022","$229,900.00","$230,400.00","1,028","Calgary","1978","49","Loc Nguyen","CNGUYEXU","","Jaslin Gosal","CGOSALJA","","CAL Zone NE"
"3001","S","3032 Rundleson Road NE Unit#35","A1180532","Row/Townhouse","Rundle","02/25/2022","$230,000.00","$230,000.00","979","Calgary","1978","15","Austin Cowley","CCOWLEAU","CDHALIHA4","Todd Stewart","CSTEWATO","","CAL Zone NE"
"3001","S","607 17 Avenue NW Unit#102","A1176547","Apartment","Mount Pleasant","02/11/2022","$239,900.00","$230,000.00","559","Calgary","2015","8","Grayson Magnus","CMAGNUGR","","Raj Bhatti","CBHATTJA","","CAL Zone CC"
"3001","S","215 Legacy Boulevard SE Unit#3204","A1176107","Apartment","Legacy","02/19/2022","$242,000.00","$230,000.00","771","Calgary","2017","19","Toni Tsim","CTSIMTO","","Peter Ng","CNGPE","","CAL Zone S"
"3001","S","4 Hemlock Crescent SW Unit#108","A1174154","Apartment","Spruce Cliff","02/17/2022","$224,900.00","$230,000.00","755","Calgary","2007","15","Brian Selders","CSELDEBR","","Kevin Shapkin","CSHAPKKE","","CAL Zone W"
"3001","S","115 Bergen Road NW Unit#68","A1173705","Row/Townhouse","Beddington Heights","02/09/2022","$235,000.00","$230,000.00","1,028","Calgary","1979","20","Herman Ma","CMAHE","","Pablo Oseguera Christlieb","COSEGUPA","CHAVREJU","CAL Zone N"
"3001","S","683 10 Street SW Unit#1201","A1166260","Apartment","Downtown West End","02/16/2022","$240,000.00","$230,000.00","713","Calgary","2001","70","Errol Biebrick","CBIEBRER","CMAYNAME1","Roby Bali","CBALIRO","","CAL Zone CC"
"3001","S","1777 1 Street NE Unit#303","A1166134","Apartment","Tuxedo Park","02/25/2022","$245,000.00","$230,000.00","1,290","Calgary","2002","79","Yi Janus Tung","CTUNGYI","","Leslie Schmeiler","CSCHMELE","CHAMMLO","CAL Zone CC"
"3001","S","20 Mahogany Mews SE Unit#402","A1165717","Apartment","Mahogany","02/03/2022","$239,900.00","$230,000.00","553","Calgary","2018","57","Michael Burton","CBURTOMI","","Hee Su Kim","CKIMHE1","","CAL Zone SE"
"3001","S","1920 11 Avenue SW Unit#304","A1165167","Apartment","Sunalta","02/03/2022","$234,900.00","$230,000.00","655","Calgary","2017","59","Uros Markovic","CMARKOUR","","Erin Ferguson","CFERGUER","","CAL Zone CC"
"3001","S","16 Sage Hill Terrace NW Unit#105","A1155746","Apartment","Sage Hill","02/04/2022","$239,900.00","$230,000.00","790","Calgary","2016","106","TJ Ruohio","CRUOHITA","","Sohini Ruparell","CRUPARSO","","CAL Zone N"
"3001","S","3029 Rundleson Road NE Unit#25","A1174431","Row/Townhouse","Rundle","02/14/2022","$229,900.00","$229,900.00","823","Calgary","1978","21","Mark Stanley Jamias","CJAMIAMA","","Michael Angelo Enciso","CENCISMI","","CAL Zone NE"
"3001","S","3500 Varsity Drive NW Unit#402","A1178064","Row/Townhouse","Varsity","02/18/2022","$229,900.00","$228,000.00","834","Calgary","1976","15","Jason Hunter","CHUNTEJA1","CRAMCHOD","Kevin Shapkin","CSHAPKKE","","CAL Zone NW"
"3001","S","2218 30 Street SW Unit#309","A1173016","Apartment","Killarney/Glengarry","02/17/2022","$259,900.00","$228,000.00","890","Calgary","1982","22","Kaitlin Gourlie","CGOURLKA","","Kaitlin Gourlie","CGOURLKA","","CAL Zone CC"
"3001","S","3141 6 Street NE","A1180684","Row/Townhouse","Winston Heights/Mountview","02/23/2022","$232,000.00","$227,500.00","786","Calgary","1955","13","Justin Havre","CHAVREJU","CASKEWKA","Wesley Morrow","CMORROWE1","","CAL Zone CC"
"3001","S","1317 27 Street SE Unit#3110","A1175833","Apartment","Albert Park/Radisson Heights","02/18/2022","$234,800.00","$227,500.00","758","Calgary","2015","16","Gemma Sucero","CSUCERGE","","Shaiz Gill","CGILLSH1","","CAL Zone E"
"3001","S","119 22 Avenue NE Unit#2","A1160883","Row/Townhouse","Tuxedo Park","02/11/2022","$239,900.00","$227,500.00","548","Calgary","1972","91","Shilo Storey","CSTORESH","","Cam Naghshineh","CNAGHSCA","","CAL Zone CC"
"3001","S","302 Skyview Ranch Drive NE Unit#5305","A1175656","Apartment","Skyview Ranch","02/01/2022","$225,000.00","$226,000.00","829","Calgary","2016","5","Reziero Serpico","CSERPIRE","","Vineet Tulsiani","CTULSIVI","","CAL Zone NE"
"3001","S","60 Panatella Street NW Unit#1202","A1180733","Apartment","Panorama Hills","02/24/2022","$209,900.00","$225,888.00","912","Calgary","2008","11","Vivian Chin","CCHINVI","","Elizabeth Wong","CWONGEL4","","CAL Zone N"
"3001","S","31 Country Village Manor NE Unit#4215","A1177429","Apartment","Country Hills Village","02/14/2022","$225,000.00","$225,123.00","780","Calgary","2010","0","Heather Benson","CBENSOHE","","Pragnesh Patel","CPATELPR","","CAL Zone N"
"3001","S","20 COUNTRY HILLS View NW Unit#107","A1176415","Apartment","Country Hills","02/21/2022","$219,900.00","$225,000.00","928","Calgary","1999","21","Richard Fleming","CFLEMIRI","CFLEMIAU","Jashanveer Bhatti","CBHATTJA1","","CAL Zone N"
"3001","S","715 15 Avenue SW Unit#504","A1175754","Apartment","Beltline","02/14/2022","$215,000.00","$225,000.00","796","Calgary","1970","15","Evan Robinson","CROBINEV","CLEBLAJE","Russell Phillips","CPHILLRU","CHAVREJU","CAL Zone CC"
"3001","S","511 56 Avenue SW Unit#207","A1174361","Apartment","Windsor Park","02/09/2022","$225,000.00","$225,000.00","1,076","Calgary","1981","16","Kathy Anderson","CANDERKA3","","Dhanwant Chahal","CCHAHADH","","CAL Zone CC"
"3001","S","1528 11 Avenue SW Unit#311","A1170103","Apartment","Sunalta","02/01/2022","$225,000.00","$225,000.00","833","Calgary","1982","21","Ashley Gergel","CGERGEAS","","Ulises Ramirez","CRAMIRUL","","CAL Zone CC"
"3001","S","130 25 Avenue SW Unit#201","A1169482","Apartment","Mission","02/08/2022","$234,900.00","$225,000.00","900","Calgary","1981","34","Lily Chow","CCHOWLI","","Lily Chow","CCHOWLI","","CAL Zone CC"
"3001","S","4360 58 Street NE Unit#20","A1165316","Row/Townhouse","Temple","02/04/2022","$229,900.00","$225,000.00","968","Calgary","1979","61","Ehtisham Butt","CBUTTEH","","Marlyn David","CDAVIDMA1","","CAL Zone NE"
"3001","S","315 3 Street SE Unit#306","A1157468","Apartment","Downtown East Village","02/16/2022","$230,000.00","$225,000.00","571","Calgary","2009","110","Jamie Giszas","CGISZAJA","","Heather Lamb","CLAMBHE","","CAL Zone CC"
"3001","S","4810 40 Avenue SW Unit#47","A1161698","Row/Townhouse","Glamorgan","02/02/2022","$224,900.00","$224,900.00","1,047","Calgary","1970","79","Sally Stang","CSTANGSA","","Sally Stang","CSTANGSA","","CAL Zone W"
"3001","S","5500 Somervale Court SW Unit#102","A1174699","Apartment","Somerset","02/18/2022","$229,500.00","$223,000.00","966","Calgary","2003","18","Cristina Gloton","CGLOTOCR","","Jas Janjua","CJANJUJA","","CAL Zone S"
"3001","S","130 Panatella Street NW Unit#1203","A1163792","Apartment","Panorama Hills","02/04/2022","$227,000.00","$223,000.00","842","Calgary","2014","65","Ronny Hui","CHUIRO","CSIEMEMI","Mehrdad Bagheri","CBAGHEME","","CAL Zone N"
"3001","S","130 Panatella Street NW Unit#2107","A1161410","Apartment","Panorama Hills","02/02/2022","$229,000.00","$223,000.00","832","Calgary","2014","77","Samantha Huynh","CHUYNHSA","","Anjali Sharma","CSHARMGE","","CAL Zone N"
"3001","S","165 Manora Place NE Unit#215","A1176184","Apartment","Marlborough Park","02/10/2022","$229,900.00","$222,500.00","1,088","Calgary","2000","12","Brielle Mickey","CMICKEBR","CJOBBARO","Peter Pasion","CPASIOPE","","CAL Zone NE"
"3001","S","81 Legacy Boulevard SE Unit#3403","A1175083","Apartment","Legacy","02/27/2022","$227,900.00","$222,000.00","768","Calgary","2016","32","Tasneem Dossa","CDOSSATA2","","Tamara Aboultaif","CABOULSA","","CAL Zone S"
"3001","S","1317 27 Street SE Unit#2302","A1170517","Apartment","Albert Park/Radisson Heights","02/23/2022","$229,900.00","$222,000.00","873","Calgary","2015","40","Adnan Ali Assaf","CASSAFAD1","","Michelle Krebs","CKREBSMI","CHAVREJU","CAL Zone E"
"3001","S","70 Royal Oak Plaza NW Unit#119","A1166728","Apartment","Royal Oak","02/07/2022","$239,900.00","$222,000.00","961","Calgary","2012","55","Kirby Cox","CCOXKI","","Reta Vaccaro","CVACCARE","","CAL Zone NW"
"3001","S","215 Legacy Boulevard SE Unit#2112","A1165225","Apartment","Legacy","02/02/2022","$224,900.00","$222,000.00","761","Calgary","2017","62","Angela Viau-Hendry","CHENDRAN1","","Victoria Dalgleish","CDALGLVI","","CAL Zone S"
"3001","S","210 86 Avenue SE Unit#123","A1162069","Row/Townhouse","Acadia","02/09/2022","$229,900.00","$222,000.00","948","Calgary","1970","82","Iris Sikina","CSIKINIR","","Arthur Lee","CLEEAR2","CNGUYEMI1","CAL Zone S"
"3001","S","6503 RANCHVIEW Drive NW Unit#25","A1151517","Row/Townhouse","Ranchlands","02/01/2022","$225,000.00","$222,000.00","999","Calgary","1978","120","Reta Vaccaro","CVACCARE","","Gordon Deans","CDEANSGO","","CAL Zone NW"
"3001","S","7840 21 Street SE","A1177400","Semi Detached (Half Duplex)","Ogden","02/04/2022","$185,900.00","$221,000.00","856","Calgary","1976","2","Tomasz Samborski","CSAMBOTO","","Gary Banipal","CBANIPGU","CBANIPSU","CAL Zone SE"
"3001","S","450 8 Avenue SE Unit#1508","A1168112","Apartment","Downtown East Village","02/24/2022","$227,000.00","$221,000.00","487","Calgary","2017","65","David Briere","CBRIERDA1","","Harman Powar","CPOWARHA","","CAL Zone CC"
"3001","S","1317 27 Street SE Unit#2315","A1161965","Apartment","Albert Park/Radisson Heights","02/18/2022","$229,000.00","$221,000.00","877","Calgary","2015","94","Jason Hunter","CHUNTEJA1","CRAMCHOD","Shaiz Gill","CGILLSH1","","CAL Zone E"
"3001","S","755 Copperpond Boulevard SE Unit#3401","A1178763","Apartment","Copperfield","02/16/2022","$214,900.00","$220,000.00","768","Calgary","2014","11","Claudia Hernandez","CHERNACL","","Kayla McNabb","CMCNABKA","","CAL Zone SE"
"3001","S","115 Prestwick Villas SE Unit#2304","A1177980","Apartment","McKenzie Towne","02/16/2022","$224,900.00","$220,000.00","844","Calgary","2010","12","Greg Wiseman","CWISEMGR","CWISEMRO","Angelique Garcia","CGARCIAN","","CAL Zone SE"
"3001","S","607 69 Avenue SW Unit#203","A1175912","Apartment","Kingsland","02/14/2022","$199,888.00","$220,000.00","987","Calgary","1965","17","Tina Tolley","CTOLLETI","","Mike Litorco","CLITORMI","","CAL Zone S"
"3001","S","1111 6 Avenue SW Unit#1503","A1174042","Apartment","Downtown West End","02/10/2022","$219,900.00","$220,000.00","613","Calgary","2005","19","Colleen Whelan","CWHELACO","","Shravan Chawla","CCHAWLSH","","CAL Zone CC"
"3001","S","2323 Oakmoor Drive SW Unit#39","A1163959","Row/Townhouse","Palliser","02/14/2022","$224,900.00","$220,000.00","611","Calgary","1976","80","Chris Dingle","CDINGLCH","","Jesse Bartlett","CBARTLJE","","CAL Zone S"
"3001","S","310 Mckenzie Towne Gate SE Unit#1313","A1156570","Apartment","McKenzie Towne","02/23/2022","$225,000.00","$220,000.00","782","Calgary","2011","123","Gary Miller","CMILLEGA2","","Dino Pezzente","CPEZZEDI","","CAL Zone SE"
"3001","S","14744 Deer Ridge Drive SE","A1179522","Row/Townhouse","Deer Ridge","02/22/2022","$214,900.00","$219,000.00","870","Calgary","1981","14","Leo Vanderlinden","CVANDELE2","","Bryan Shettler","CSHETTBR","","CAL Zone S"
"3001","S","4641 128 Avenue NE Unit#2114","A1173565","Apartment","Skyview Ranch","02/16/2022","$219,000.00","$219,000.00","698","Calgary","2019","27","Raja Shakeel","CSHAKERA","","Raja Shakeel","CSHAKERA","","CAL Zone NE"
"3001","S","6315 RANCHVIEW Drive NW Unit#405","A1145729","Apartment","Ranchlands","02/02/2022","$219,888.00","$219,000.00","842","Calgary","2009","146","Oleg Lutso","CLUTSOOL","","Brian Copping","CCOPPIBR","CCOPPIKE","CAL Zone NW"
"3001","S","81 Legacy Boulevard SE Unit#2104","A1169671","Apartment","Legacy","02/03/2022","$218,888.00","$218,888.00","766","Calgary","2016","20","Erin Reeves","CHUCULER","","Brian Colpitts","CCOLPIBR","","CAL Zone S"
"3001","S","4975 130 Avenue SE Unit#4321","A1173182","Apartment","McKenzie Towne","02/21/2022","$218,000.00","$218,000.00","928","Calgary","2003","33","Megan McFadden","CMCFADME","CEKLUNTA","Natalie Mitchell","CBORYSNA","","CAL Zone SE"
"3001","S","99 Copperstone Park SE Unit#4302","A1163644","Apartment","Copperfield","02/15/2022","$235,000.00","$218,000.00","720","Calgary","2016","82","Grady Krebs","CKREBSGR","","Nevin Jones","CJONESNE","","CAL Zone SE"
"3001","S","300 Auburn Meadows Manor SE Unit#205","A1160245","Apartment","Auburn Bay","02/14/2022","$224,900.00","$218,000.00","610","Calgary","2018","91","Christopher Ashby","CASHBYCH","","Michael Angelo Enciso","CENCISMI","","CAL Zone SE"
"3001","S","26 Country Hills View NW Unit#201","A1170030","Apartment","Country Hills","02/15/2022","$229,900.00","$217,500.00","833","Calgary","1999","39","Eddie Manegre","CMANEGED","","Amin Rawanduzy","CRAWANAM","","CAL Zone N"
"3001","S","99 Copperstone Park SE Unit#2214","A1179742","Apartment","Copperfield","02/24/2022","$220,000.00","$217,000.00","768","Calgary","2015","15","Uros Markovic","CMARKOUR","","Ludmila Truhan","CTRUHALU","","CAL Zone SE"
"3001","S","220 13 Avenue SW Unit#305","A1177888","Apartment","Beltline","02/14/2022","$220,000.00","$217,000.00","867","Calgary","1980","11","Galina Maximov","CMAXIMGA","","Mason Lu","CLUHU","","CAL Zone CC"
"3001","S","901 10 Avenue SW Unit#409","A1177598","Apartment","Beltline","02/19/2022","$229,900.00","$217,000.00","399","Calgary","2016","15","Ryan Guanlao","CGUANLRY","","Crystal Tost","CMYERSCR","","CAL Zone CC"
"3001","S","3015 51 Street SW Unit#27","A1176572","Row/Townhouse","Glenbrook","02/17/2022","$218,800.00","$217,000.00","1,120","Calgary","1979","16","Michael Burgess","CBURGEMI","","Brad Thomson","CTHOMSBR","","CAL Zone W"
"3001","S","60 Panatella Street NW Unit#1408","A1175682","Apartment","Panorama Hills","02/18/2022","$218,888.00","$217,000.00","885","Calgary","2008","22","Darren Cameron","CCAMERDA1","","Nadine Rife","CRIFENA","CHAVREJU","CAL Zone N"
"3001","S","81 Legacy Boulevard SE Unit#2416","A1173121","Apartment","Legacy","02/04/2022","$218,800.00","$217,000.00","759","Calgary","2015","15","Carrie Peddie","CPEDDICA","","Shawn Riley","CRILEYSH","","CAL Zone S"
"3001","S","25 Auburn Meadows Avenue SE Unit#419","A1173049","Apartment","Auburn Bay","02/16/2022","$219,999.00","$217,000.00","604","Calgary","2016","28","Guy Cooley","CCOOLEGU","","Andrey Kutepov","CKUTEPAN","","CAL Zone SE"
"3001","S","205 Savanna Walk NE","A1167686","Row/Townhouse","Saddle Ridge","02/22/2022","$232,000.00","$217,000.00","582","Calgary","2019","64","Jatin Singh","CSINGHJA7","","Jatin Singh","CSINGHJA7","","CAL Zone NE"
"3001","S","1540 29 Street NW Unit#701","A1178617","Apartment","St Andrews Heights","02/18/2022","$219,900.00","$215,000.00","904","Calgary","1978","14","Sam Corea","CCOREASA","CFULLECH","Sunny Khanna","CKHANNSU","","CAL Zone CC"
"3001","S","117 Rockyledge View NW Unit#4","A1178457","Row/Townhouse","Rocky Ridge","02/25/2022","$219,900.00","$215,000.00","709","Calgary","2004","21","Gregory Squire","CSQUIRGR","","Stephen McDonald","CMCDONST","CMCDONMA4","CAL Zone NW"
"3001","S","7110 80 Avenue NE Unit#407","A1177628","Apartment","Saddle Ridge","02/04/2022","$199,900.00","$215,000.00","836","Calgary","2013","2","Kristina Lozic","CLOZICKR","","Rahana Sarif","CSARIFRA","","CAL Zone NE"
"3001","S","60 Panatella Street Unit#2124","A1167910","Apartment","Panorama Hills","02/11/2022","$219,900.00","$215,000.00","980","Calgary","2008","53","Emma Zhang","CZHANGYA","CCHENGSA1","Emma Zhang","CZHANGYA","","CAL Zone N"
"3001","S","1818 Simcoe Boulevard SW Unit#3144","A1166701","Apartment","Signal Hill","02/17/2022","$224,900.00","$215,000.00","1,023","Calgary","1998","62","David Cooke","CCOOKEDA","","Colleen Standen","CSTANDCO","","CAL Zone W"
"3001","S","78 Chaparral Ridge Park SE","A1163335","Row/Townhouse","Chaparral","02/09/2022","$229,900.00","$215,000.00","869","Calgary","2007","78","Yoki Nichol","CNICHOYO","CNICHOJE","Brian Lalonde","CLALONBR","CHAVREJU","CAL Zone S"
"3001","S","108 15 Avenue SE Unit#301","A1158424","Apartment","Beltline","02/03/2022","$230,000.00","$215,000.00","795","Calgary","2002","93","Sally Krulis","CKRULISA","CCHRISLO","Igor Ryltsev","CRYLTSIG","","CAL Zone CC"
"3001","S","3830 Brentwood Road NW Unit#506","A1155669","Apartment","Brentwood","02/16/2022","$231,900.00","$215,000.00","441","Calgary","2014","120","Harnoor Maan","CMAANHA","","Xing Wen Li","CLIXI1","","CAL Zone NW"
"3001","S","2108 Valleyview Park SE Unit#108","A1145848","Apartment","Dover","02/16/2022","$219,900.00","$215,000.00","1,044","Calgary","2000","155","Graham Brockway","CBROCKGR","","Andy Vensel","CVENSEAN","CTHOMSJO2","CAL Zone E"
"3001","S","6915 Ranchview Drive NW Unit#77","A1182349","Row/Townhouse","Ranchlands","02/25/2022","$214,900.00","$214,750.00","1,077","Calgary","1979","10","Launa Currie","CRUBULLA","CSIEMESE","Bob Damji","CDAMJIME","","CAL Zone NW"
"3001","S","2415 14A Street SW Unit#5","A1173078","Apartment","Bankview","02/28/2022","$217,500.00","$214,700.00","941","Calgary","1978","40","Kevin Blackwell","CBLACKKE","","Erika Dix","CDIXER","","CAL Zone CC"
"3001","S","9 Country Village Bay NE Unit#201","A1176837","Apartment","Country Hills Village","02/25/2022","$214,900.00","$214,660.00","1,042","Calgary","2000","24","Toni Helfrich","CHELFRTO","","Jashanveer Bhatti","CBHATTJA1","","CAL Zone N"
"3001","S","250 Sage Valley Road NW Unit#608","A1181464","Row/Townhouse","Sage Hill","02/23/2022","$217,600.00","$214,000.00","794","Calgary","2014","11","Joanna Dam","CDAMJO1","CDAMNG","Raymond Yang","CYANGZH1","","CAL Zone N"
"3001","S","5340 17 Avenue SW Unit#104","A1177076","Row/Townhouse","Westgate","02/21/2022","$225,000.00","$214,000.00","1,063","Calgary","1976","17","Angela Detmold","CDETMOAN","","Severino Ongjoco","CONGJOSE","","CAL Zone W"
"3001","S","1500 7 Street SW Unit#504","A1175824","Apartment","Beltline","02/26/2022","$215,000.00","$214,000.00","368","Calgary","2013","29","Peter Appleby","CAPPLEPE","","Hee Su Kim","CKIMHE1","","CAL Zone CC"
"3001","S","69 Springborough Court SW Unit#309","A1139050","Apartment","Springbank Hill","02/24/2022","$215,000.00","$214,000.00","642","Calgary","2005","149","Henry Cain","CCAINHE2","","Tran Ta","CTATR","","CAL Zone W"
"3001","S","7540A Hunterview Drive NW","A1181242","Row/Townhouse","Huntington Hills","02/15/2022","$199,900.00","$213,500.00","469","Calgary","1972","3","Alicia Ryan","CRYANAL","","Ping Wu","CWUPI","","CAL Zone N"
"3001","S","1620 8 Avenue NW Unit#367","A1160239","Apartment","Hounsfield Heights/Briar Hill","02/07/2022","$216,900.00","$213,000.00","884","Calgary","1968","88","Gemma Festa","CFESTAGE","","Iryna Rybchynska","CRYBCHIR","","CAL Zone CC"
"3001","S","755 Copperpond Boulevard SE Unit#5207","A1172097","Apartment","Copperfield","02/11/2022","$215,000.00","$212,500.00","740","Calgary","2014","18","Diego Orjuela Ramos","CORJUEDI","","Manny Nkiwane","CNKIWAMA","","CAL Zone SE"
"3001","S","100 Cranfield Common SE Unit#212","A1175555","Apartment","Cranston","02/11/2022","$214,999.00","$212,000.00","924","Calgary","2013","15","Teresa Urbanson","CURBANTE","","Randell Thiessen","CTHIESRA","","CAL Zone SE"
"3001","S","4641 128 Avenue NE Unit#2314","A1175709","Apartment","Skyview Ranch","02/16/2022","$211,000.00","$211,000.00","701","Calgary","2019","15","Laeeq Ahmad","CAHMADLA","CAHMEDTA2","Tanweer Ahmed","CAHMEDTA2","","CAL Zone NE"
"3001","S","2415 14A Street SW Unit#7","A1183156","Apartment","Bankview","02/28/2022","$199,900.00","$210,000.00","951","Calgary","1978","10","Tanya Eklund","CEKLUNTA","","Melanie Belisle","CBELISME","","CAL Zone CC"
"3001","S","4641 128 Avenue NE Unit#2514","A1174465","Apartment","Skyview Ranch","02/04/2022","$210,000.00","$210,000.00","701","Calgary","2020","11","Tanweer Ahmed","CAHMEDTA2","CAHMADLA","Laeeq Ahmad","CAHMADLA","","CAL Zone NE"
"3001","S","310 Mckenzie Towne Gate SE Unit#2207","A1174240","Apartment","McKenzie Towne","02/18/2022","$215,900.00","$210,000.00","785","Calgary","2012","26","Richard Bergeron","CBERGERI","CBERGEEL","Tod Hall","CHALLTO","","CAL Zone SE"
"3001","S","4740 Dalton Drive NW Unit#26","A1173382","Row/Townhouse","Dalhousie","02/08/2022","$213,000.00","$210,000.00","932","Calgary","1977","20","John Chen","CCHENJO2","","Non Board Member","CNONMEMB","","CAL Zone NW"
"3001","S","6105 Valleyview Park SE Unit#105","A1161564","Apartment","Dover","02/18/2022","$215,000.00","$210,000.00","960","Calgary","2000","83","Shilpa Dattani","CDATTASH","","Tara Rindfliesch","CRINDFTA","","CAL Zone E"
"3001","S","402 Marquis Lane SE Unit#309","A1160929","Apartment","Mahogany","02/10/2022","$214,900.00","$210,000.00","641","Calgary","2014","90","Linda Lee","CLEELI1","","Mark John","CJOHNMA","CHAVREJU","CAL Zone SE"
"3001","S","11811 Lake Fraser Drive Unit#4602","A1154901","Apartment","Lake Bonavista","02/02/2022","$229,900.00","$210,000.00","872","Calgary","2008","106","Taylor Mueller","CMUELLTA","","Joshua Cooper","CCOOPEJO1","","CAL Zone S"
"3001","S","162 Country Village Circle NE Unit#314","A1154069","Apartment","Country Hills Village","02/14/2022","$214,900.00","$210,000.00","990","Calgary","2007","123","Sam Cheng","CCHENGSA1","CZHANGYA","Doug McNaughton","CMCNAUDO","","CAL Zone N"
"3001","S","120 Country Village Circle NE Unit#304","A1147353","Apartment","Country Hills Village","02/01/2022","$214,900.00","$210,000.00","858","Calgary","2008","137","Danny Greene","CGREENDA3","","Cheryl Talbot","CTALBOCH","","CAL Zone N"
