"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"501","S","5 Coville Gardens NE","A2015441","Detached","Coventry Hills","12/31/2022","$459,900.00","$455,900.00","1,321","Calgary","2001","18","Hayley Poirier","CPOIRIHA","","Harman Dhatt","CDHATTHA1","","CAL Zone N"
"501","S","220 Castledale Way NE","A2012509","Detached","Castleridge","12/06/2022","$465,000.00","$455,000.00","1,155","Calgary","1983","18","Justin Havre","CHAVREJU","COSEGUPA","Justin Havre","CHAVREJU","COSEGUPA","CAL Zone NE"
"501","S","48 Inverness Gate SE Unit#2239","A2012501","Apartment","McKenzie Towne","12/21/2022","$479,900.00","$455,000.00","1,415","Calgary","2007","32","Brad Currie","CCURRIBR","","Rebecca Chamberlain","CCHAMBRE","","CAL Zone SE"
"501","S","186 Chaparral Valley Square SE","A2009371","Semi Detached (Half Duplex)","Chaparral","12/28/2022","$464,900.00","$455,000.00","1,451","Calgary","2012","61","Sanjay Negi","CNEGISA","","Erin O'Meara","COMEARER1","","CAL Zone S"
"501","S","323 20 Avenue SW Unit#214","A2002382","Apartment","Mission","12/16/2022","$464,000.00","$455,000.00","983","Calgary","2014","87","Kevin Bamford","CBAMFOKE","","Teri-Ann Begin","CBEGINTE","","CAL Zone CC"
"501","S","392 Silverado Drive SW","A2007915","Detached","Silverado","12/06/2022","$469,900.00","$454,500.00","1,432","Calgary","2007","45","Derek Lien","CLIENDE","","Michael Boling","CBOLINMI","","CAL Zone S"
"501","S","1702 22 Avenue NW","A2015685","Semi Detached (Half Duplex)","Capitol Hill","12/29/2022","$469,900.00","$454,000.00","985","Calgary","1966","14","Deborah Perrault","CPERRADE","","Dylan Oneschuk","CONESCDY","","CAL Zone CC"
"501","S","128 Sackville Drive SW","A1246298","Detached","Southwood","12/06/2022","$469,999.00","$453,000.00","1,065","Calgary","1960","121","Bryan Flanagan","CFLANABR","","Austin Sorrenti","CSORREAU","CSREMADU","CAL Zone S"
"501","S","114 Dover Cliff Close SE","A2012423","Detached","Dover","12/23/2022","$459,000.00","$452,000.00","960","Calgary","1971","33","Manzoor Chaudhary","CCHAUDMA","","Matthew Mai","CMAIXU","","CAL Zone E"
"501","S","223 Cranberry Way SE","A2012023","Detached","Cranston","12/05/2022","$460,000.00","$452,000.00","1,021","Calgary","2004","17","Geoffrey Price","CPRICEGE","","Fanrong Zeng","CZENGFA","","CAL Zone SE"
"501","S","336 Weddenburn Road SE","A1245919","Detached","Willow Park","12/15/2022","$479,900.00","$451,500.00","1,040","Calgary","1964","131","Eddie Manegre","CMANEGED","","Cheryl Donnelly","CDONNECH","","CAL Zone S"
"501","S","1729 34 Avenue SW Unit#12","A1258035","Row/Townhouse","Altadore","12/13/2022","$460,000.00","$451,000.00","1,726","Calgary","2005","89","Brad Van De Walle","CVANDEBR1","CJOHNSJO4","Wendy Fedoruk","CFEDORWE","CHAVREJU","CAL Zone CC"
"501","S","39 Fallswater Crescent NE","A2014271","Detached","Falconridge","12/29/2022","$459,900.00","$450,000.00","1,485","Calgary","1979","27","Uros Markovic","CMARKOUR","","Harman Bath","CBATHHA","","CAL Zone NE"
"501","S","1450 Memorial Drive NW Unit#3","A2013491","Row/Townhouse","Hillhurst","12/09/2022","$450,000.00","$450,000.00","1,269","Calgary","1995","13","Melanie Cantius","CCANTIME","","Tasneem Dossa","CDOSSATA2","","CAL Zone CC"
"501","S","9219 Allison Drive SE","A2012549","Detached","Acadia","12/14/2022","$450,000.00","$450,000.00","1,212","Calgary","1963","25","Margaret Hamilton","CHAMILMA1","","Margaret Hamilton","CHAMILMA1","","CAL Zone S"
"501","S","63 Shawmeadows Bay SW","A2012148","Detached","Shawnessy","12/12/2022","$440,000.00","$450,000.00","1,113","Calgary","1980","25","Tracy McKay","CMCKAYTR","CWORTHCH","Alexander Bradley","CBRADLAL","","CAL Zone S"
"501","S","2409 36 Street SE","A2012094","Detached","Southview","12/17/2022","$459,900.00","$450,000.00","1,063","Calgary","1957","30","Will Vo","CVOWI","CAUDETCH","Kim Twohey","CTWOHEKI","","CAL Zone E"
"501","S","906 17 Street NW","A2005931","Row/Townhouse","Hounsfield Heights/Briar Hill","12/19/2022","$499,000.00","$450,000.00","1,458","Calgary","1986","64","Andrea Wittig","CWITTIAN","","Paula Kahr","CKAHRPA","","CAL Zone CC"
"501","S","297 Legacy Boulevard SE","A1253179","Row/Townhouse","Legacy","12/16/2022","$464,900.00","$450,000.00","1,353","Calgary","2014","118","Leonardo Bombarda","CBOMBALE","","Humberto Pineda Leon","CPINEDHU","","CAL Zone S"
"501","S","530 12 Avenue SW Unit#202","A1251210","Apartment","Beltline","12/17/2022","$475,000.00","$449,400.00","1,113","Calgary","2008","127","Jordan Lotoski","CLOTOSJO","","Steve Hunter","CHUNTEST","","CAL Zone CC"
"501","S","86 Taracove Road NE","A1255808","Detached","Taradale","12/20/2022","$470,000.00","$448,500.00","1,018","Calgary","2004","110","Gursh Sidhu","CSIDHUGU","CSIDHUDA","Shawn Beck","CBECKSH","","CAL Zone NE"
"501","S","726 4A Street NW","A1244286","Detached","Sunnyside","12/03/2022","$455,000.00","$448,000.00","804","Calgary","1912","123","Dawn Medeiros","CWHEELDA","","Tom Albrecht","CALBRETH","","CAL Zone CC"
"501","S","187 Saddlemead Road NE","A2009610","Detached","Saddle Ridge","12/07/2022","$469,000.00","$446,500.00","1,427","Calgary","2001","37","Bhavya Sajja","CSAJJABH","","Dalwinder Gill","CGILLDA","","CAL Zone NE"
"501","S","64 Redstone Boulevard NE","A2011887","Row/Townhouse","Redstone","12/02/2022","$444,139.00","$444,139.00","1,347","Calgary","2022","15","Jeff Jackson","CJACKSJE2","","OUT OF BOARD AGENT","LDOUTBO","","CAL Zone NE"
"501","S","506 Everridge Drive SW","A2014101","Detached","Evergreen","12/31/2022","$449,900.00","$444,000.00","1,228","Calgary","2006","29","Vadim Yalovitser","CYALOVVA","","Yingxuan Chen","CCHENYI","","CAL Zone S"
"501","S","5840 Dalgleish Road NW","A1244828","Semi Detached (Half Duplex)","Dalhousie","12/19/2022","$459,900.00","$444,000.00","885","Calgary","1970","138","Mark Wang","CWANGJI","","William Jackson","CJACKSWI","","CAL Zone NW"
"501","S","7915 Huntington Road NE","A2014959","Detached","Huntington Hills","12/26/2022","$443,900.00","$443,900.00","949","Calgary","1972","18","Paul Thomas","CTHOMAPA","","Mark Wang","CWANGJI","","CAL Zone N"
"501","S","255 142 Avenue NW","A2012894","Row/Townhouse","Carrington","12/23/2022","$454,900.00","$443,770.00","1,176","Calgary","2022","31","Linda Lee","CLEELI1","","Non Board Member","CNONMEMB","","CAL Zone N"
"501","S","1444 Lake Michigan Crescent SE","A2012283","Detached","Bonavista Downs","12/02/2022","$450,000.00","$443,000.00","1,017","Calgary","1972","13","Kourtni Listhaeghe","CLISTHKO","CMURREKE","GS Mann","CMANNGU","CDANDYRA","CAL Zone S"
"501","S","3130 Thirsk Street NW Unit#415","A2004731","Apartment","University District","12/17/2022","$469,900.00","$442,500.00","866","Calgary","2019","70","Tanya d'Abadie","CDABADTA","","Jennifer Rekrutiak","CREKRUJE","","CAL Zone NW"
"501","S","172 Riverglen Drive SE","A2005027","Detached","Riverbend","12/16/2022","$426,000.00","$442,000.00","1,262","Calgary","1991","70","Andrew Jones","CJONESAN1","","Puneet Singh","CSINGHPU","","CAL Zone SE"
"501","S","2138 Country Hills Circle NW","A2014296","Detached","Country Hills","12/20/2022","$439,900.00","$441,000.00","1,186","Calgary","1998","1","Robert Copping","CCOPPIRO","","Jinhan Zhong","CZHONGJI","","CAL Zone N"
"501","S","20 Mt Aberdeen Close SE","A2013424","Detached","McKenzie Lake","12/03/2022","$419,900.00","$440,000.00","1,402","Calgary","1998","5","Kelly Houston","CHOUSTKE","","Heather Davis","CDAVISHE","","CAL Zone SE"
"501","S","303 Ranchview Mews NW","A2012899","Detached","Ranchlands","12/11/2022","$415,000.00","$440,000.00","1,109","Calgary","1978","1","Marcia Smith","CSMITHMA1","","Brian Colpitts","CCOLPIBR","","CAL Zone NW"
"501","S","10907 Elbow Drive SW","A2006667","Detached","Southwood","12/09/2022","$449,900.00","$440,000.00","1,165","Calgary","1968","55","Sam Choucair","CCHOUCSA","CGUNNDO","Shane Fuller","CFULLESH","","CAL Zone S"
"501","S","411 Pinewind Close NE","A2006633","Detached","Pineridge","12/12/2022","$445,900.00","$440,000.00","1,592","Calgary","1975","58","Amanda Rickett","CRICKEAM","CHERMABR1","Jaspal Sekhon","CSEKHOJA","","CAL Zone NE"
"501","S","56 Costa Mesa Place NE","A2005165","Detached","Monterey Park","12/30/2022","$479,900.00","$440,000.00","1,239","Calgary","1993","84","Naseer Ahmad Adeel","CADEELNA","","Naseem Ahmad","CAHMADNA2","","CAL Zone NE"
"501","S","16 Sunvale Crescent SE","A2009178","Detached","Sundance","12/08/2022","$439,900.00","$439,900.00","1,075","Calgary","1983","41","Greg Wiseman","CWISEMGR","","Lawrence Tian","CTIANMO","","CAL Zone S"
"501","S","115 Templeton Circle NE","A2011227","Detached","Temple","12/07/2022","$439,888.00","$438,000.00","1,039","Calgary","1978","26","Ariel Buenaventura","CBUENAAR","","Lisa Wandler","CWANDLLI","CTERLIZA","CAL Zone NE"
"501","S","5312 Temple Way NE","A2010898","Detached","Temple","12/10/2022","$449,999.00","$438,000.00","1,304","Calgary","1976","32","Raja Singh","CSINGHRA3","CWADEJO1","Khaled El Rafih","CELRAFKH","","CAL Zone NE"
"501","S","6 STREET 1010 Unit#1302","A2013065","Apartment","Beltline","12/25/2022","$449,900.00","$435,000.00","841","Calgary","2017","32","Mohammad Maqsood","CMAQSOMO","","Joel Gwillim","CGWILLJO","","CAL Zone CC"
"501","S","85 Mt Aberdeen Circle SE","A2012550","Detached","McKenzie Lake","12/23/2022","$439,900.00","$435,000.00","1,344","Calgary","1997","32","Carl Mah","CMAHCA","","Erich Binner","CBINNEER","","CAL Zone SE"
"501","S","116 Beaconsfield Way NW","A2011332","Detached","Beddington Heights","12/14/2022","$469,900.00","$435,000.00","1,239","Calgary","1980","34","Adam Robinson","CROBINAD","","Gustavo Vaz","CVAZGU","","CAL Zone N"
"501","S","513 78 Avenue NW","A2007199","Semi Detached (Half Duplex)","Huntington Hills","12/01/2022","$420,000.00","$435,000.00","896","Calgary","1969","42","Justin Havre","CHAVREJU","CARNFILA","Shak Abdul Jalil","CJALILSH","","CAL Zone N"
"501","S","1424 marlyn Way NE","A2005354","Detached","Marlborough","12/29/2022","$445,000.00","$435,000.00","1,044","Calgary","1972","81","Sammy Gebreyesus","CGEBRESE","","Sammy Gebreyesus","CGEBRESE","","CAL Zone NE"
"501","S","34 Kelvin Place SW","A1256643","Detached","Kingsland","12/02/2022","$449,900.00","$435,000.00","1,112","Calgary","1957","86","Jordan Helwerda","CHELWEJO","CBATTECO","Christine Versnick","CVERSNCH","","CAL Zone S"
"501","S","9263 Saddlebrook Drive NE","A2000870","Detached","Saddle Ridge","12/08/2022","$449,000.00","$435,000.00","1,445","Calgary","2006","93","Glenn Evans","CEVANSGL","","Karan Saini","CSAINIKA","CSREMADU","CAL Zone NE"
"501","S","239 Silverado Range Close SW","A1252164","Detached","Silverado","12/11/2022","$439,900.00","$435,000.00","1,368","Calgary","2006","109","Zul Haji","CHAJIZU","","Ramon Panuelos","CPANUERA","CPANUERA","CAL Zone S"
"501","S","920 5 Avenue SW Unit#607","A2015334","Apartment","Downtown Commercial Core","12/18/2022","$450,000.00","$434,000.00","950","Calgary","2006","0","Diane Schmidt","CSCHMIDI1","","Diane Schmidt","CSCHMIDI1","","CAL Zone CC"
"501","S","39 Templeton Place","A2015632","Detached","Temple","12/31/2022","$450,000.00","$433,000.00","1,266","Calgary","1979","15","Lara Mitchell","CMITCHLA","","Mark Faheem","CFAHEEAM","","CAL Zone NE"
"501","S","23 Sunvale Crescent SE","A2012335","Detached","Sundance","12/02/2022","$444,900.00","$433,000.00","1,059","Calgary","1982","14","Richard Lobsinger","CLOBSIRI","","Yang Li","CLIYA1","","CAL Zone S"
"501","S","204 Rundlecairn Road NE","A2009960","Detached","Rundle","12/23/2022","$449,999.00","$432,500.00","1,068","Calgary","1976","51","Ziggy Trawinski","CTRAWIZB","","Justin Havre","CHAVREJU","CBARAKMO","CAL Zone NE"
"501","S","91 Silverado Drive SW","A2007912","Row/Townhouse","Silverado","12/14/2022","$449,000.00","$432,500.00","1,216","Calgary","2012","54","Kaylie Cole","CCOLEKA","","Lana Bedard","CBEDARLA","","CAL Zone S"
"501","S","3 Ceduna Park SW","A2006236","Row/Townhouse","Cedarbrae","12/05/2022","$449,500.00","$432,500.00","1,224","Calgary","1994","53","Richard Haener","CHAENERI","","Steve Hunter","CHUNTEST","","CAL Zone S"
"501","S","231 Covington Road NE","A2010773","Detached","Coventry Hills","12/10/2022","$449,900.00","$432,000.00","1,001","Calgary","1994","31","Jeff Neustaedter","CNEUSTJE","CBURRIRO1","Jim Lee","CLEEJI","","CAL Zone N"
"501","S","1379 New Brighton Drive SE","A2013656","Detached","New Brighton","12/14/2022","$419,900.00","$431,500.00","1,193","Calgary","2009","16","Alexandria Stewart","CSTEWAAL1","CLAPRAMI","Viral Patel","CPATELVI","","CAL Zone SE"
"501","S","1751 41 Street NE","A2013510","Detached","Rundle","12/27/2022","$439,900.00","$431,500.00","1,086","Calgary","1975","30","Dave Gill","CGILLBA1","","Eddie Wong","CWONGED2","","CAL Zone NE"
"501","S","60 Copperfield Heights SE","A2014372","Detached","Copperfield","12/20/2022","$419,900.00","$431,000.00","1,203","Calgary","2004","13","Graham Kennelly","CKENNEGR1","","Jessica Rex","CREXJE","","CAL Zone SE"
"501","S","31 Templeby Drive NE","A2014295","Detached","Temple","12/17/2022","$449,900.00","$430,500.00","1,208","Calgary","1980","14","Gary Basra","CBASRAGU","CBASRARA","Raman Basra","CBASRARA","","CAL Zone NE"
"501","S","30  Martinridge  Way NE","A2015179","Detached","Martindale","12/31/2022","$444,900.00","$430,000.00","1,239","Calgary","1992","19","Deep Sahota","CSAHOTMA1","","Gaganjit Multani","CMULTAGA","","CAL Zone NE"
"501","S","5019 Whitestone Way NE","A2012211","Detached","Whitehorn","12/03/2022","$449,900.00","$430,000.00","1,166","Calgary","1974","16","Purnima Nalbo","CNALBOPU","","Mark Faheem","CFAHEEAM","","CAL Zone NE"
"501","S","140 Cityscape Row NE","A2007700","Row/Townhouse","Cityscape","12/13/2022","$439,900.00","$430,000.00","1,264","Calgary","2015","54","Harminder Saini","CSAINIHA","","Maninder Jeet Sandhu","CSANDHUMA","","CAL Zone NE"
"501","S","315 Shawbrooke Circle SW","A2013943","Detached","Shawnessy","12/15/2022","$440,000.00","$429,000.00","1,163","Calgary","1992","14","Ruth Arnett","CARNETRU","CSEMMEJO","Rogelio Calalo","CCALALRO","","CAL Zone S"
"501","S","804 3 Avenue SW Unit#1307","A2014743","Apartment","Eau Claire","12/15/2022","$429,900.00","$428,000.00","1,088","Calgary","1999","7","Ernest Gardy","CGARDYER","","Sam Cheng","CCHENGSA1","","CAL Zone CC"
"501","S","16 CITYSIDE  Manor NE","A2006698","Row/Townhouse","Cityscape","12/17/2022","$434,786.00","$428,000.00","1,311","Calgary","2021","57","Imtiaz Ahmed","CAHMEDIM","CJIVRAPA","Reji George","CGEORGRE","","CAL Zone NE"
"501","S","2809 11 Avenue SE","A2011973","Detached","Albert Park/Radisson Heights","12/16/2022","$449,900.00","$427,500.00","1,337","Calgary","1953","29","Barbara Daroux","CDAROUBA","CCOXKI","Spencer Tonkinson","CTONKISP","","CAL Zone E"
"501","S","58 Homestead Boulevard NE","A2005962","Row/Townhouse","Homestead","12/20/2022","$434,900.00","$427,500.00","1,244","Calgary","2022","69","Jessica Chan","CCHANJE1","CGERAMSA","Conrad Aglah","CAGLAHCO","","CAL Zone NE"
"501","S","28 Sunvale Place SE","A2012974","Detached","Sundance","12/23/2022","$429,900.00","$425,000.00","1,185","Calgary","1983","30","Priya Mishra","CMISHRPR","CMISHRAN","Erin Koschewski","CKOSCHER","","CAL Zone S"
"501","S","63 Woodmont Green SW","A2011942","Detached","Woodbine","12/30/2022","$440,000.00","$425,000.00","1,302","Calgary","1981","44","Erin Reeves","CHUCULER","","Ahmed Al-Emran","CALEMRAH","","CAL Zone S"
"501","S","116 Everglen Road SW","A2013011","Detached","Evergreen","12/03/2022","$423,600.00","$423,600.00","1,350","Calgary","2006","0","Amit Gupta","cguptaam1","","Amit Gupta","cguptaam1","","CAL Zone S"
"501","S","104 San Fernando Crescent NE","A2004699","Detached","Monterey Park","12/08/2022","$437,000.00","$423,000.00","1,000","Calgary","1998","58","GS Mann","CMANNGU","CDANDYRA","Nathaniel Githumbi","CGITHUNA","CNELSONE","CAL Zone NE"
"501","S","81 Taravista  Way NE","A2014678","Semi Detached (Half Duplex)","Taradale","12/18/2022","$425,000.00","$420,000.00","1,249","Calgary","2000","11","Samiran Roy","CROYSA","","Samiran Roy","CROYSA","","CAL Zone NE"
"501","S","251 Bracewood Road SW","A2014126","Detached","Braeside","12/09/2022","$439,900.00","$420,000.00","1,252","Calgary","1977","3","Shawn Riley","CRILEYSH","","Danielle Payne","CPAYNEDA","","CAL Zone S"
"501","S","213 Hidden Hills Place NW","A2013995","Detached","Hidden Valley","12/05/2022","$425,000.00","$420,000.00","1,284","Calgary","1999","4","Shannon Macleod","CMACLESH2","CEKLUNTA","Jesse Bydevaate","CBYDEVJE","","CAL Zone N"
"501","S","3125 39 Street NW Unit#115","A2009536","Apartment","University District","12/21/2022","$435,000.00","$420,000.00","909","Calgary","2018","51","Maria Lizotte","CLIZOTMA","","Venee Ye","CYEMA","","CAL Zone NW"
"501","S","328 Los Alamos Place NE","A2009374","Detached","Monterey Park","12/12/2022","$428,900.00","$420,000.00","1,221","Calgary","1999","41","Lydia Areja","CAREJALY","","Shah Khan","CKHANSH4","","CAL Zone NE"
"501","S","38 9 Street NE Unit#315","A1257381","Apartment","Bridgeland/Riverside","12/22/2022","$435,000.00","$420,000.00","1,046","Calgary","2013","98","Benjamin Sweet","CSWEETBE","CDENNIER","Lara Kirk Underhill","CKIRKULA","","CAL Zone CC"
"501","S","87 Mt Apex Crescent SE","A2009927","Detached","McKenzie Lake","12/20/2022","$400,000.00","$419,000.00","862","Calgary","1997","13","Dorothea Sautter","CSAUTTDO","CFAIRBVE","Vanessa Pitman","CPITMAVA","","CAL Zone SE"
"501","S","121 Yorkville Avenue SW","A2012964","Row/Townhouse","Yorkville","12/14/2022","$419,990.00","$418,990.00","1,353","Calgary","2023","21","Raman Chahal","CCHAHARA3","CDHILLHA3","Happe Dhillon","CDHILLHA3","CCHAHARA3","CAL Zone S"
"501","S","3151 Rae Crescent SE","A2014495","Detached","Albert Park/Radisson Heights","12/24/2022","$413,000.00","$418,000.00","1,049","Calgary","1967","18","Juanita Power","CPOWERJU","CZAMORBE","Karim Amershi","CAMERSKA","","CAL Zone E"
"501","S","271 Erin Meadow Close SE","A2014328","Detached","Erin Woods","12/17/2022","$429,800.00","$418,000.00","1,691","Calgary","1992","11","Immy Gangji","CGANGJIM","","Melissa Maynard","CMAYNAME1","","CAL Zone E"
"501","S","51 Harvest Rose Circle NE","A2014223","Detached","Harvest Hills","12/20/2022","$410,000.00","$415,900.00","1,068","Calgary","1996","18","Shaun Boudreau","CBOUDRSH","","Tao Chen","CCHENTA","","CAL Zone N"
"501","S","4269 Catalina Boulevard NE","A2009967","Detached","Monterey Park","12/04/2022","$429,900.00","$415,000.00","984","Calgary","1995","32","Taiwo Johnson","CJOHNSTA","","Abdulla Rafique","CRAFIQAB","","CAL Zone NE"
"501","S","344 Huntbourne Way NE","A2009687","Detached","Huntington Hills","12/13/2022","$445,000.00","$415,000.00","926","Calgary","1971","42","Jim Walsh","CWALSHJI","","Calvin Kawa","CKAWACA","","CAL Zone N"
"501","S","1122 3 Street SE Unit#3002","A2006693","Apartment","Beltline","12/12/2022","$439,900.00","$415,000.00","736","Calgary","2015","55","Krista Bortoluzzi","CBORTOKR","","Olena Sobkovych","CSOBKOOL","","CAL Zone CC"
"501","S","510 6 Avenue SE Unit#204","A1259269","Apartment","Downtown East Village","12/24/2022","$429,000.00","$415,000.00","872","Calgary","2016","79","Valerie Babkov","CBABKOVA","","Peter Nam","CNAMPE","","CAL Zone CC"
"501","S","1464 42 Street NE","A2003196","Detached","Marlborough","12/24/2022","$424,999.00","$415,000.00","960","Calgary","1972","89","Deep Nahal","CNAHALKU","","Zerihun Biru","CBIRUZE","","CAL Zone NE"
"501","S","10594 CITYSCAPE Drive NE","A2011493","Row/Townhouse","Cityscape","12/20/2022","$419,888.00","$414,000.00","1,151","Calgary","2014","39","Majid Farook","CFAROOMA","","Viral Patel","CPATELVI","","CAL Zone NE"
"501","S","395 Copperfield Grove SE","A2009768","Detached","Copperfield","12/03/2022","$398,900.00","$414,000.00","828","Calgary","2004","22","Linda James","CJAMESLI","","Hasan Abdul-Fattah","CABDULHA","","CAL Zone SE"
"501","S","145 Elgin Meadows View SE","A2012339","Semi Detached (Half Duplex)","McKenzie Towne","12/12/2022","$420,000.00","$413,500.00","1,059","Calgary","2007","23","Shalini Raniga","CRANIGSH","","Benjamin Archibald","CARCHIBE","","CAL Zone SE"
"501","S","139 Tuscany Springs Gardens NW","A2014918","Row/Townhouse","Tuscany","12/22/2022","$415,000.00","$413,000.00","1,271","Calgary","2002","13","Sophie Klassen","CKLASSSO","","Eliza Dattadeen","CDATTAEL","","CAL Zone NW"
"501","S","217 Maunsell Close NE","A2014779","Detached","Mayland Heights","12/28/2022","$424,900.00","$412,500.00","974","Calgary","1979","21","Robyn Moser","CMOSERRO","CBUTKOVI","Reilly Nicholls","CNICHORE","","CAL Zone NE"
"501","S","7239 25 Street SE","A2012593","Detached","Ogden","12/08/2022","$424,900.00","$412,000.00","852","Calgary","1955","15","Arnie Leedholm","CLEEDHAR","","Eddie Kamps","CKAMPSED","","CAL Zone SE"
"501","S","306 14 Avenue NE Unit#2","A2002523","Row/Townhouse","Crescent Heights","12/08/2022","$424,900.00","$411,000.00","1,110","Calgary","2002","67","Stephanie Appelt","CHARTLST","","Tania Nelson","CNELSOTA","","CAL Zone CC"
"501","S","210 Ave SW Unit##424","A2014794","Row/Townhouse","Belmont","12/25/2022","$410,445.00","$410,445.00","1,133","Calgary","2022","16","Catherine Ziro","CZIROCA","","Ella Kuindersma","CKUINDLA","","CAL Zone S"
"501","S","210 Ave SW Unit##420","A2012787","Row/Townhouse","Belmont","12/03/2022","$410,445.00","$410,445.00","1,133","Calgary","2022","12","Catherine Ziro","CZIROCA","","Catherine Ziro","CZIROCA","","CAL Zone S"
"501","S","210 Ave SW Unit##422","A2005464","Row/Townhouse","Belmont","12/07/2022","$410,445.00","$410,445.00","1,133","Calgary","2022","31","Catherine Ziro","CZIROCA","","Eddy Tadesse","CTADESAD","","CAL Zone S"
"501","S","496 Whiteland Drive NE","A2014222","Detached","Whitehorn","12/16/2022","$425,000.00","$410,100.00","1,117","Calgary","1977","8","Lindsay Walker","CWALKELI1","CPUGHDA","Rajpal Garcha","CGARCHRA","","CAL Zone NE"
"501","S","208 Evansridge Park NW","A2013465","Row/Townhouse","Evanston","12/13/2022","$410,000.00","$410,000.00","1,377","Calgary","2014","13","Yang Song","CSONGYA","","Karen Patterson","CPATTEKA","","CAL Zone N"
"501","S","16 Promenade Way SE","A2011751","Row/Townhouse","McKenzie Towne","12/03/2022","$399,900.00","$410,000.00","1,192","Calgary","1997","16","Trevor Ramage","CRAMAGTR","","Atif Rajan","CRAJANAT","","CAL Zone SE"
"501","S","436 Killarney Glen Court SW","A2010149","Row/Townhouse","Killarney/Glengarry","12/03/2022","$419,900.00","$410,000.00","1,261","Calgary","1998","31","Raymond Ng","CNGWA1","CCHOYEL","Anna Hunter","CHUNTEAN","","CAL Zone CC"
"501","S","145 Saddlecrest Close NE","A2003333","Detached","Saddle Ridge","12/02/2022","$419,900.00","$410,000.00","868","Calgary","2003","67","Nora Larioza","CLARIONO","","Bryan Panganiban","CPANGABR","","CAL Zone NE"
"501","S","130 Hidden Way NW","A1255905","Detached","Hidden Valley","12/03/2022","$428,000.00","$410,000.00","1,018","Calgary","1997","85","Len T. Wong","CWONGLE3","","Soheila Bahadoran","CBAHADSO","","CAL Zone N"
"501","S","192 Lynnwood Drive SE","A2005535","Detached","Ogden","12/01/2022","$429,900.00","$409,000.00","883","Calgary","1956","48","Jerry Weninger","CWENINJE","","Carson Harris","CHARRICA","","CAL Zone SE"
"501","S","3204 48 Street NE","A2005996","Detached","Rundle","12/30/2022","$449,900.00","$408,000.00","1,108","Calgary","1974","73","Satnam Sidhu","CSIDHUSA5","","Genet Mehari","CMEHARGE","","CAL Zone NE"
"501","S","42 Tuscany Summit Square NW","A2009222","Row/Townhouse","Tuscany","12/02/2022","$414,900.00","$407,900.00","1,101","Calgary","2021","34","Jeff Neustaedter","CNEUSTJE","CBURRIRO1","Danny Greene","CGREENDA3","","CAL Zone NW"
"501","S","450 Kincora Glen Road NW Unit#3109","A2010365","Apartment","Kincora","12/21/2022","$389,000.00","$407,725.00","1,168","Calgary","2017","45","Alexis Meinzer","CMEINZAL","","Bev Cuckow","CCUCKOBE","","CAL Zone N"
"501","S","43 Templeson Road NE","A2009653","Detached","Temple","12/24/2022","$380,000.00","$407,500.00","1,158","Calgary","1980","2","Harkanwal Sidhu","CSIDHUHA4","","Amit Punn","CPUNNAM","","CAL Zone NE"
"501","S","16 Abalone Way NE","A2013306","Detached","Abbeydale","12/21/2022","$405,000.00","$405,000.00","944","Calgary","1981","23","Harjit Dhami","CDHAMIHA","","Sukh Sandhu","CSANDHSU2","","CAL Zone NE"
"501","S","603 Woodpark Boulevard SW","A2012452","Detached","Woodlands","12/10/2022","$410,000.00","$405,000.00","1,079","Calgary","1978","22","Frank Peresta","CPERESFR","","Cam Naghshineh","CNAGHSCA","","CAL Zone S"
"501","S","59 Castlefall Road NE","A2011616","Detached","Castleridge","12/09/2022","$429,900.00","$405,000.00","1,128","Calgary","1980","22","Arman Sidhu","CSIDHUAR","","Arman Sidhu","CSIDHUAR","","CAL Zone NE"
"501","S","881 Sage Valley Boulevard NW Unit#307","A2011431","Row/Townhouse","Sage Hill","12/06/2022","$389,000.00","$405,000.00","1,154","Calgary","2013","22","Jennifer Yeung","CYEUNGJE1","","Gigi Navarro","CNAVARGI","","CAL Zone N"
"501","S","184 Castlegreen  Close NE","A2010267","Detached","Castleridge","12/21/2022","$409,900.00","$405,000.00","1,151","Calgary","1981","44","Monit Kaushal","CKAUSHMO","","Arun Kaushal","CKAUSHAR","","CAL Zone NE"
"501","S","101 Kingsland Court SW","A1257216","Row/Townhouse","Kingsland","12/23/2022","$420,000.00","$404,500.00","1,377","Calgary","1993","102","Benjamin Sweet","CSWEETBE","CWYLIEWI","Yang Li","CLIYA1","","CAL Zone S"
"501","S","19 Templeridge Place NE","A2014129","Detached","Temple","12/05/2022","$350,000.00","$404,075.00","1,635","Calgary","1978","4","Kevin Corbett","CCORBEKE","","Rebecca Tomasir","CTOMASRE","","CAL Zone NE"
"501","S","230 Somerside Park SW","A2014657","Detached","Somerset","12/23/2022","$374,000.00","$403,000.00","963","Calgary","1995","14","Sergey Korostensky","CKOROSSE","CMEAHASH","Zenny Aslam Rana Iqbal","CASLAMZA","","CAL Zone S"
"501","S","49 Taracove   Road NE","A2009161","Detached","Taradale","12/16/2022","$414,000.00","$402,000.00","809","Calgary","2005","49","Jatinder Behla","CBEHLAJA","","Harcharan Parhar","CPARHAHA","","CAL Zone NE"
