"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","135 Edelweiss Place NW","A1201076","Detached","Edgemont","06/12/2022","$824,900.00","$775,000.00","2,672","Calgary","1987","72","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Scott Henry","CHENRYSC","","CAL Zone NW"
"1","S","301 Harvest Hills Way NE","A1206867","Detached","Harvest Hills","06/25/2022","$788,800.00","$773,000.00","2,328","Calgary","2019","71","Jian Yang","CYANGJI","","Gagan Jagdey","CJAGDEGA","","CAL Zone N"
"1","S","90 Simcoe Crescent SW","A1215788","Detached","Signal Hill","06/15/2022","$779,000.00","$772,000.00","2,296","Calgary","2000","37","Darya Pfund","CAPFUNDDA","","Maggie Chen","CCHENJU","","CAL Zone W"
"1","S","232 28 Avenue NW","A1222013","Detached","Tuxedo Park","06/21/2022","$799,900.00","$771,400.00","1,990","Calgary","2002","26","Rudy Spiess","CSPIESRU","","Sid Sidhu","CSIDHUDA","","CAL Zone CC"
"1","S","159 Tuscany Ridge Close NW","A1216068","Detached","Tuscany","06/21/2022","$754,900.00","$770,500.00","2,161","Calgary","2002","40","Danny James","CJAMESDA","CKONCH","Teri-Ann Begin","CBEGINTE","","CAL Zone NW"
"1","S","5120 Veronica Road NW","A1229436","Detached","Varsity","06/19/2022","$769,888.00","$770,000.00","1,493","Calgary","1967","3","Amie Hautz","CHAUTZAM","","Amy Du","CDUYA","","CAL Zone NW"
"1","S","432 Sierra Morena Place SW","A1225094","Detached","Signal Hill","06/16/2022","$798,800.00","$770,000.00","1,615","Calgary","1991","16","Janet Mericle","CMERICJA","","Jackie Morin","CMORINJA1","","CAL Zone W"
"1","S","143 Cranbrook Green SE","A1223011","Detached","Cranston","06/03/2022","$749,900.00","$770,000.00","2,147","Calgary","2017","7","Alicia Ryan","CRYANAL","","Dusko Sremac","CSREMADU","","CAL Zone SE"
"1","S","110 Tuscany Summit Grove","A1222658","Detached","Tuscany","06/29/2022","$789,900.00","$770,000.00","2,310","Calgary","2007","33","Sheldon Zacharias","CZACHASH","","Joyce Mitchell","CMITCHJO3","","CAL Zone NW"
"1","S","52 Saddlestone Way NE","A1222598","Detached","Saddle Ridge","06/18/2022","$799,900.00","$770,000.00","2,167","Calgary","2020","23","GS Mann","CMANNGU","CDANDYRA","GS Mann","CMANNGU","","CAL Zone NE"
"1","S","151 Cranarch Circle SE","A1219377","Detached","Cranston","06/26/2022","$790,000.00","$770,000.00","2,783","Calgary","2010","33","Shawn Langille","CLANGISH","","Sean McKeigan","CMCKEISE","","CAL Zone SE"
"1","S","216 Panatella View NW","A1217751","Detached","Panorama Hills","06/01/2022","$779,000.00","$770,000.00","2,620","Calgary","2009","18","Michelle Eldjarnson","CELDJAMI","CKHAMBHA","Hardeep Khamba","CKHAMBHA","","CAL Zone N"
"1","S","50 Country Hills View NW","A1206974","Detached","Country Hills","06/03/2022","$789,900.00","$770,000.00","2,222","Calgary","1999","49","Jessica Chan","CCHANJE1","","Raymond Yang","CYANGZH1","","CAL Zone N"
"1","S","4628 Vegas Road NW","A1216238","Detached","Varsity","06/01/2022","$799,900.00","$768,800.00","1,109","Calgary","1968","22","Raymond Ng","CNGWA1","CCHOYEL","Jolene Boyer","CBOYERJO","CHAVREJU","CAL Zone NW"
"1","S","3211 Breen Road NW","A1220403","Detached","Brentwood","06/07/2022","$785,000.00","$768,000.00","1,070","Calgary","1964","18","Cheryl Talbot","CTALBOCH","","Jim Lee","CLEEJI","","CAL Zone NW"
"1","S","12 Panamount Rise NW","A1207286","Detached","Panorama Hills","06/02/2022","$788,888.00","$767,000.00","2,254","Calgary","2004","45","Tej Gill","CGILLTE","","Hung Luu","CLUUHU","","CAL Zone N"
"1","S","120 Douglas Woods Grove SE","A1230603","Detached","Douglasdale/Glen","06/24/2022","$749,900.00","$765,000.00","2,309","Calgary","1992","8","Michael Montgomery","CMONTGMI","CSTIKKWI","Clint Vanderveen","CVANDECL","CBAISIRA","CAL Zone SE"
"1","S","1414 Sunwood Road SE","A1221079","Detached","Sundance","06/10/2022","$739,900.00","$765,000.00","2,282","Calgary","1990","8","Dave Bryant","CBRYANDA2","","Brady Layton","CLAYTOBR","","CAL Zone S"
"1","S","2010 43 Avenue SW","A1220076","Semi Detached (Half Duplex)","Altadore","06/02/2022","$779,500.00","$765,000.00","1,599","Calgary","1998","12","Akbar Nimji","CNIMJIAK","","Katherine Rondeau","CRONDEKA","","CAL Zone CC"
"1","S","7 Tom Hoppe Mews SW","A1216517","Semi Detached (Half Duplex)","Garrison Green","06/21/2022","$799,900.00","$765,000.00","2,103","Calgary","2004","25","Toni Zihove","CZIHOVTO","","Scott Hagel","CHAGELSC","","CAL Zone W"
"1","S","3127 44 Street SW","A1216087","Semi Detached (Half Duplex)","Glenbrook","06/18/2022","$788,000.00","$765,000.00","1,641","Calgary","2017","39","Pedro Villamar","CVILLAPE","","Michael Niemans","CNIEMAMI","","CAL Zone W"
"1","S","4413 17 Avenue NW","A1221267","Semi Detached (Half Duplex)","Montgomery","06/23/2022","$779,000.00","$763,000.00","1,795","Calgary","2014","31","Samantha Nicastro","CJOZSASA","","Kijun Lee","CLEEKI1","","CAL Zone NW"
"1","S","1728 17 Avenue NW","A1210444","Detached","Capitol Hill","06/16/2022","$799,900.00","$762,000.00","1,207","Calgary","1950","41","Ricky Ahuja","CAHUJARA","","Suritam Rai","CRAISU","","CAL Zone CC"
"1","S","2215 Chicoutimi Drive NW","A1229726","Detached","Charleswood","06/20/2022","$749,000.00","$760,000.00","1,289","Calgary","1961","4","Robert Walker","CWALKERO1","","Amie Hautz","CHAUTZAM","","CAL Zone NW"
"1","S","#2 4205 2 Street NW","A1180343","Semi Detached (Half Duplex)","Highland Park","06/21/2022","$778,000.00","$760,000.00","1,627","Calgary","2021","126","Jeffery Chan","CCHANJE3","CLIUPU","Ariel Buenaventura","CBUENAAR","","CAL Zone CC"
"1","S","83 Evergreen Terrace","A1230702","Detached","Evergreen","06/25/2022","$749,900.00","$759,000.00","2,253","Calgary","1991","8","Min Hu","CHUMI","","Randell Thiessen","CTHIESRA","","CAL Zone S"
"1","S","341 EVERGLADE Circle SW","A1229284","Detached","Evergreen","06/23/2022","$749,900.00","$759,000.00","1,937","Calgary","2006","8","Albert Fialkow","CFIALKAL","","Fang An","CFANGAN","","CAL Zone S"
"1","S","240 Douglasbank Place SE","A1223654","Detached","Douglasdale/Glen","06/01/2022","$669,900.00","$758,000.00","2,379","Calgary","1992","1","Rob Smith","CSMITHRO8","","Jessica Taburada","CTABURJE","","CAL Zone SE"
"1","S","187 Everglade Circle SW","A1214044","Detached","Evergreen","06/15/2022","$759,998.00","$756,500.00","2,362","Calgary","2003","41","Gary Spivak","CSPIVAGA","","Jayne McKay","CMCKAYJA1","","CAL Zone S"
"1","S","54 Howse Mount NE","A1225086","Detached","Livingston","06/10/2022","$698,000.00","$755,000.00","2,258","Calgary","2019","8","Kelly Scruggs","CSCRUGKE","","Todd Skoby","CSKOBYTO","","CAL Zone N"
"1","S","82 Hamptons Circle NW","A1223479","Detached","Hamptons","06/17/2022","$769,900.00","$755,000.00","1,783","Calgary","1999","15","Kirby Cox","CCOXKI","","Linda Lukindo","CLUKINLI","","CAL Zone NW"
"1","S","32 Cougar Ridge Link SW","A1219383","Detached","Cougar Ridge","06/10/2022","$749,900.00","$755,000.00","1,994","Calgary","2003","23","Donald Wong","CWONGDO1","","Lindy Bowler","CBOWLELI","","CAL Zone W"
"1","S","145 Sage Valley Road NW","A1219908","Detached","Sage Hill","06/09/2022","$725,000.00","$753,000.00","2,564","Calgary","2012","10","Lisa Gallant","CHILLELI","","Angel Godson-Onumejor","CGODSOAN","","CAL Zone N"
"1","S","836 17 Avenue NW","A1224089","Semi Detached (Half Duplex)","Mount Pleasant","06/17/2022","$769,000.00","$752,500.00","1,746","Calgary","2012","16","Brad Van De Walle","CVANDEBR1","CDUBEST","Cynthia Leal Chiang","CLEALCCY","","CAL Zone CC"
"1","S","3223 26 A Street SW","A1211780","Detached","Richmond","06/07/2022","$778,975.00","$752,500.00","1,050","Calgary","1952","39","Glen Godlonton","CGODLOGL","","Renata M. Reid","CREIDREN","","CAL Zone CC"
"1","S","239 Edgedale Drive NW","A1216544","Detached","Edgemont","06/19/2022","$775,000.00","$752,000.00","2,304","Calgary","1981","15","Michael Montgomery","CMONTGMI","CSTIKKWI","Wei Liao","CLIAOWE","","CAL Zone NW"
"1","S","120 Hawkmount Heights NW","A1217853","Detached","Hawkwood","06/15/2022","$748,000.00","$751,000.00","2,261","Calgary","1994","33","James Zhan","CZHANJA","","Ali Javad Zadeh","CJAVADAL","","CAL Zone NW"
"1","S","34 Royal Birch Hill NW","A1226918","Detached","Royal Oak","06/11/2022","$739,900.00","$750,000.00","2,638","Calgary","2005","2","Chao Liang","CLIANGCH","","Jenny Lee","CLEEMI3","","CAL Zone NW"
"1","S","1417 Strathcona Drive SW","A1223888","Detached","Strathcona Park","06/23/2022","$789,900.00","$750,000.00","2,447","Calgary","2000","21","Chantelle Ftichar","CFTICHCH","","Nancy Wang","CWANGYA","","CAL Zone W"
"1","S","9 Scripps Landing NW","A1222122","Detached","Scenic Acres","06/02/2022","$749,000.00","$750,000.00","1,530","Calgary","1992","7","Parm Mundi","CMUNDIPA","","Sarah Walczak","CWALCZSA","","CAL Zone NW"
"1","S","360 Lake Bonavista Drive SE","A1221345","Detached","Lake Bonavista","06/06/2022","$749,900.00","$750,000.00","1,971","Calgary","1973","10","Darcy Brown","CBROWNDA7","CSTRACDA","Mark Lockhart","CLOCKHMA","","CAL Zone S"
"1","S","31 Baker Crescent NW","A1219749","Detached","Brentwood","06/02/2022","$725,000.00","$750,000.00","1,077","Calgary","1961","13","Mike Paglione","CPAGLIMI","","Chad Kon","CKONCH","","CAL Zone NW"
"1","S","1740 17 Avenue NW","A1215197","Detached","Capitol Hill","06/07/2022","$749,000.00","$750,000.00","1,638","Calgary","1951","31","Kelvin Adolph","CADOLPKE","","Suritam Rai","CRAISU","","CAL Zone CC"
"1","S","1032 Heritage Drive SW","A1212412","Detached","Chinook Park","06/01/2022","$750,000.00","$750,000.00","1,576","Calgary","1959","19","Justin Havre","CHAVREJU","CHANNAMI","Julie Bowser","CBOWSEJU","","CAL Zone S"
"1","S","162 Panatella Circle NW","A1211273","Detached","Panorama Hills","06/05/2022","$769,900.00","$750,000.00","2,255","Calgary","2003","37","Fanrong Zeng","CZENGFA","","Peter Jagpal","CJAGPAGU","","CAL Zone N"
"1","S","16 Skyview Springs Crescent NE","A1206315","Detached","Skyview Ranch","06/16/2022","$789,900.00","$750,000.00","2,481","Calgary","2009","62","Raman Chahal","CCHAHARA3","CDHILLHA3","Dalwinder Gill","CGILLDA","","CAL Zone NE"
"1","S","309 5 Avenue NE","A1229742","Detached","Crescent Heights","06/23/2022","$759,900.00","$749,900.00","1,024","Calgary","1929","7","Debbie Ferguson","CFERGUDE1","","Tony Nicastro","CNICASTO","","CAL Zone CC"
"1","S","231 Tuscany Ridge View NW","A1228294","Detached","Tuscany","06/18/2022","$749,900.00","$749,900.00","2,056","Calgary","2000","7","Serhan Tarkan","CTARKASE","","Aaron MacRae","CMACRAAA","","CAL Zone NW"
"1","S","266 Walgrove Boulevard SE","A1227777","Detached","Walden","06/30/2022","$749,900.00","$749,900.00","2,259","Calgary","2022","21","Ronald Jobbagy","CJOBBARO","CSTEPHMA","Non Board Member","CNONMEMB","","CAL Zone S"
"1","S","327 Mahogany Court SE","A1218373","Detached","Mahogany","06/08/2022","$789,000.00","$749,400.00","2,406","Calgary","2009","15","Atif Rajan","CRAJANAT","","Colum Cavilla","CCAVILCO","","CAL Zone SE"
"1","S","436 13 Street NW","A1217029","Detached","Hillhurst","06/25/2022","$774,900.00","$748,000.00","1,518","Calgary","1911","44","Jeremy Rowles","CROWLEJE","","Greg Kennedy","CKENNEGR","CYOUNGMI1","CAL Zone CC"
"1","S","6312 Longmoor Way SW","A1215569","Detached","Lakeview","06/23/2022","$770,000.00","$747,500.00","1,816","Calgary","1964","45","Nikzad Kassam","CKASSANI","","Alisha Whitehead","CWHITEAL2","","CAL Zone W"
"1","S","44 Sherwood Circle NW","A1224914","Detached","Sherwood","06/25/2022","$746,900.00","$747,000.00","2,520","Calgary","2005","15","Stella Tsang","CTSANGST","","Cody Feltham","CFELTHCO","","CAL Zone N"
"1","S","96 Gainsborough Drive SW","A1219462","Detached","Glamorgan","06/01/2022","$725,000.00","$747,000.00","1,265","Calgary","1961","13","Eric Frere","CFREREER","","Joel Panchuk","CPANCHJO","","CAL Zone W"
"1","S","220 Royal Oak Circle NW","A1221579","Detached","Royal Oak","06/04/2022","$699,900.00","$746,000.00","2,016","Calgary","2006","9","Kelly McKelvie","CMCKELKE","","Chase Olsen","COLSENCH","","CAL Zone NW"
"1","S","176 Nolancrest Green NW","A1228435","Detached","Nolan Hill","06/23/2022","$754,900.00","$745,000.00","2,013","Calgary","2015","13","John Chen","CCHENJO2","","Jaskaran Jhinger","CAJHINGJA","","CAL Zone N"
"1","S","3770 Springbank Drive SW","A1226108","Detached","Springbank Hill","06/21/2022","$780,000.00","$745,000.00","1,438","Calgary","1999","14","David Pellettier","CPELLEDA","","Kevin Yeung","CYEUNGKE2","","CAL Zone W"
"1","S","1161 Brightoncrest Common SE","A1225613","Detached","New Brighton","06/15/2022","$749,900.00","$745,000.00","2,469","Calgary","2012","12","Karissa Freund","CFREUNKA","","Morris Tkachuk","CTKACHMO","","CAL Zone SE"
"1","S","1850 Evergreen Drive SW","A1224756","Detached","Evergreen","06/15/2022","$729,900.00","$745,000.00","2,253","Calgary","2004","13","Zhong Wei","CWEIZH","","Doug McNaughton","CMCNAUDO","","CAL Zone S"
"1","S","9504 Assiniboine Road SE","A1224277","Detached","Acadia","06/29/2022","$774,900.00","$745,000.00","1,275","Calgary","1962","14","Lisa Johnson","CJOHNSLI1","","Katie Tumbach","CTUMBAKA","CBRARGU2","CAL Zone S"
"1","S","28 Cranbrook Bay SE","A1219184","Detached","Cranston","06/17/2022","$749,900.00","$745,000.00","2,051","Calgary","2019","13","Shawn Riley","CRILEYSH","","Nadeem Tarmohamed","CTARMONA","","CAL Zone SE"
"1","S","40 Woodpark Close SW","A1212993","Detached","Woodlands","06/10/2022","$769,900.00","$745,000.00","1,807","Calgary","1994","35","Darcy Brown","CBROWNDA7","CSTRACDA","John McNeill","CMCNEIJO","","CAL Zone S"
"1","S","36 Auburn Springs Manor SE","A1227024","Detached","Auburn Bay","06/24/2022","$749,900.00","$742,500.00","2,159","Calgary","2014","16","Ryan Hicke","CHICKERY","","Kenwick Chui","CCHUIKE","","CAL Zone SE"
"1","S","2543 Chicoutimi Drive NW","A1222283","Detached","Charleswood","06/08/2022","$749,000.00","$742,500.00","2,240","Calgary","1970","12","Colin Sloan","CSLOANCO","","Har Sandhu","CSANDHHA7","","CAL Zone NW"
"1","S","127 Elgin Park Road SE","A1220336","Detached","McKenzie Towne","06/13/2022","$750,000.00","$741,000.00","2,570","Calgary","2003","23","Amy Long","CLONGAM","","Herbert Tu","CTUHE","","CAL Zone SE"
"1","S","14 Kincora Park NW","A1229492","Detached","Kincora","06/22/2022","$749,500.00","$740,000.00","2,364","Calgary","2004","7","Tom Styles","CSTYLETO","","Jett Rao","CRAOGA","","CAL Zone N"
"1","S","24 Sherwood Rise NW","A1224977","Detached","Sherwood","06/17/2022","$747,000.00","$740,000.00","2,288","Calgary","2006","15","Brent Rosborough","CROSBOBR","","Allen Tian","CTIANJU","","CAL Zone N"
"1","S","56 Walden Parade SE","A1222416","Detached","Walden","06/19/2022","$749,900.00","$740,000.00","2,226","Calgary","2014","24","Ricky Dhaliwal","CDHALISA3","","Linda Lee","CLEELI1","","CAL Zone S"
"1","S","793 Auburn Bay Boulevard SE","A1222296","Detached","Auburn Bay","06/02/2022","$699,000.00","$740,000.00","2,241","Calgary","2007","3","Shawn Riley","CRILEYSH","","Janet Burton","CBURTOJA","","CAL Zone SE"
"1","S","216 Midlake Boulevard SE","A1222116","Detached","Midnapore","06/15/2022","$749,900.00","$740,000.00","1,259","Calgary","1979","20","Madison Jager","CJAGERMA","","Timothy Jones","CJONESTI","","CAL Zone S"
"1","S","127 Chaparral Valley Way SE","A1221388","Detached","Chaparral","06/27/2022","$758,000.00","$740,000.00","2,154","Calgary","2013","31","Bo Yang","CYANGBO","","Shekhar Kaushal","CKAUSHSH","","CAL Zone S"
"1","S","454 27 Avenue NW","A1216533","Semi Detached (Half Duplex)","Mount Pleasant","06/07/2022","$749,000.00","$740,000.00","1,633","Calgary","2015","27","Lisa Wood","CWOODLI2","","Teri-Ann Begin","CBEGINTE","","CAL Zone CC"
"1","S","535 34A Street NW","A1215602","Detached","Parkdale","06/03/2022","$749,900.00","$740,000.00","1,010","Calgary","1952","23","Simon Hunt","CHUNTSI","","Ravindar Kumar","CKUMARRA2","","CAL Zone CC"
"1","S","31 Cougar Ridge View SW","A1211180","Detached","Cougar Ridge","06/23/2022","$750,000.00","$740,000.00","2,098","Calgary","2001","56","Mai Giang","CGIANGMA","","Keiran Hughes","CHUGHEKE","","CAL Zone W"
"1","S","175 Schiller Crescent NW","A1203479","Detached","Scenic Acres","06/07/2022","$749,000.00","$740,000.00","2,353","Calgary","1996","60","Greg Steele","CSTEELGR","","Shilo Storey","CSTORESH","","CAL Zone NW"
"1","S","414 6A Street NE","A1195533","Detached","Bridgeland/Riverside","06/05/2022","$819,900.00","$740,000.00","1,328","Calgary","1967","79","Zeljka Toni DeCosta","CDECOSTO","","Steve York","CYORKST","","CAL Zone CC"
"1","S","36 Panatella Link NW","A1209945","Detached","Panorama Hills","06/17/2022","$749,900.00","$738,888.00","2,165","Calgary","2010","52","Jordan Lotoski","CLOTOSJO","","Shaukat Hayat","CHAYATSH","","CAL Zone N"
"1","S","42 Edgebank Circle NW","A1228317","Detached","Edgemont","06/22/2022","$739,900.00","$735,000.00","2,522","Calgary","1987","12","Alexander Weston","CWESTOAL","","Tazim Asaria","CASARITA","","CAL Zone NW"
"1","S","132 Everoak Drive SW","A1227319","Detached","Evergreen","06/21/2022","$708,000.00","$735,000.00","2,340","Calgary","2007","13","Dorothea Sautter","CSAUTTDO","CFAIRBVE","Doug Cabral","CCABRADO","","CAL Zone S"
"1","S","95 Masters Place SE","A1224347","Detached","Mahogany","06/10/2022","$725,000.00","$735,000.00","2,009","Calgary","2016","9","Kayla McNabb","CMCNABKA","","Shaun French","CFRENCSH","","CAL Zone SE"
"1","S","25 Nolanhurst Crescent NW","A1221820","Detached","Nolan Hill","06/10/2022","$739,900.00","$735,000.00","2,171","Calgary","2018","14","Brenda Eberle","CEBERLBR","","Gijo Varghese","CVARGHGI","","CAL Zone N"
"1","S","521 21 Avenue NE","A1211695","Detached","Winston Heights/Mountview","06/19/2022","$739,888.00","$735,000.00","1,766","Calgary","2004","51","Donna Abbott","CABBOTDO","","Sohini Ruparell","CRUPARSO","","CAL Zone CC"
"1","S","61 Evansfield Way NW","A1197595","Detached","Evanston","06/30/2022","$739,900.00","$735,000.00","2,474","Calgary","2015","97","Dan Hope","CHOPEDA","","KP Baraich","CBARAIKA","","CAL Zone N"
"1","S","60 Royal Oak Terrace NW","A1232845","Detached","Royal Oak","06/29/2022","$749,900.00","$733,000.00","1,770","Calgary","2007","5","Gedeon Embaye","CEMBAYGE","","Ramah Gagnon","CGAGNORA","","CAL Zone NW"
"1","S","9 Crestbrook Place SW","A1214472","Detached","Crestmont","06/23/2022","$719,900.00","$732,000.00","2,441","Calgary","2006","21","Vladimir Cosic","CCOSICVL","","Katrina Watycha","CWATYCKA","","CAL Zone W"
"1","S","6 Panorama Hills Grove NW","A1224339","Detached","Panorama Hills","06/15/2022","$699,900.00","$730,000.00","2,497","Calgary","1996","12","Kelly McKelvie","CMCKELKE","CBOUCHJU1","Yvette Lee","CLEEYV","","CAL Zone N"
"1","S","30 Cranarch Circle SE","A1212537","Detached","Cranston","06/22/2022","$750,000.00","$730,000.00","2,177","Calgary","2008","40","Wanda Beaton","CBEATOWA","CSTANGRO","Todd Steeves","CSTEEVTO","","CAL Zone SE"
"1","S","628 15 Street NW","A1202937","Detached","Hillhurst","06/16/2022","$765,000.00","$730,000.00","1,197","Calgary","1966","70","Jeff Neustaedter","CNEUSTJE","CGAUTHZO","Eddie Kamps","CKAMPSED","","CAL Zone CC"
"1","S","4 Royal Ridge Rise NW","A1223660","Detached","Royal Oak","06/13/2022","$729,900.00","$728,000.00","2,550","Calgary","2000","12","Celeste Wood","CWOODCE","","Krishan Goll","CGOLLKR","","CAL Zone NW"
"1","S","71 Legacy Row SE","A1217510","Detached","Legacy","06/12/2022","$749,900.00","$727,500.00","2,452","Calgary","2014","30","Christina Giuffre","CGIUFFCH1","CLANGAN","Jaime-Lyn McClintock","CMCCLIJA","","CAL Zone S"
"1","S","442 Elgin Way SE","A1222284","Detached","McKenzie Towne","06/16/2022","$739,000.00","$727,000.00","1,821","Calgary","2003","20","Ali Menhem","CMENHEAL","","Robin Spiers","CSPIERRO","","CAL Zone SE"
"1","S","212 Willow Ridge Place SE","A1223323","Detached","Willow Park","06/03/2022","$725,000.00","$725,000.00","1,845","Calgary","1967","1","Kevin Lee","CLEEKE4","","Sid Merhi","cmerhisa","","CAL Zone S"
